"9","122","492","599","1662","1684","1716","1759","3859","4166","date","other"
"21","7","7","20","","9","8","8","9","7","2018-08-01","0"
"22","9","9","21","","12","11","11","13","9","2018-08-15","0"
"22","9","9","21","","13","12","11","13","10","2018-08-29","0"
"23","10","9","22","","14","13","11","13","10","2018-09-12","0"
"23","11","9","22","","15","13","11","13","11","2018-09-26","0"
"23","11","9","22","","15","13","11","13","11","2018-10-10","0"
"23","11","9","22","","15","13","11","13","12","2018-10-24","0"
"23","11","9","22","","15","13","11","13","12","2018-11-07","0"
"23","11","9","22","5","15","13","11","13","12","2018-11-21","0"
"23","11","9","22","5","15","13","11","13","12","2018-12-05","0"
"23","11","9","22","5","15","13","11","13","12","2018-12-19","0"
"23","11","9","22","5","15","13","11","13","12","2019-01-02","0"
"21","10","8","20","5","14","12","10","12","11","2019-01-16","0"
"23","11","9","22","5","15","12","11","13","12","2019-01-30","0"
"24","11","9","23","6","15","13","11","14","12","2019-02-13","0"
"24","11","9","23","6","15","13","11","14","12","2019-02-27","0"
"24","11","9","23","6","15","13","11","14","12","2019-03-13","0"
"22","10","8","21","6","14","12","10","13","11","2019-03-27","0"
"24","11","9","23","6","15","13","11","14","12","2019-04-10","0"
"24","11","9","23","6","15","13","11","14","12","2019-04-24","0"
"12","6","5","12","3","8","7","6","7","6","2019-05-08","0"
"12","6","5","12","4","8","6","6","8","6","2019-05-22","0"
"24","12","9","24","7","15","12","12","14","12","2019-06-05","0"
"24","12","9","24","7","15","10","12","14","12","2019-06-19","0"
"27","13","11","26","9","16","11","13","16","13","2019-07-03","0"
"23","11","9","22","7","14","9","11","14","11","2019-07-17","0"
"25","12","10","24","8","15","10","12","15","12","2019-07-31","0"
"23","11","9","22","7","14","9","11","14","11","2019-08-14","0"
"25","12","10","24","8","15","10","12","15","12","2019-08-28","0"
"20","9","8","19","6","12","8","9","12","9","2019-09-11","0"
"23","11","9","22","7","14","9","11","14","11","2019-09-25","0"
"27","13","11","26","9","16","11","13","16","13","2019-10-09","0"
"25","12","10","24","8","15","10","12","15","12","2019-10-23","0"
"23","11","9","22","7","14","9","11","14","11","2019-11-06","0"
"23","11","9","22","7","14","9","11","14","11","2019-11-20","0"
"27","13","11","26","9","16","11","13","16","13","2019-12-04","0"
"27","13","11","26","9","16","11","13","16","13","2019-12-18","0"
"23","11","9","22","7","14","9","11","14","11","2020-01-01","0"
"27","13","11","26","9","16","11","13","16","13","2020-01-15","0"
"25","12","10","24","8","15","10","12","15","12","2020-01-29","0"
"25","12","10","24","8","15","10","12","15","12","2020-02-12","0"
"27","13","11","26","9","16","11","13","16","13","2020-02-26","0"
"29","14","11","27","9","17","11","14","17","14","2020-03-11","0"
"25","12","10","24","8","15","10","12","15","12","2020-03-25","0"
"25","12","10","24","8","15","10","12","15","12","2020-04-08","0"
"25","12","10","24","8","15","10","12","15","12","2020-04-22","0"
"25","12","10","24","8","15","10","12","15","12","2020-05-06","0"
"23","11","9","22","7","14","9","11","14","11","2020-05-20","0"
"23","11","9","22","7","14","9","11","14","11","2020-06-03","0"
"25","12","10","24","8","15","10","12","15","12","2020-06-17","0"
"25","12","10","24","8","15","10","12","15","12","2020-07-01","0"
"21","10","9","21","7","13","9","10","13","10","2020-07-15","0"
"33","17","14","32","12","21","14","17","21","17","2020-07-29","0"
"15","7","6","14","5","9","6","7","9","7","2020-08-12","0"
"26","13","11","25","9","16","11","13","16","13","2020-08-26","0"
"30","15","13","29","10","18","13","15","18","15","2020-09-09","0"
"30","15","13","29","10","18","13","15","18","15","2020-09-23","0"
"30","15","13","29","10","18","13","15","18","15","2020-10-07","0"
"30","15","13","29","10","18","13","15","18","15","2020-10-21","0"
"26","13","11","25","9","16","11","13","16","13","2020-11-04","0"
"33","17","14","32","12","21","14","17","21","17","2020-11-18","0"
"32","16","13","30","11","19","13","16","19","16","2020-12-02","0"
"28","14","12","27","10","17","12","14","17","14","2020-12-16","0"
"32","16","13","30","11","19","13","16","19","16","2020-12-30","0"
"35","18","15","34","12","22","15","18","22","18","2021-01-13","0"
"26","13","11","25","9","16","11","13","16","13","2021-01-27","0"
"15","7","6","14","5","9","6","7","9","7","2021-02-10","0"
"30","15","13","29","10","18","13","15","18","15","2021-02-24","0"
"28","14","12","27","10","17","12","14","17","14","2021-03-10","0"
"26","13","11","25","9","16","11","13","16","13","2021-03-24","0"
"26","13","11","25","9","16","11","13","16","13","2021-04-07","0"
"28","14","12","27","10","17","12","14","17","14","2021-04-21","0"
"28","14","12","27","10","17","12","14","17","14","2021-05-05","0"
