"9","21","122","492","1666","1716","1717","3871","3959","4026","date","other"
"","11","11","11","","3","","","","","2017-03-01","0"
"","20","20","20","","6","1","","","","2017-03-15","0"
"","21","21","21","","7","5","","","","2017-03-29","0"
"","21","21","21","","7","5","","","","2017-04-12","0"
"","21","21","21","","7","5","","","","2017-04-26","0"
"","21","21","21","","7","6","","","","2017-05-10","0"
"","21","21","21","","7","6","","","","2017-05-24","0"
"","21","21","21","","7","6","","","","2017-06-07","0"
"","23","23","23","","8","6","","","","2017-06-21","0"
"","21","21","21","","7","6","","","","2017-07-05","0"
"","21","21","21","","7","6","","","","2017-07-19","0"
"","18","18","18","","6","5","","","","2017-08-02","0"
"","20","20","20","","7","6","","","","2017-08-16","0"
"","11","11","11","","4","3","","","","2017-08-30","0"
"","15","15","15","","5","5","","","","2017-09-13","0"
"","14","15","14","","6","5","","","","2017-09-27","0"
"","17","18","17","","7","6","","0","","2017-10-11","0"
"","20","21","20","2","9","7","","5","","2017-10-25","0"
"","17","18","18","3","8","7","","1","","2017-11-08","0"
"3","19","19","20","","9","8","","","","2017-11-22","0"
"4","16","16","17","","8","6","","","","2017-12-06","0"
"4","17","17","19","1","9","7","","","","2017-12-20","0"
"4","17","17","19","4","9","7","","","","2018-01-03","0"
"5","22","22","24","5","11","9","","","","2018-01-17","0"
"4","16","16","17","4","8","7","","","","2018-01-31","0"
"3","14","14","15","3","7","6","","","","2018-02-14","0"
"4","17","17","19","4","9","8","","1","","2018-02-28","0"
"4","17","17","19","4","9","8","","4","","2018-03-14","0"
"4","17","17","19","4","9","8","","4","","2018-03-28","0"
"3","14","14","15","3","7","6","","3","","2018-04-11","0"
"5","22","22","24","5","11","10","","5","","2018-04-25","0"
"5","22","22","24","5","11","10","","5","","2018-05-09","0"
"5","24","24","26","5","12","11","","5","","2018-05-23","0"
"5","20","20","22","5","10","9","","5","","2018-06-06","0"
"5","22","22","24","5","11","10","","5","","2018-06-20","0"
"5","22","22","24","5","11","10","","5","","2018-07-04","0"
"5","22","22","24","5","11","10","","5","","2018-07-18","0"
"5","22","22","24","5","11","10","","5","","2018-08-01","0"
"5","22","22","24","5","11","10","","5","","2018-08-15","0"
"5","22","22","24","5","11","10","","5","","2018-08-29","0"
"5","22","22","24","5","11","10","","5","","2018-09-12","0"
"5","22","22","24","5","11","10","","5","","2018-09-26","0"
"5","22","22","24","5","11","10","","5","","2018-10-10","0"
"5","22","22","24","5","11","10","","5","","2018-10-24","0"
"5","22","22","24","5","11","10","","5","","2018-11-07","0"
"5","22","22","24","5","11","10","4","5","","2018-11-21","0"
"5","22","22","24","5","11","10","5","5","","2018-12-05","0"
"5","22","22","24","5","12","11","5","5","","2018-12-19","0"
"5","22","22","24","5","12","11","5","5","","2019-01-02","0"
"5","22","22","24","5","12","11","5","5","","2019-01-16","0"
"5","22","22","24","5","12","11","5","5","","2019-01-30","0"
"5","22","22","24","5","12","11","5","5","","2019-02-13","0"
"5","22","22","24","5","12","11","5","5","","2019-02-27","0"
"3","13","13","14","3","7","6","3","3","","2019-03-13","0"
"1","6","6","7","1","3","3","1","1","","2019-03-27","0"
