"19","21","122","492","1628","1646","3798","4182","4345","4667","7208","date","other"
"19","20","34","26","29","","12","10","17","17","8","2017-08-04","0"
"21","22","37","28","33","","14","11","19","19","13","2017-08-18","0"
"15","15","25","19","22","","9","8","13","13","9","2017-09-01","0"
"25","25","41","32","36","","16","14","21","21","17","2017-09-15","0"
"27","27","44","34","39","","18","15","23","23","18","2017-09-29","0"
"23","23","38","29","33","","15","13","20","20","15","2017-10-13","0"
"22","23","38","29","33","","15","13","20","20","16","2017-10-27","0"
"22","23","38","29","33","","15","13","20","20","16","2017-11-10","0"
"24","25","41","32","36","0","17","14","21","21","18","2017-11-24","0"
"22","23","38","29","33","4","15","13","20","20","16","2017-12-08","0"
"22","23","38","29","33","5","15","13","20","20","17","2017-12-22","0"
"21","22","35","27","31","5","15","12","18","18","16","2018-01-05","0"
"25","26","42","33","37","7","19","15","21","21","20","2018-01-19","0"
"23","24","39","30","34","6","17","14","20","20","18","2018-02-02","0"
"23","24","39","30","34","6","17","14","20","20","18","2018-02-16","0"
"17","18","29","23","26","5","13","10","15","15","14","2018-03-02","0"
"19","20","32","25","29","5","15","11","16","16","16","2018-03-16","0"
"23","24","39","30","34","6","18","14","20","20","19","2018-03-30","0"
"17","18","29","23","26","5","14","10","15","15","14","2018-04-13","0"
"27","28","45","35","40","7","21","16","23","23","22","2018-04-27","0"
"27","28","45","35","40","7","21","16","23","23","22","2018-05-11","0"
"27","28","45","35","40","7","21","16","23","23","22","2018-05-25","0"
"27","28","45","35","40","7","21","16","23","23","22","2018-06-08","0"
"27","28","45","35","40","7","21","16","23","23","23","2018-06-22","0"
"28","29","46","35","41","7","21","16","23","23","24","2018-07-06","0"
"29","29","47","36","41","7","21","16","23","23","24","2018-07-20","0"
"29","29","47","36","41","7","21","16","23","23","24","2018-08-03","0"
"29","29","47","36","42","7","21","16","23","23","25","2018-08-17","0"
"29","29","47","36","42","7","21","16","23","23","25","2018-08-31","0"
"29","29","47","36","42","7","21","16","23","23","25","2018-09-14","0"
"31","31","50","39","45","8","23","17","25","25","27","2018-09-28","0"
"29","29","47","36","42","7","21","16","23","23","25","2018-10-12","0"
"29","29","47","36","42","7","21","16","23","23","25","2018-10-26","0"
"29","29","47","36","42","7","21","16","23","23","25","2018-11-09","0"
"29","29","47","36","42","7","21","16","23","23","25","2018-11-23","0"
"29","29","47","36","42","7","21","16","23","23","25","2018-12-07","0"
"29","29","47","36","42","7","21","16","23","23","25","2018-12-21","0"
"28","29","47","36","42","7","22","16","23","23","25","2019-01-04","0"
"28","29","47","36","42","7","22","16","23","23","25","2019-01-18","0"
"28","29","47","36","42","7","22","16","23","23","25","2019-02-01","0"
"28","29","47","36","42","7","22","16","23","23","25","2019-02-15","0"
"28","29","47","36","42","7","22","16","23","23","25","2019-03-01","0"
"16","17","27","21","24","4","13","9","13","13","14","2019-03-15","0"
"10","11","17","13","15","3","8","6","8","8","9","2019-03-29","0"
"27","28","44","33","39","7","20","15","21","21","23","2019-04-12","0"
"29","30","47","36","42","7","22","16","23","23","25","2019-04-26","0"
"8","9","13","10","12","2","6","5","7","7","7","2019-05-10","0"
