"21","113","492","1710","1719","1721","4400","4667","5186","5900","6650","12095","date","other"
"3","3","3","","","","","3","","","3","3","2017-11-10","0"
"17","19","17","8","8","9","8","17","8","","17","17","2017-11-24","0"
"14","15","14","6","6","8","6","14","6","","14","14","2017-12-08","0"
"14","15","14","6","6","8","6","14","6","","14","14","2017-12-22","0"
"11","12","11","5","5","6","5","11","5","","11","11","2018-01-05","0"
"14","15","14","6","6","8","6","14","6","","14","14","2018-01-19","0"
"11","12","11","5","5","6","5","11","5","","11","11","2018-02-02","0"
"13","14","13","6","6","7","6","13","6","","13","12","2018-02-16","0"
"14","15","14","6","6","8","6","14","6","","14","14","2018-03-02","0"
"11","12","11","5","5","6","5","11","5","","11","11","2018-03-16","0"
"13","14","13","6","6","7","6","13","6","","13","12","2018-03-30","0"
"9","10","9","4","4","5","4","9","4","","9","9","2018-04-13","0"
"22","24","22","10","10","12","10","22","10","","22","21","2018-04-27","0"
"22","24","22","10","10","12","10","22","10","","22","21","2018-05-11","0"
"22","24","22","10","10","12","10","22","10","","23","21","2018-05-25","0"
"22","24","22","10","10","12","10","22","10","","23","21","2018-06-08","0"
"22","24","22","10","10","12","10","22","10","","23","21","2018-06-22","0"
"22","24","22","10","10","12","10","22","10","","23","21","2018-07-06","0"
"22","24","22","10","10","12","10","22","10","","23","21","2018-07-20","0"
"22","24","22","10","10","13","10","22","10","","23","21","2018-08-03","0"
"22","24","22","10","10","13","10","22","10","","23","21","2018-08-17","0"
"22","24","22","10","10","13","10","22","10","","23","21","2018-08-31","0"
"22","24","22","10","10","13","10","22","10","","23","21","2018-09-14","0"
"22","24","22","10","10","13","10","22","10","","23","21","2018-09-28","0"
"22","24","22","10","10","13","10","22","10","","23","21","2018-10-12","0"
"22","24","22","10","10","13","10","22","10","","23","21","2018-10-26","0"
"22","24","22","10","10","13","10","22","10","","23","21","2018-11-09","0"
"22","24","22","10","10","13","10","22","10","","23","21","2018-11-23","0"
"22","24","22","10","10","13","10","22","10","","23","21","2018-12-07","0"
"22","24","22","10","10","13","10","22","10","","23","21","2018-12-21","0"
"22","24","22","10","10","13","10","22","10","","23","21","2019-01-04","0"
"22","24","22","10","10","13","10","22","10","","23","21","2019-01-18","0"
"22","24","22","10","10","13","10","22","10","","23","21","2019-02-01","0"
"22","24","22","10","10","13","10","22","10","","23","21","2019-02-15","0"
"22","24","22","10","10","13","10","22","10","","23","21","2019-03-01","0"
"11","12","11","5","5","7","5","11","5","","12","11","2019-03-15","0"
"3","3","3","1","1","2","1","3","1","","3","3","2019-03-29","0"
"20","22","20","9","9","12","9","20","9","","21","20","2019-04-12","0"
"22","24","22","10","10","13","10","22","10","","23","21","2019-04-26","0"
"6","7","6","3","3","4","3","6","3","","7","6","2019-05-10","0"
"16","17","16","7","7","9","7","16","7","","16","15","2019-05-24","0"
"22","24","22","10","10","13","10","22","10","","23","21","2019-06-07","0"
"24","26","24","11","11","14","11","24","11","","25","23","2019-06-21","0"
"24","26","24","11","11","14","11","24","11","","25","23","2019-07-05","0"
"22","24","22","10","10","13","10","22","10","","23","21","2019-07-19","0"
"22","24","22","10","10","13","10","22","10","","23","21","2019-08-02","0"
"24","26","24","11","11","14","11","24","11","","25","23","2019-08-16","0"
"22","24","22","10","10","13","10","22","10","","23","21","2019-08-30","0"
"22","24","22","10","10","13","10","22","10","","23","21","2019-09-13","0"
"19","21","19","9","9","11","9","19","9","","20","18","2019-09-27","0"
"22","24","22","10","10","13","10","22","10","","23","21","2019-10-11","0"
"23","25","23","10","10","13","10","23","11","","23","21","2019-10-25","0"
"23","25","23","10","10","13","10","23","11","","23","21","2019-11-08","0"
"25","27","25","11","11","14","11","25","12","","25","23","2019-11-22","0"
"23","25","23","10","10","13","10","23","11","","23","21","2019-12-06","0"
"23","25","23","10","10","13","10","23","11","","23","21","2019-12-20","0"
"23","25","23","10","10","13","10","23","11","","23","21","2020-01-03","0"
"26","29","26","11","11","15","11","26","13","","26","24","2020-01-17","0"
"26","28","26","11","11","14","11","25","12","","25","23","2020-01-31","0"
"31","33","31","9","9","12","9","21","10","","21","20","2020-02-14","0"
"31","33","31","9","9","12","9","21","10","4","21","20","2020-02-28","0"
"31","33","31","9","9","12","9","21","10","9","21","20","2020-03-13","0"
"33","35","33","10","10","13","10","23","11","10","23","21","2020-03-27","0"
"35","38","35","11","11","14","11","25","12","11","25","23","2020-04-10","0"
"31","33","31","9","9","12","9","21","10","9","21","20","2020-04-24","0"
"33","35","33","10","10","13","10","23","11","10","23","21","2020-05-08","0"
"38","40","38","11","11","15","11","26","13","11","26","24","2020-05-22","0"
"33","35","33","10","10","13","10","23","11","10","23","21","2020-06-05","0"
"38","40","38","11","11","15","11","26","13","11","26","24","2020-06-19","0"
"35","38","35","11","11","14","11","25","12","11","25","23","2020-07-03","0"
"33","35","33","10","10","13","10","23","11","10","23","21","2020-07-17","0"
"35","38","35","11","11","14","11","25","12","11","25","23","2020-07-31","0"
"26","28","26","8","8","10","8","18","9","8","18","17","2020-08-14","0"
"31","33","31","9","9","12","9","21","10","9","21","20","2020-08-28","0"
"35","38","35","11","11","14","11","25","12","11","25","23","2020-09-11","0"
"33","35","33","10","10","13","10","23","11","10","23","21","2020-09-25","0"
"40","43","40","12","12","16","12","28","13","12","28","26","2020-10-09","0"
