"19","21","492","597","1685","3798","3841","3871","3987","4026","4158","4182","4667","7368","7481","date","other"
"23","21","22","20","","","","","11","","11","","","","","2018-02-01","0"
"23","21","22","19","","","","","11","","12","","","","","2018-02-15","0"
"23","21","22","19","","","","","11","","12","","","","","2018-03-01","0"
"22","20","21","19","","","","","11","","12","","","","","2018-03-15","0"
"24","22","23","20","","","","","12","","13","","","","","2018-03-29","0"
"24","22","23","20","","","","","12","","13","","","","","2018-04-12","0"
"24","22","23","20","","","","","12","","13","","","","","2018-04-26","0"
"24","22","23","20","","","","","12","","13","","","","","2018-05-10","0"
"24","22","23","20","","","","","12","","13","","","","","2018-05-24","0"
"24","22","23","20","","","","","12","","13","","","","","2018-06-07","0"
"24","22","23","20","","","","","12","","13","","","","","2018-06-21","0"
"24","22","23","20","","","","","12","","13","","","","","2018-07-05","0"
"24","22","23","20","","","","","12","","13","","","","","2018-07-19","0"
"24","22","23","20","","","","","12","","13","","","","","2018-08-02","0"
"24","22","23","20","","","","","12","","13","","","","","2018-08-16","0"
"24","22","23","20","","","","","12","","13","","","","","2018-08-30","0"
"24","22","23","20","","","","","12","","13","","","","","2018-09-13","0"
"24","22","23","20","","","","","12","","13","","","","","2018-09-27","0"
"24","21","23","20","","","","","12","","14","","","","","2018-10-11","0"
"24","21","23","20","","","","","12","","14","","","","","2018-10-25","0"
"24","21","23","20","","","","","12","","14","","","","","2018-11-08","0"
"24","21","23","20","","","","","12","","14","","","","","2018-11-22","0"
"24","21","23","20","","","","","12","","14","","","","","2018-12-06","0"
"24","21","23","20","","","","","12","","14","","","","","2018-12-20","0"
"24","21","23","20","","","","","12","","14","","","","","2019-01-03","0"
"24","21","23","20","","","","","12","","14","","","","","2019-01-17","0"
"24","21","23","20","","","","","12","","14","","","","","2019-01-31","0"
"24","21","23","20","","","","","12","","14","","","","","2019-02-14","0"
"24","21","23","20","","","","","12","","14","","","","","2019-02-28","0"
"24","21","23","20","","","","","12","","14","","","","","2019-03-14","0"
"22","20","25","11","4","4","5","4","11","4","17","4","4","4","4","2019-03-28","4"
"24","21","33","","11","12","13","12","12","10","24","10","11","10","10","2019-04-11","10"
"24","21","33","","11","12","13","12","12","10","24","10","11","10","10","2019-04-25","10"
"10","9","14","","5","5","6","5","5","4","10","4","5","4","4","2019-05-09","4"
"15","14","21","","7","8","8","8","8","6","15","6","7","6","6","2019-05-23","6"
"29","24","39","","14","15","16","15","15","13","29","13","14","13","13","2019-06-06","11"
"25","21","34","","12","13","14","13","13","11","25","11","12","11","12","2019-06-20","10"
"27","23","36","","13","14","15","14","14","12","27","12","13","12","13","2019-07-04","11"
"27","23","36","","13","14","15","14","14","12","27","12","13","12","13","2019-07-18","11"
"29","24","39","","14","15","16","15","15","13","29","13","14","13","14","2019-08-01","11"
"23","20","32","","11","12","13","12","12","10","23","10","11","10","11","2019-08-15","9"
"25","21","34","","12","13","14","13","13","11","25","11","12","11","12","2019-08-29","10"
"29","24","39","","14","15","16","15","15","13","29","13","14","13","14","2019-09-12","11"
"25","21","34","","12","13","14","13","13","11","25","11","12","11","12","2019-09-26","10"
"25","21","34","","12","13","14","13","13","11","25","11","12","11","12","2019-10-10","10"
"25","21","34","","12","13","14","13","13","11","25","11","12","11","12","2019-10-24","10"
"27","23","36","","13","14","15","14","14","12","27","12","13","12","13","2019-11-07","11"
"25","21","34","","12","13","14","13","13","11","25","11","12","11","12","2019-11-21","10"
"25","21","34","","12","13","14","13","13","11","25","11","12","11","12","2019-12-05","10"
"35","31","44","","12","13","14","13","13","11","25","11","12","11","12","2019-12-19","10"
"39","35","47","","13","14","15","14","14","12","27","12","13","12","13","2020-01-02","11"
"56","50","53","","15","16","17","16","16","13","30","13","15","13","15","2020-01-16","12"
"46","41","44","","12","13","14","13","13","11","25","11","12","11","12","2020-01-30","10"
"49","44","47","","13","14","15","14","14","12","27","12","13","12","13","2020-02-13","11"
"46","41","44","","12","13","14","13","13","11","25","11","12","11","12","2020-02-27","10"
"43","38","41","","11","12","13","12","12","10","23","10","11","10","11","2020-03-12","9"
"46","41","44","","12","13","15","13","13","11","25","11","12","11","12","2020-03-26","10"
"46","41","44","","12","13","15","13","13","11","25","11","12","11","12","2020-04-09","10"
"49","44","47","","13","14","16","14","14","12","27","12","13","12","13","2020-04-23","11"
"49","44","47","","13","14","16","14","14","12","27","12","13","12","13","2020-05-07","11"
"56","50","53","","15","16","18","16","16","13","30","13","15","13","15","2020-05-21","12"
"49","44","47","","13","14","16","14","14","12","27","12","13","12","13","2020-06-04","11"
"46","41","44","","12","13","16","13","13","11","25","11","12","11","12","2020-06-18","10"
"53","47","50","","14","15","18","15","15","13","29","13","14","13","14","2020-07-02","11"
"43","38","41","","11","12","15","12","12","10","23","10","11","10","11","2020-07-16","9"
"56","50","53","","15","16","19","16","16","13","30","13","15","13","15","2020-07-30","12"
"43","38","41","","11","12","15","12","12","10","23","10","11","10","11","2020-08-13","9"
"43","38","41","","11","12","15","12","12","10","23","10","11","10","11","2020-08-27","9"
"46","41","44","","12","13","17","13","13","11","25","11","12","11","12","2020-09-10","10"
"46","41","44","","12","13","17","13","13","11","25","11","12","11","12","2020-09-24","10"
"62","56","60","","16","18","23","18","18","15","34","15","16","15","16","2020-10-08","14"
"46","41","44","","12","13","17","13","13","11","25","11","12","11","12","2020-10-22","10"
"56","50","53","","15","16","21","16","16","13","30","13","15","13","15","2020-11-05","12"
"56","50","53","","15","16","21","16","16","13","30","13","15","13","15","2020-11-19","12"
"56","50","53","","15","16","21","16","16","13","30","13","15","13","15","2020-12-03","12"
"49","44","47","","13","14","18","14","14","12","27","12","13","12","13","2020-12-17","11"
"46","41","44","","12","13","17","13","13","11","25","11","12","11","12","2020-12-31","10"
"53","47","50","","14","15","19","15","15","13","29","13","14","13","14","2021-01-14","11"
"62","56","60","","16","18","23","18","18","15","34","15","16","15","16","2021-01-28","14"
"30","26","28","","8","8","11","8","8","7","16","7","8","7","8","2021-02-11","6"
"49","44","47","","13","14","18","14","14","12","27","12","13","12","13","2021-02-25","11"
"49","44","47","","13","14","18","14","14","12","27","12","13","12","13","2021-03-11","11"
"46","41","44","","12","13","17","13","13","11","25","11","12","11","12","2021-03-25","10"
"46","41","44","","12","13","17","13","13","11","25","11","12","11","12","2021-04-08","10"
"46","41","44","","12","13","17","13","13","11","25","11","12","11","12","2021-04-22","10"
