"19","492","493","1663","1774","3839","3859","3878","4345","4667","5547","21978","date","other"
"9","9","10","3","3","3","3","3","9","9","3","4","2018-03-15","0"
"25","25","28","8","9","9","9","9","25","25","8","11","2018-03-29","0"
"23","23","26","7","8","8","8","8","23","23","7","10","2018-04-12","0"
"32","32","36","10","11","11","11","11","32","32","10","14","2018-04-26","0"
"32","32","36","10","11","11","11","11","32","32","10","14","2018-05-10","0"
"32","32","36","10","11","11","11","11","32","32","10","14","2018-05-24","0"
"32","32","36","10","11","11","11","11","32","32","10","15","2018-06-07","0"
"32","32","36","10","11","11","11","11","32","32","10","15","2018-06-21","0"
"32","32","36","10","11","11","11","11","32","32","10","15","2018-07-05","0"
"32","32","66","10","11","11","11","11","32","32","10","15","2018-07-19","0"
"32","32","68","10","11","11","11","11","32","32","10","15","2018-08-02","0"
"32","32","68","10","11","11","11","11","32","32","10","15","2018-08-16","0"
"32","32","68","10","11","11","11","11","32","32","10","15","2018-08-30","0"
"32","32","68","10","11","11","11","11","32","32","10","15","2018-09-13","0"
"32","32","68","10","11","11","11","11","32","32","10","15","2018-09-27","0"
"32","32","68","10","11","11","11","11","32","32","10","15","2018-10-11","0"
"32","32","68","10","11","11","11","11","23","23","10","15","2018-10-25","0"
"32","32","68","10","11","11","11","11","12","12","10","15","2018-11-08","0"
"32","32","68","10","11","11","11","11","12","12","10","15","2018-11-22","0"
"32","32","68","10","11","11","11","11","12","12","10","15","2018-12-06","0"
"32","32","68","10","11","11","11","11","12","12","10","15","2018-12-20","0"
"32","32","68","10","11","11","11","11","12","12","10","15","2019-01-03","0"
"32","32","68","10","11","11","11","11","12","12","10","15","2019-01-17","0"
"32","32","68","10","11","11","11","11","12","12","10","15","2019-01-31","0"
"32","32","68","10","11","11","11","11","12","12","10","15","2019-02-14","0"
"32","32","68","10","11","11","11","11","12","12","10","15","2019-02-28","0"
"16","16","34","5","6","6","6","6","6","6","5","8","2019-03-14","0"
"7","7","15","2","2","2","2","2","3","3","2","3","2019-03-28","0"
"32","32","68","10","11","11","11","11","12","12","10","15","2019-04-11","0"
"32","32","68","10","11","11","11","11","12","12","10","15","2019-04-25","0"
"14","14","29","4","5","5","5","5","5","5","4","7","2019-05-09","0"
"21","21","44","6","7","7","7","7","8","8","6","10","2019-05-23","0"
"32","32","68","10","11","11","11","11","12","12","10","16","2019-06-06","0"
"32","32","68","10","11","11","11","11","12","12","10","16","2019-06-20","0"
"32","32","68","10","11","11","11","11","12","12","10","16","2019-07-04","0"
"37","37","78","11","13","13","13","13","14","14","11","18","2019-07-18","0"
"34","34","73","11","12","12","12","12","13","13","11","17","2019-08-01","0"
"30","30","63","9","10","10","10","10","11","11","9","15","2019-08-15","0"
"32","32","68","10","11","11","11","11","12","12","10","16","2019-08-29","0"
"30","30","63","9","10","10","10","10","11","11","9","15","2019-09-12","0"
"32","32","68","10","11","11","11","11","12","12","10","16","2019-09-26","0"
"34","34","73","11","12","12","12","12","13","13","11","17","2019-10-10","0"
"34","34","73","11","12","12","12","12","13","13","11","17","2019-10-24","0"
"32","32","68","10","11","11","11","11","12","12","10","16","2019-11-07","0"
"37","37","78","11","13","13","13","13","14","14","11","18","2019-11-21","0"
"34","34","73","11","12","12","12","12","13","13","11","18","2019-12-05","0"
"37","37","78","11","13","13","13","13","14","14","11","19","2019-12-19","0"
"32","32","68","10","11","11","11","11","12","12","10","17","2020-01-02","0"
"39","39","83","12","13","13","13","13","15","15","12","21","2020-01-16","0"
"32","32","45","10","11","11","11","11","12","12","10","17","2020-01-30","0"
"30","30","30","9","10","10","10","10","11","11","9","16","2020-02-13","0"
"39","39","39","12","13","13","13","13","15","15","12","21","2020-02-27","0"
"48","48","48","15","17","17","17","17","18","18","15","26","2020-03-12","0"
"34","34","34","11","12","12","12","12","13","13","11","18","2020-03-26","0"
"30","30","30","9","10","10","10","10","11","11","9","16","2020-04-09","0"
