"19","21","492","493","597","1625","1773","1774","3798","3871","date","other"
"20","13","19","23","14","6","7","7","7","7","2017-09-28","0"
"27","17","26","30","18","9","9","9","10","9","2017-10-12","0"
"20","13","19","23","14","6","7","7","8","7","2017-10-26","0"
"22","14","21","25","15","7","8","8","9","8","2017-11-09","0"
"22","14","21","25","15","7","8","8","9","8","2017-11-23","0"
"18","11","17","20","12","6","6","6","7","6","2017-12-07","0"
"20","13","19","23","14","6","7","7","8","7","2017-12-21","0"
"20","13","19","23","14","6","7","7","8","7","2018-01-04","0"
"18","11","17","20","12","6","6","6","7","6","2018-01-18","0"
"18","11","17","20","12","6","6","6","7","6","2018-02-01","0"
"20","13","19","23","14","6","7","7","8","7","2018-02-15","0"
"18","11","17","20","12","6","6","6","7","6","2018-03-01","0"
"16","10","15","18","11","5","6","6","6","6","2018-03-15","0"
"16","10","15","18","11","5","6","6","6","6","2018-03-29","0"
"20","13","19","23","14","6","7","7","8","7","2018-04-12","0"
"31","20","30","35","21","10","11","11","12","11","2018-04-26","0"
"31","20","30","35","21","10","11","11","12","11","2018-05-10","0"
"33","21","32","38","23","11","12","12","13","12","2018-05-24","0"
"31","20","30","35","21","10","11","11","12","11","2018-06-07","0"
"31","20","30","35","21","10","11","11","12","11","2018-06-21","0"
"31","20","30","35","21","10","11","11","12","11","2018-07-05","0"
"31","20","30","55","21","10","11","11","12","11","2018-07-19","0"
"31","20","30","56","21","10","11","11","12","11","2018-08-02","0"
"31","20","30","56","21","10","11","11","12","11","2018-08-16","0"
"31","20","30","56","21","10","11","11","12","11","2018-08-30","0"
"31","20","30","56","21","10","11","11","12","11","2018-09-13","0"
"31","20","30","56","21","10","11","11","12","11","2018-09-27","0"
"31","20","30","56","21","10","11","11","12","11","2018-10-11","0"
"31","20","30","56","21","10","11","11","12","11","2018-10-25","0"
"31","20","30","56","21","10","11","11","12","11","2018-11-08","0"
"31","19","30","16","21","9","11","11","13","11","2018-11-22","0"
"31","19","30","","21","9","11","11","13","11","2018-12-06","0"
"31","19","30","","21","9","11","11","13","11","2018-12-20","0"
"31","19","30","","21","9","11","11","13","11","2019-01-03","0"
"31","19","30","","21","9","11","11","13","11","2019-01-17","0"
"31","19","30","","21","9","11","11","13","11","2019-01-31","0"
"31","19","30","","21","9","11","11","13","11","2019-02-14","0"
"31","19","30","","21","9","11","11","13","11","2019-02-28","0"
"16","10","15","","11","5","6","6","7","6","2019-03-14","0"
"7","4","6","","5","2","2","2","3","2","2019-03-28","0"
"31","19","30","","21","9","11","11","13","11","2019-04-11","0"
"31","19","30","5","21","9","11","11","13","11","2019-04-25","0"
"13","8","13","5","9","4","5","5","6","5","2019-05-09","0"
"20","12","19","7","14","6","7","7","8","7","2019-05-23","0"
"31","19","30","11","21","9","11","11","13","11","2019-06-06","0"
"31","19","30","11","21","9","11","11","13","11","2019-06-20","0"
"31","19","30","11","21","9","11","11","13","11","2019-07-04","0"
"31","19","30","11","21","9","11","11","13","11","2019-07-18","0"
"31","19","30","11","21","9","11","11","13","11","2019-08-01","0"
"35","22","34","13","24","10","13","13","15","13","2019-08-15","0"
"31","19","30","11","21","9","11","11","13","11","2019-08-29","0"
"33","20","32","12","23","10","12","12","14","12","2019-09-12","0"
"31","19","30","11","21","9","11","11","13","11","2019-09-26","0"
"31","19","30","11","21","9","11","11","13","11","2019-10-10","0"
"31","19","30","11","21","9","11","11","13","11","2019-10-24","0"
"27","16","26","9","18","8","9","9","11","9","2019-11-07","0"
"33","20","32","12","23","10","12","12","14","12","2019-11-21","0"
"31","19","30","11","21","9","11","11","13","11","2019-12-05","0"
"29","18","28","10","20","8","10","10","12","10","2019-12-19","0"
"27","16","26","9","18","8","9","9","11","9","2020-01-02","0"
"27","23","26","9","24","8","9","9","11","9","2020-01-16","0"
"33","31","32","12","33","10","12","12","14","12","2020-01-30","0"
"31","29","30","11","31","9","11","11","13","11","2020-02-13","0"
"31","29","30","11","31","9","11","11","13","11","2020-02-27","0"
"31","29","30","11","31","9","11","11","13","11","2020-03-12","0"
"31","29","30","11","31","9","11","11","13","11","2020-03-26","0"
"33","31","32","12","33","10","12","12","14","12","2020-04-09","0"
"31","29","30","11","31","9","11","11","13","11","2020-04-23","0"
"33","31","32","12","33","10","12","12","14","12","2020-05-07","0"
"27","25","26","9","27","8","9","9","11","9","2020-05-21","0"
"31","29","30","11","31","9","11","12","14","12","2020-06-04","0"
"31","29","30","11","31","9","11","12","14","12","2020-06-18","0"
"31","29","30","11","31","9","11","12","14","12","2020-07-02","0"
"27","25","26","9","27","8","9","10","12","10","2020-07-16","0"
"35","33","34","13","35","10","13","14","16","14","2020-07-30","0"
"33","31","32","12","33","10","12","13","15","13","2020-08-13","0"
"33","31","32","12","33","10","12","13","15","13","2020-08-27","0"
"31","29","30","11","31","9","11","12","14","12","2020-09-10","0"
"38","35","36","13","38","11","13","15","17","15","2020-09-24","0"
"35","33","34","13","35","10","13","14","16","14","2020-10-08","0"
"35","33","34","13","35","10","13","14","16","14","2020-10-22","0"
"40","37","39","14","40","12","14","15","18","15","2020-11-05","0"
"31","29","30","11","31","9","11","12","14","12","2020-11-19","0"
"33","31","32","12","33","10","12","13","15","13","2020-12-03","0"
"42","39","41","15","42","12","15","16","19","16","2020-12-17","0"
"31","29","30","11","31","9","11","12","14","12","2020-12-31","0"
"13","33","34","13","35","10","13","14","16","14","2021-01-14","0"
"16","41","43","16","44","13","16","17","20","17","2021-01-28","0"
"19","19","19","7","20","6","7","8","9","8","2021-02-11","0"
"33","31","32","12","33","10","12","13","15","13","2021-02-25","0"
"38","35","36","13","38","11","13","15","17","15","2021-03-11","0"
"31","29","30","11","31","9","11","12","14","12","2021-03-25","0"
"33","31","32","12","33","10","12","13","15","13","2021-04-08","0"
"31","29","30","11","31","9","11","12","14","12","2021-04-22","0"
"31","29","30","11","31","9","11","12","14","12","2021-05-06","0"
"29","27","28","10","29","8","10","11","13","11","2021-05-20","0"
