"21","492","597","1742","1756","3834","3839","4166","4182","4234","5094","5716","5900","date","other"
"19","17","17","","","","","3","","","","","12","2017-02-17","0"
"25","22","22","","","","2","7","","","","","19","2017-03-03","0"
"23","20","20","","","","5","7","","","","","18","2017-03-17","0"
"25","23","22","","","","7","9","2","","","","21","2017-03-31","0"
"26","24","23","","4","","8","10","5","","","","22","2017-04-14","0"
"26","24","23","","5","","8","10","5","","","","22","2017-04-28","0"
"26","25","23","","6","","8","10","5","","","","23","2017-05-12","0"
"27","27","24","","6","3","9","11","7","","","","25","2017-05-26","0"
"27","27","24","","6","5","9","11","7","","","","26","2017-06-09","0"
"27","27","24","","7","6","12","12","8","","","","31","2017-06-23","0"
"28","28","25","","9","9","13","13","9","","","","32","2017-07-07","0"
"26","26","23","","8","8","12","12","8","","","","30","2017-07-21","0"
"24","24","21","","8","8","11","11","8","","","","28","2017-08-04","0"
"25","25","21","","8","8","11","11","8","","","","29","2017-08-18","0"
"17","17","14","","5","5","7","7","5","","","","19","2017-09-01","0"
"25","25","21","","7","8","11","11","8","","","","29","2017-09-15","0"
"27","27","23","","7","8","12","12","8","","","","32","2017-09-29","0"
"27","27","23","","8","8","12","12","8","","","","32","2017-10-13","0"
"25","25","21","","8","8","11","11","8","","","","29","2017-10-27","0"
"27","27","23","","8","8","12","12","8","","","","32","2017-11-10","0"
"27","27","23","","8","8","12","12","8","","","","32","2017-11-24","0"
"29","30","26","","9","10","14","14","9","","","","35","2017-12-08","0"
"25","26","22","","8","9","12","12","8","","","","30","2017-12-22","0"
"23","24","20","","7","9","11","12","7","","","","29","2018-01-05","0"
"27","28","24","","8","11","13","13","8","","","","34","2018-01-19","0"
"25","26","22","","7","10","12","12","8","","","","32","2018-02-02","0"
"23","24","20","","6","9","11","12","7","","","","29","2018-02-16","0"
"23","24","20","","7","9","11","13","7","","","","30","2018-03-02","0"
"23","24","20","","7","9","11","13","7","","","","30","2018-03-16","0"
"29","30","26","","9","12","14","16","9","","","","38","2018-03-30","0"
"25","26","22","","8","11","13","14","8","","","","33","2018-04-13","0"
"29","31","26","","9","13","16","16","9","","","","39","2018-04-27","0"
"29","31","26","","9","13","16","16","9","","","","39","2018-05-11","0"
"29","31","26","","9","13","16","16","9","","","","39","2018-05-25","0"
"29","31","26","","9","13","16","16","9","","","","38","2018-06-08","0"
"29","31","26","","10","14","17","17","10","","","","37","2018-06-22","0"
"29","31","26","","10","14","17","17","10","","","","37","2018-07-06","0"
"29","31","26","","11","14","17","17","10","","","","37","2018-07-20","0"
"29","31","26","","11","14","17","17","10","","","","38","2018-08-03","0"
"29","31","26","","11","14","17","17","10","","","","38","2018-08-17","0"
"29","31","26","","11","14","17","17","10","","","","38","2018-08-31","0"
"28","32","26","","11","14","18","18","11","","","","39","2018-09-14","0"
