"84","493","872","1036","3859","4182","21978","999999","date","other"
"","2","2","","","","","0","2017-01-20","0"
"","24","21","","3","","","1","2017-02-03","0"
"","25","22","","11","","","1","2017-02-17","0"
"","25","22","","11","","5","1","2017-03-03","0"
"","21","19","","9","","4","1","2017-03-17","0"
"","25","22","","11","","5","1","2017-03-31","0"
"10","25","22","","11","","5","1","2017-04-14","0"
"20","25","22","","11","","5","1","2017-04-28","0"
"19","24","21","","11","","5","1","2017-05-12","0"
"19","24","21","","11","","6","1","2017-05-26","0"
"18","22","20","","10","","6","1","2017-06-09","0"
"19","24","21","","11","","6","1","2017-06-23","0"
"19","24","21","","11","","6","1","2017-07-07","0"
"19","24","21","","11","","6","1","2017-07-21","0"
"16","21","18","","9","","5","1","2017-08-04","0"
"16","21","18","","9","","5","1","2017-08-18","0"
"12","12","13","1","7","1","4","1","2017-09-01","0"
"26","","28","17","18","9","15","1","2017-09-15","0"
"24","","26","16","17","8","13","1","2017-09-29","0"
"26","","28","17","18","9","15","1","2017-10-13","0"
"26","","28","17","18","9","15","1","2017-10-27","0"
"26","","28","17","18","9","15","1","2017-11-10","0"
"26","","28","17","18","9","15","1","2017-11-24","0"
"28","","32","19","19","8","16","1","2017-12-08","0"
"21","","24","14","14","6","12","1","2017-12-22","0"
"26","","29","17","17","8","15","1","2018-01-05","0"
"24","","27","16","16","8","14","1","2018-01-19","0"
"22","","25","15","15","7","13","1","2018-02-02","0"
"24","","28","17","17","8","14","1","2018-02-16","0"
"22","","25","15","15","7","13","1","2018-03-02","0"
"22","","25","15","15","7","13","1","2018-03-16","0"
"24","","28","17","17","8","14","1","2018-03-30","0"
"18","","20","12","12","6","10","1","2018-04-13","0"
"32","","36","21","21","10","18","1","2018-04-27","0"
"32","","36","21","21","10","18","1","2018-05-11","0"
"32","","36","21","21","10","18","1","2018-05-25","0"
"32","","36","21","21","10","18","1","2018-06-08","0"
"32","","36","21","21","10","18","1","2018-06-22","0"
"32","","36","21","21","10","18","1","2018-07-06","0"
"32","","36","21","21","10","18","1","2018-07-20","0"
"32","","36","21","21","10","18","1","2018-08-03","0"
"32","","36","21","21","10","18","1","2018-08-17","0"
"32","","36","21","21","10","18","1","2018-08-31","0"
"32","","36","22","21","10","18","1","2018-09-14","0"
"32","","36","22","21","10","18","1","2018-09-28","0"
"32","","36","22","21","10","18","1","2018-10-12","0"
"32","","35","22","21","10","18","1","2018-10-26","0"
"32","","35","22","21","10","18","1","2018-11-09","0"
"32","","35","22","21","10","18","1","2018-11-23","0"
"32","","35","22","21","10","18","1","2018-12-07","0"
"32","","35","22","21","10","18","1","2018-12-21","0"
"31","","33","20","20","9","18","1","2019-01-04","0"
"33","","36","22","21","10","19","1","2019-01-18","0"
"33","","36","22","21","10","19","1","2019-02-01","0"
"33","","36","22","21","10","19","1","2019-02-15","0"
"33","","36","22","21","10","19","1","2019-03-01","0"
"19","","21","13","12","6","11","1","2019-03-15","0"
"7","","8","5","5","2","4","0","2019-03-29","0"
"31","","33","20","20","9","18","1","2019-04-12","0"
"33","","36","22","21","10","20","1","2019-04-26","0"
"12","","13","8","8","4","7","0","2019-05-10","0"
"24","","26","16","15","7","14","1","2019-05-24","0"
"33","","36","22","21","10","20","1","2019-06-07","0"
"33","","36","22","21","10","20","1","2019-06-21","0"
"33","","36","22","21","10","20","1","2019-07-05","0"
"33","","36","22","21","10","20","1","2019-07-19","0"
"33","","36","22","21","10","20","1","2019-08-02","0"
"26","","28","17","17","8","16","1","2019-08-16","0"
"35","","39","24","23","11","21","1","2019-08-30","0"
"31","","33","20","20","9","19","1","2019-09-13","0"
"35","","39","24","23","11","21","1","2019-09-27","0"
"35","","39","24","23","11","21","1","2019-10-11","0"
"33","","37","22","21","10","21","1","2019-10-25","0"
"31","","34","20","20","9","20","1","2019-11-08","0"
"33","","37","22","21","10","22","1","2019-11-22","0"
"33","","37","22","21","10","22","1","2019-12-06","0"
"38","","42","25","24","11","25","1","2019-12-20","0"
"35","","40","24","23","11","24","1","2020-01-03","0"
"42","","48","28","27","13","28","1","2020-01-17","0"
"35","","40","24","23","11","24","1","2020-01-31","0"
"31","","34","20","20","9","20","1","2020-02-14","0"
"38","","42","25","24","11","25","1","2020-02-28","0"
"42","","48","28","27","13","28","1","2020-03-13","0"
"33","","37","22","21","10","22","1","2020-03-27","0"
"31","","34","20","20","9","20","1","2020-04-10","0"
"33","","37","22","21","10","22","1","2020-04-24","0"
"33","","37","22","21","10","22","1","2020-05-08","0"
"31","","34","20","20","9","20","1","2020-05-22","0"
"33","","37","22","21","10","22","1","2020-06-05","0"
"35","","40","24","23","11","24","1","2020-06-19","0"
"40","","45","27","26","12","27","1","2020-07-03","0"
"28","","32","19","18","9","19","1","2020-07-17","0"
"33","","37","22","21","10","22","1","2020-07-31","0"
"28","","32","19","18","9","19","1","2020-08-14","0"
"33","","37","22","21","10","22","1","2020-08-28","0"
"35","","40","24","23","11","24","1","2020-09-11","0"
"35","","40","24","23","11","24","1","2020-09-25","0"
"35","","40","24","23","11","24","1","2020-10-09","0"
"33","","37","22","21","10","22","1","2020-10-23","0"
"38","","42","25","24","11","25","1","2020-11-06","0"
"47","","53","31","30","14","31","1","2020-11-20","0"
"52","","58","35","33","16","35","2","2020-12-04","0"
"33","","37","22","21","10","22","1","2020-12-18","0"
"47","","53","31","30","14","31","1","2021-01-01","0"
"38","","42","25","24","11","25","1","2021-01-15","0"
"42","","48","28","27","13","28","1","2021-01-29","0"
"26","","29","17","17","8","17","1","2021-02-12","0"
"35","","40","24","23","11","24","1","2021-02-26","0"
"33","","37","22","21","10","22","1","2021-03-12","0"
"33","","37","22","21","10","22","1","2021-03-26","0"
"33","","37","22","21","10","22","1","2021-04-09","0"
"33","","37","22","21","10","22","1","2021-04-23","0"
"33","","37","22","21","10","22","1","2021-05-07","0"
"33","","37","22","21","10","22","1","2021-05-21","0"
