"9","122","599","3987","4182","4328","4695","4754","4853","12472","26921","date","other"
"66","14","59","23","","40","33","36","","35","","2017-01-18","0"
"76","14","66","24","","46","37","41","","40","","2017-02-01","0"
"78","15","67","25","","47","37","42","","41","","2017-02-15","0"
"79","16","68","26","","49","38","43","","42","","2017-03-01","0"
"80","16","69","26","","50","39","43","","42","","2017-03-15","0"
"81","16","69","27","","50","40","44","","42","","2017-03-29","0"
"81","15","68","27","","50","40","44","","43","","2017-04-12","0"
"82","15","69","27","","50","40","44","","43","","2017-04-26","0"
"83","16","70","28","","51","41","46","","44","","2017-05-10","0"
"83","16","70","28","","51","41","46","","44","","2017-05-24","0"
"83","16","70","28","","51","41","46","","44","","2017-06-07","0"
"84","16","71","29","","53","42","47","","45","","2017-06-21","0"
"84","16","71","29","","54","42","47","","45","","2017-07-05","0"
"84","16","71","29","","55","43","47","","45","","2017-07-19","0"
"72","14","61","25","","47","37","40","","39","","2017-08-02","0"
"78","15","66","27","","51","40","44","","42","","2017-08-16","0"
"42","8","36","15","","28","22","24","","23","","2017-08-30","0"
"72","14","61","25","","47","37","40","","39","","2017-09-13","0"
"84","16","71","29","","55","43","47","","45","","2017-09-27","0"
"78","15","66","27","","51","40","44","","42","","2017-10-11","0"
"66","13","56","23","","44","34","37","","35","","2017-10-25","0"
"66","13","56","23","","44","34","37","","35","","2017-11-08","0"
"79","16","67","28","","53","41","44","","42","","2017-11-22","0"
"73","15","62","26","","49","38","40","","39","","2017-12-06","0"
"79","16","67","28","","53","42","44","","43","","2017-12-20","0"
"68","13","57","24","","46","36","38","","37","","2018-01-03","0"
"55","11","47","19","","38","30","32","","30","","2018-01-17","0"
"68","13","57","24","","46","36","39","","37","","2018-01-31","0"
"68","13","57","24","","46","36","40","","37","","2018-02-14","0"
"61","13","52","22","","42","33","36","","34","","2018-02-28","0"
"74","15","63","27","","51","40","44","","40","","2018-03-14","0"
"49","10","42","18","","34","27","29","","27","","2018-03-28","0"
"61","13","52","22","","42","34","37","","34","","2018-04-11","0"
"92","19","78","33","","63","50","56","","51","","2018-04-25","0"
"86","18","73","31","","59","47","53","","48","","2018-05-09","0"
"86","18","73","31","","60","47","53","","48","","2018-05-23","0"
"80","17","68","29","","56","44","49","","45","","2018-06-06","0"
"86","18","73","31","","60","47","53","","48","","2018-06-20","0"
"86","18","73","31","","60","47","52","","48","","2018-07-04","0"
"87","18","74","31","","61","48","52","","49","","2018-07-18","0"
"87","18","74","31","","61","48","52","","49","","2018-08-01","0"
"87","18","74","31","","61","48","52","","49","","2018-08-15","0"
"87","18","74","32","","61","48","52","","49","","2018-08-29","0"
"87","18","74","32","","61","48","52","","49","","2018-09-12","0"
"87","18","74","32","","61","48","52","","49","","2018-09-26","0"
"87","18","75","33","","61","49","53","","50","","2018-10-10","0"
"87","18","75","33","","61","49","53","","51","","2018-10-24","0"
"87","18","75","33","","61","49","53","","51","","2018-11-07","0"
"87","18","75","33","","61","49","53","","51","","2018-11-21","0"
"87","18","75","33","","61","49","53","","51","","2018-12-05","0"
"88","18","76","34","","61","49","54","","51","","2018-12-19","0"
"88","18","76","34","","61","49","54","","51","","2019-01-02","0"
"88","18","76","34","","61","50","54","1","51","","2019-01-16","0"
"89","19","77","35","","62","51","55","5","53","","2019-01-30","0"
"90","20","78","36","","63","52","56","6","54","","2019-02-13","0"
"90","20","78","36","","63","52","56","6","54","","2019-02-27","0"
"58","13","50","23","","41","33","36","4","35","","2019-03-13","0"
"26","6","22","10","","18","15","16","2","16","","2019-03-27","0"
"90","20","78","36","","63","52","56","7","55","","2019-04-10","0"
"90","20","78","36","","63","52","56","7","55","","2019-04-24","0"
"39","9","33","15","","27","22","24","3","24","","2019-05-08","0"
"54","12","47","22","","38","30","34","5","33","","2019-05-22","0"
"102","23","88","41","2","71","57","63","9","61","","2019-06-05","0"
"95","21","82","38","5","66","53","59","8","57","","2019-06-19","0"
"115","26","100","46","6","80","64","72","10","69","","2019-07-03","0"
"95","21","82","38","5","66","53","59","8","57","","2019-07-17","0"
"95","21","82","38","5","66","53","59","8","57","","2019-07-31","0"
"95","21","82","38","5","66","53","59","8","57","","2019-08-14","0"
"102","23","88","41","5","71","57","63","9","61","","2019-08-28","0"
"81","18","70","33","4","57","45","51","7","49","","2019-09-11","0"
"95","21","82","38","5","66","53","59","8","57","","2019-09-25","0"
"103","23","89","41","5","71","57","64","9","62","","2019-10-09","0"
