"9","492","597","1654","1664","4094","4400","date","other"
"16","25","27","9","11","9","9","2017-11-24","0"
"16","25","27","9","11","9","9","2017-12-08","0"
"18","28","30","10","13","11","11","2017-12-22","0"
"14","21","23","8","10","8","8","2018-01-05","0"
"17","26","28","9","12","10","10","2018-01-19","0"
"14","21","23","8","10","8","8","2018-02-02","0"
"17","26","28","9","12","10","10","2018-02-16","0"
"14","21","23","8","10","8","8","2018-03-02","0"
"12","19","20","7","9","7","7","2018-03-16","0"
"14","21","23","8","10","8","8","2018-03-30","0"
"12","19","20","7","9","7","7","2018-04-13","0"
"21","33","35","12","15","13","13","2018-04-27","0"
"21","33","35","12","15","13","13","2018-05-11","0"
"21","33","35","12","15","13","13","2018-05-25","0"
"21","33","35","12","15","13","13","2018-06-08","0"
"21","33","35","12","15","13","13","2018-06-22","0"
"21","33","35","12","15","13","13","2018-07-06","0"
"21","33","35","12","15","13","13","2018-07-20","0"
"21","33","35","12","15","13","13","2018-08-03","0"
"21","33","35","12","15","13","13","2018-08-17","0"
"21","33","35","12","15","13","13","2018-08-31","0"
"21","33","35","12","15","13","13","2018-09-14","0"
"21","33","35","12","15","13","13","2018-09-28","0"
"21","33","35","12","15","13","13","2018-10-12","0"
"21","33","35","12","15","13","13","2018-10-26","0"
"21","33","35","12","15","13","13","2018-11-09","0"
"21","33","35","12","15","13","13","2018-11-23","0"
"21","33","35","12","15","13","13","2018-12-07","0"
"21","33","35","12","15","13","13","2018-12-21","0"
"21","33","35","12","15","13","13","2019-01-04","0"
"21","33","35","13","16","13","13","2019-01-18","0"
"21","33","35","13","16","13","13","2019-02-01","0"
"21","33","35","13","16","13","13","2019-02-15","0"
"21","33","35","13","16","13","13","2019-03-01","0"
"12","19","20","8","10","8","7","2019-03-15","0"
"5","7","8","3","4","3","3","2019-03-29","0"
"21","33","36","14","17","14","13","2019-04-12","0"
"21","33","36","14","17","14","13","2019-04-26","0"
"8","12","13","5","6","5","5","2019-05-10","0"
"16","26","27","11","14","11","9","2019-05-24","0"
"23","36","38","15","20","15","13","2019-06-07","0"
"23","36","38","15","20","15","13","2019-06-21","0"
"23","36","38","15","20","15","13","2019-07-05","0"
"23","36","38","15","20","15","13","2019-07-19","0"
"25","39","41","16","21","16","14","2019-08-02","0"
"23","36","38","15","20","15","13","2019-08-16","0"
"23","36","38","15","20","15","13","2019-08-30","0"
"25","39","42","17","22","17","15","2019-09-13","0"
"23","37","39","16","21","16","14","2019-09-27","0"
"26","42","45","18","24","18","16","2019-10-11","0"
"23","37","39","16","21","16","14","2019-10-25","0"
"21","34","36","15","20","15","13","2019-11-08","0"
"21","34","36","15","20","15","13","2019-11-22","0"
"25","40","42","17","23","17","15","2019-12-06","0"
"25","40","42","17","23","17","15","2019-12-20","0"
"23","37","39","16","21","16","14","2020-01-03","0"
"23","37","39","16","21","16","14","2020-01-17","0"
"25","40","42","17","23","17","15","2020-01-31","0"
"21","34","36","15","20","15","13","2020-02-14","0"
"25","40","42","17","23","17","15","2020-02-28","0"
"21","34","36","15","20","15","13","2020-03-13","0"
"25","40","42","17","23","17","15","2020-03-27","0"
"23","37","39","16","21","16","14","2020-04-10","0"
"21","34","36","15","20","15","13","2020-04-24","0"
"25","40","42","17","23","17","15","2020-05-08","0"
"21","34","36","15","20","15","13","2020-05-22","0"
"23","37","39","16","21","16","14","2020-06-05","0"
"23","37","39","16","21","16","14","2020-06-19","0"
"23","37","39","16","21","16","14","2020-07-03","0"
"21","34","36","15","20","15","13","2020-07-17","0"
"25","40","42","17","23","17","15","2020-07-31","0"
"20","32","33","14","18","14","12","2020-08-14","0"
"21","34","36","15","20","15","13","2020-08-28","0"
"21","34","36","15","20","15","13","2020-09-11","0"
"23","37","39","16","21","16","14","2020-09-25","0"
"23","37","39","16","21","16","14","2020-10-09","0"
"21","34","36","15","20","15","13","2020-10-23","0"
"26","42","45","18","24","18","16","2020-11-06","0"
"28","45","47","19","26","19","17","2020-11-20","0"
"26","42","45","18","24","18","16","2020-12-04","0"
"23","37","39","16","21","16","14","2020-12-18","0"
"25","40","42","17","23","17","15","2021-01-01","0"
"30","48","50","21","27","21","18","2021-01-15","0"
"21","34","36","15","20","15","13","2021-01-29","0"
"15","24","25","10","14","10","9","2021-02-12","0"
"25","40","42","17","23","17","15","2021-02-26","0"
"23","37","40","16","22","16","14","2021-03-12","0"
"23","37","40","16","22","16","14","2021-03-26","0"
"25","40","43","17","24","17","15","2021-04-09","0"
"23","37","40","16","22","16","14","2021-04-23","0"
"26","42","46","18","25","18","16","2021-05-07","0"
"23","37","40","16","22","16","14","2021-05-21","0"
