"19","21","492","597","1742","3799","4064","4345","6971","7208","10808","date","other"
"","18","18","19","10","14","","18","","13","","2017-06-08","0"
"","20","20","20","11","15","","20","","14","","2017-06-22","0"
"","21","21","22","12","17","","21","","16","","2017-07-06","0"
"","21","21","22","12","17","","21","","16","","2017-07-20","0"
"","18","18","19","10","15","","18","","14","","2017-08-03","0"
"","20","20","20","11","16","","20","","15","","2017-08-17","0"
"","9","9","9","5","7","","9","","7","","2017-08-31","0"
"","17","17","17","9","13","","17","","13","","2017-09-14","0"
"","17","17","17","9","13","","17","","13","","2017-09-28","0"
"","15","15","16","9","12","","15","","11","","2017-10-12","0"
"","12","12","13","7","10","","12","","9","","2017-10-26","0"
"","15","15","16","9","12","","15","","11","","2017-11-09","0"
"","18","18","19","10","15","","18","","14","","2017-11-23","0"
"","18","18","19","10","15","","18","","14","","2017-12-07","0"
"","17","17","17","9","13","","17","","13","","2017-12-21","0"
"","12","12","13","7","10","","12","","9","","2018-01-04","0"
"","14","14","14","8","11","","14","","10","","2018-01-18","0"
"","12","12","13","7","10","","12","","9","","2018-02-01","0"
"","14","14","14","8","11","","14","","10","","2018-02-15","0"
"","17","17","17","9","13","","17","","13","","2018-03-01","0"
"","11","11","11","6","9","","11","","8","","2018-03-15","0"
"","13","12","13","7","10","","12","","10","","2018-03-29","0"
"","19","18","19","10","15","","18","","15","","2018-04-12","0"
"","22","21","22","13","18","","21","","17","","2018-04-26","0"
"","22","21","22","13","18","","21","","17","","2018-05-10","0"
"","22","21","22","13","18","","21","","17","","2018-05-24","0"
"","20","20","20","12","17","","20","","16","","2018-06-07","0"
"","22","21","22","13","18","","21","","17","","2018-06-21","0"
"","22","21","22","13","18","","21","","17","","2018-07-05","0"
"","22","21","22","13","18","","21","","17","","2018-07-19","0"
"","22","21","22","13","18","","21","","17","","2018-08-02","0"
"","22","21","22","13","18","","21","","17","","2018-08-16","0"
"","22","21","22","13","18","","21","","17","","2018-08-30","0"
"","22","21","22","13","18","","21","","17","","2018-09-13","0"
"","22","21","22","13","18","","21","","17","","2018-09-27","0"
"","22","21","22","13","18","","21","","17","","2018-10-11","0"
"","22","21","22","13","18","","21","","17","","2018-10-25","0"
"","21","21","21","13","18","","21","","17","","2018-11-08","0"
"","21","21","21","13","18","","21","","17","","2018-11-22","0"
"","21","21","21","13","18","","21","","17","","2018-12-06","0"
"","21","21","21","13","18","","21","","17","","2018-12-20","0"
"","21","21","21","13","18","","21","","17","","2019-01-03","0"
"","21","21","21","13","18","","21","","17","","2019-01-17","0"
"","21","21","21","13","18","","21","","17","","2019-01-31","0"
"","21","21","21","13","18","","21","","17","","2019-02-14","0"
"","21","21","21","13","18","","21","","17","","2019-02-28","0"
"","12","12","12","7","10","","12","","10","","2019-03-14","0"
"","9","9","9","6","8","","9","","7","","2019-03-28","0"
"","20","20","20","12","17","","20","","16","","2019-04-11","0"
"","21","21","21","13","18","","21","","17","","2019-04-25","0"
"","8","8","8","5","6","","8","","6","","2019-05-09","0"
"7","14","14","14","8","12","6","14","6","17","6","2019-05-23","0"
"12","23","23","23","14","19","11","23","11","29","11","2019-06-06","0"
"11","21","21","21","13","18","10","21","10","28","10","2019-06-20","0"
"10","20","20","20","12","17","9","20","9","26","9","2019-07-04","0"
"11","21","21","21","13","18","10","21","10","28","10","2019-07-18","0"
"11","21","21","21","13","24","10","21","10","28","10","2019-08-01","0"
"11","21","21","21","13","28","10","21","10","28","10","2019-08-15","0"
"12","23","23","23","14","30","11","23","11","30","11","2019-08-29","0"
"10","20","20","20","12","26","9","20","9","26","9","2019-09-12","0"
"11","21","21","21","13","28","10","21","10","28","10","2019-09-26","0"
"10","20","20","20","12","26","9","20","9","26","9","2019-10-10","0"
"11","21","21","21","13","28","10","21","10","28","10","2019-10-24","0"
"9","17","17","17","10","22","8","17","8","23","8","2019-11-07","0"
