"21","492","1036","1664","1756","4026","4136","4166","4182","4726","5350","5432","5502","date","other"
"18","18","6","7","6","3","6","6","3","5","6","7","6","2017-03-17","0"
"31","31","10","12","9","","10","10","","9","10","13","10","2017-03-31","0"
"32","32","11","14","9","","11","11","","9","10","14","10","2017-04-14","0"
"32","32","11","14","9","","11","11","","9","10","15","11","2017-04-28","0"
"32","32","11","15","9","","11","11","","9","10","15","11","2017-05-12","0"
"32","32","11","16","9","","11","11","","9","10","16","11","2017-05-26","0"
"32","32","11","16","9","","11","11","","9","10","16","11","2017-06-09","0"
"33","33","12","17","10","","12","12","","10","11","17","12","2017-06-23","0"
"33","33","13","18","10","","12","12","","10","11","18","12","2017-07-07","0"
"31","31","12","17","9","","11","11","","9","10","17","11","2017-07-21","0"
"28","28","11","15","9","","10","10","","9","9","15","10","2017-08-04","0"
"28","28","11","15","9","","10","10","","9","9","15","10","2017-08-18","0"
"19","19","7","10","6","","7","7","","6","6","10","7","2017-09-01","0"
"28","28","11","15","9","","10","10","","9","9","15","10","2017-09-15","0"
"26","26","10","14","8","","9","9","","8","9","14","9","2017-09-29","0"
"27","26","11","15","8","","9","10","","8","9","15","9","2017-10-13","0"
"29","28","12","16","9","","10","11","","9","9","16","10","2017-10-27","0"
"27","26","11","15","8","","9","10","","8","9","15","9","2017-11-10","0"
"27","26","11","15","8","","9","10","","8","9","15","9","2017-11-24","0"
"22","21","9","12","6","","8","8","","6","7","12","8","2017-12-08","0"
"24","24","10","14","7","","9","9","","7","8","14","9","2017-12-22","0"
"27","26","11","15","8","","9","10","","8","9","15","9","2018-01-05","0"
"22","21","9","12","6","","8","8","","6","7","12","8","2018-01-19","0"
"27","26","11","15","8","","9","11","","8","9","15","9","2018-02-02","0"
"20","19","9","11","6","","7","8","","6","6","11","7","2018-02-16","0"
"28","27","12","16","8","","9","11","","9","9","16","9","2018-03-02","0"
"23","22","10","13","7","","8","9","","7","7","13","8","2018-03-16","0"
"26","25","11","15","8","","9","11","","9","9","15","9","2018-03-30","0"
"31","30","14","18","9","","11","13","","10","10","18","11","2018-04-13","0"
"36","35","16","21","11","","13","15","","12","12","21","13","2018-04-27","0"
"36","35","16","21","11","","13","15","","12","12","21","13","2018-05-11","0"
"39","38","17","23","12","","14","16","","13","13","23","14","2018-05-25","0"
"36","35","16","21","11","","13","15","","12","12","21","13","2018-06-08","0"
"36","35","16","21","11","","13","15","","12","12","21","13","2018-06-22","0"
"36","35","16","21","11","","13","15","","12","12","21","13","2018-07-06","0"
"36","35","16","21","11","","13","15","","12","12","21","13","2018-07-20","0"
"36","35","16","21","11","","13","15","","12","12","21","13","2018-08-03","0"
"36","35","16","21","11","","13","15","","12","12","21","13","2018-08-17","0"
"36","35","16","21","11","","13","15","","12","12","21","13","2018-08-31","0"
"36","35","16","21","11","","13","15","","12","12","21","13","2018-09-14","0"
"36","35","16","21","11","","13","15","","12","12","21","13","2018-09-28","0"
"36","35","16","21","11","","13","15","","12","12","21","13","2018-10-12","0"
"36","35","16","21","11","","13","15","","12","12","21","13","2018-10-26","0"
"36","35","16","21","11","","13","15","","12","12","21","13","2018-11-09","0"
"39","38","17","23","12","","14","16","","13","13","23","14","2018-11-23","0"
"36","35","16","21","11","","13","15","","12","12","21","13","2018-12-07","0"
"36","35","16","21","11","","13","15","","12","12","21","13","2018-12-21","0"
"36","35","16","21","11","","13","15","","12","12","21","13","2019-01-04","0"
"36","35","16","21","11","","13","15","","12","12","21","13","2019-01-18","0"
"36","35","16","21","11","","13","15","","12","12","21","13","2019-02-01","0"
"36","35","16","21","11","","13","15","","12","12","21","13","2019-02-15","0"
"36","35","17","21","11","","13","15","","12","12","21","13","2019-03-01","0"
"21","20","10","12","6","","7","9","","7","7","12","7","2019-03-15","0"
"5","5","2","3","2","","2","2","","2","2","3","2","2019-03-29","0"
"33","33","16","20","10","","12","14","","11","11","20","12","2019-04-12","0"
"36","35","17","21","11","","13","15","","12","12","21","13","2019-04-26","0"
"10","10","5","6","3","","4","4","","3","3","6","4","2019-05-10","0"
"26","25","12","15","8","","9","11","","9","9","15","9","2019-05-24","0"
"39","38","18","23","12","","14","16","","13","13","23","14","2019-06-07","0"
"39","38","18","23","12","","14","16","","13","13","23","14","2019-06-21","0"
"36","35","17","22","11","","13","15","","12","12","21","13","2019-07-05","0"
"39","38","18","24","12","","14","16","","13","13","23","14","2019-07-19","0"
"41","40","19","25","13","","15","17","","14","14","24","15","2019-08-02","0"
"36","35","17","22","11","","13","15","","12","12","21","13","2019-08-16","0"
"36","35","17","22","11","","13","15","","12","12","21","13","2019-08-30","0"
"33","33","16","20","10","","12","14","","11","11","20","12","2019-09-13","0"
"39","38","18","24","12","","14","16","","13","13","23","14","2019-09-27","0"
"36","35","17","22","11","","13","15","","12","12","22","13","2019-10-11","0"
"39","38","18","24","12","","14","16","","13","13","24","14","2019-10-25","0"
