"19","492","597","699","701","1685","1734","1756","1773","3843","3859","4182","4295","7368","date","other"
"","","","3","","0","","","","","","","","","2018-04-25","0"
"","","","26","","6","","","","","","","","","2018-05-09","0"
"","","","28","","7","","","","","","","","","2018-05-23","0"
"","","","29","","7","","","","","","","","","2018-06-06","0"
"","","","29","","7","","","","","","","","","2018-06-20","0"
"3","5","3","30","5","9","2","2","2","2","2","2","","2","2018-07-04","0"
"21","32","21","39","32","18","13","13","14","13","12","12","","13","2018-07-18","0"
"21","32","22","40","32","18","13","13","14","13","12","12","","13","2018-08-01","0"
"21","32","22","40","32","18","13","13","14","13","12","12","","13","2018-08-15","0"
"21","32","22","41","32","18","13","13","14","13","12","12","","13","2018-08-29","0"
"21","32","22","41","32","18","13","13","14","13","12","12","","13","2018-09-12","0"
"21","32","22","41","32","18","13","13","14","13","12","12","","13","2018-09-26","0"
"21","32","22","41","32","18","13","13","14","13","12","12","","13","2018-10-10","0"
"21","32","22","41","32","18","13","13","14","13","12","12","","13","2018-10-24","0"
"21","32","22","41","32","18","13","13","14","13","12","12","","13","2018-11-07","0"
"21","32","22","41","32","18","13","13","14","13","12","12","","13","2018-11-21","0"
"21","32","22","41","32","18","13","13","14","13","12","12","","13","2018-12-05","0"
"21","32","22","41","32","18","13","13","14","13","12","12","","13","2018-12-19","0"
"21","32","22","41","32","18","12","13","14","13","12","12","4","13","2019-01-02","0"
"20","30","21","38","30","17","12","13","14","13","12","12","5","13","2019-01-16","0"
"22","33","23","41","33","19","13","14","14","14","13","13","6","14","2019-01-30","0"
"22","33","23","41","33","19","13","14","14","14","13","13","6","14","2019-02-13","0"
"22","33","23","41","33","19","13","14","14","14","13","13","6","14","2019-02-27","0"
"11","17","12","21","17","10","7","7","7","7","7","7","3","7","2019-03-13","0"
"5","7","5","9","7","4","3","3","3","3","3","3","1","3","2019-03-27","0"
"20","31","21","38","31","18","12","13","13","13","12","12","6","13","2019-04-10","0"
"22","33","23","41","33","19","13","14","14","14","13","13","6","14","2019-04-24","0"
"11","17","12","21","17","10","7","7","7","7","7","7","3","7","2019-05-08","0"
"12","17","12","21","17","10","7","8","8","8","7","7","4","8","2019-05-22","0"
"23","34","24","42","34","20","14","15","15","15","14","14","7","15","2019-06-05","0"
"23","34","24","42","34","20","14","15","15","15","14","14","7","15","2019-06-19","0"
"21","32","22","39","32","19","13","14","14","14","13","13","7","14","2019-07-03","0"
"23","34","24","42","34","20","14","15","15","15","14","14","7","15","2019-07-17","0"
"25","36","26","45","36","21","15","16","16","16","15","15","8","16","2019-07-31","0"
"21","32","22","39","32","19","13","14","14","14","13","13","7","14","2019-08-14","0"
"23","34","24","42","34","20","14","15","15","15","14","14","7","15","2019-08-28","0"
"23","34","24","42","34","20","14","15","15","15","14","14","7","15","2019-09-11","0"
"23","34","24","42","34","20","14","15","15","15","14","14","7","15","2019-09-25","0"
"23","34","24","42","34","20","14","15","15","15","14","14","7","15","2019-10-09","0"
"26","39","27","48","39","23","16","17","17","17","16","16","8","17","2019-10-23","0"
"21","32","22","39","32","19","13","14","14","14","13","13","7","14","2019-11-06","0"
"21","32","22","39","32","19","13","14","14","14","13","13","7","14","2019-11-20","0"
"23","34","24","42","34","20","14","15","15","15","14","14","7","15","2019-12-04","0"
"23","34","24","42","34","20","14","15","15","15","14","14","7","15","2019-12-18","0"
"21","32","22","39","32","19","13","14","14","14","13","13","7","14","2020-01-01","0"
"23","34","24","42","34","20","14","15","15","15","14","14","7","15","2020-01-15","0"
"28","41","29","51","41","24","17","18","18","18","17","17","9","19","2020-01-29","0"
"21","32","22","39","32","19","13","14","14","14","13","13","7","15","2020-02-12","0"
"25","36","26","45","36","21","15","16","16","16","15","15","8","17","2020-02-26","0"
"25","36","26","45","36","21","15","16","16","16","15","15","8","17","2020-03-11","0"
"25","36","26","45","36","21","15","16","16","16","15","15","8","17","2020-03-25","0"
"31","43","32","52","43","23","16","17","17","17","16","16","8","18","2020-04-08","0"
"31","41","32","48","41","19","13","14","14","14","13","13","7","15","2020-04-22","0"
"33","44","34","52","44","20","14","15","15","15","14","14","7","16","2020-05-06","0"
"35","47","36","56","47","21","15","16","16","16","15","15","8","17","2020-05-20","0"
"33","44","34","52","44","20","14","15","15","15","14","14","7","16","2020-06-03","0"
"33","44","34","52","44","20","14","15","15","15","14","14","7","16","2020-06-17","0"
"31","41","32","48","41","19","13","14","14","14","13","13","7","15","2020-07-01","0"
"31","41","32","48","41","19","13","14","14","14","13","13","7","15","2020-07-15","0"
"33","44","34","52","44","20","14","15","15","15","14","14","7","16","2020-07-29","0"
"28","38","29","45","38","17","12","13","13","13","12","12","6","14","2020-08-12","0"
"33","44","34","52","44","20","14","15","15","15","14","14","7","16","2020-08-26","0"
"42","57","44","67","57","26","18","19","19","19","18","18","9","21","2020-09-09","0"
"35","47","36","56","47","21","15","16","16","16","15","15","8","17","2020-09-23","0"
"40","53","41","63","53","24","17","18","18","18","17","17","9","19","2020-10-07","0"
"33","44","34","52","44","20","14","15","15","15","14","14","7","16","2020-10-21","0"
"33","44","34","52","44","20","14","15","15","15","14","14","7","16","2020-11-04","0"
"42","57","44","67","57","26","18","19","19","19","18","18","9","21","2020-11-18","0"
"42","57","44","67","57","26","18","19","19","19","18","18","9","21","2020-12-02","0"
"45","60","46","71","60","27","19","20","20","20","19","19","10","22","2020-12-16","0"
"40","53","41","63","53","24","17","18","18","18","17","17","9","19","2020-12-30","0"
"38","50","39","59","50","23","16","17","17","17","16","16","8","18","2021-01-13","0"
"45","60","46","71","60","27","19","20","20","20","19","19","10","22","2021-01-27","0"
"19","25","19","30","25","11","8","9","9","9","8","8","4","9","2021-02-10","0"
"35","47","36","56","47","21","15","16","16","16","15","15","8","17","2021-02-24","0"
"33","44","34","52","44","20","14","15","15","15","14","14","7","16","2021-03-10","0"
"33","44","34","52","44","20","14","15","15","15","14","14","7","16","2021-03-24","0"
"35","47","36","56","47","21","15","16","16","16","15","15","8","17","2021-04-07","0"
"33","44","34","52","44","20","14","15","15","15","14","14","7","16","2021-04-21","0"
"33","44","34","52","44","20","14","15","15","15","14","14","7","16","2021-05-05","0"
