"19","21","492","1662","1667","1719","1721","3978","4026","4166","4345","4667","5611","date","other"
"2","2","2","1","1","1","1","1","1","1","2","2","1","2017-11-09","0"
"19","19","17","7","8","6","7","7","7","6","19","18","6","2017-11-23","0"
"32","31","28","12","13","10","13","12","12","11","31","30","10","2017-12-07","0"
"33","32","29","12","14","10","13","12","12","11","32","31","10","2017-12-21","0"
"33","31","29","12","14","10","13","11","12","11","32","31","10","2018-01-04","0"
"35","33","31","13","15","11","14","12","13","12","34","33","11","2018-01-18","0"
"30","28","27","11","13","9","12","10","11","10","29","28","9","2018-02-01","0"
"33","31","29","12","14","10","13","11","12","11","32","31","10","2018-02-15","0"
"35","33","31","13","15","11","14","12","13","12","34","33","11","2018-03-01","0"
"30","28","27","11","13","9","12","11","11","10","29","28","9","2018-03-15","0"
"33","31","29","12","14","10","13","12","12","11","32","31","10","2018-03-29","0"
"35","33","31","13","15","11","14","13","13","12","34","33","11","2018-04-12","0"
"36","34","32","14","16","12","15","14","14","13","35","34","12","2018-04-26","0"
"36","34","32","14","16","12","15","14","14","13","35","34","12","2018-05-10","0"
"36","34","32","14","16","12","15","14","14","13","35","34","12","2018-05-24","0"
"36","34","32","14","16","12","15","14","14","13","35","34","12","2018-06-07","0"
"36","34","32","14","16","12","15","14","14","13","35","34","12","2018-06-21","0"
"36","34","32","14","16","12","15","14","14","13","35","34","12","2018-07-05","0"
"36","34","32","14","16","12","15","14","14","13","35","34","12","2018-07-19","0"
"36","34","32","14","16","12","15","14","14","13","35","34","12","2018-08-02","0"
"36","34","32","14","16","12","15","14","14","13","35","34","12","2018-08-16","0"
"36","34","32","14","16","12","15","14","14","13","35","34","12","2018-08-30","0"
"36","34","32","14","16","12","15","14","14","13","35","34","12","2018-09-13","0"
"36","34","32","14","16","12","15","14","14","13","35","34","12","2018-09-27","0"
"36","34","32","14","16","12","15","14","14","13","35","34","12","2018-10-11","0"
"36","34","32","14","16","12","15","14","14","13","35","34","12","2018-10-25","0"
"36","34","32","14","16","12","15","14","14","13","35","34","12","2018-11-08","0"
"36","34","32","14","16","12","15","14","14","13","35","34","12","2018-11-22","0"
"36","34","32","14","16","12","15","14","14","13","35","34","12","2018-12-06","0"
"36","34","32","14","16","12","15","14","14","13","35","34","12","2018-12-20","0"
"36","34","32","14","16","12","15","14","14","13","35","34","12","2019-01-03","0"
"36","34","32","14","16","12","15","14","14","13","35","34","12","2019-01-17","0"
"36","34","32","14","16","12","15","14","14","13","35","34","12","2019-01-31","0"
"36","34","32","14","16","12","15","14","14","13","35","34","12","2019-02-14","0"
"36","34","32","14","16","12","15","14","14","13","35","34","12","2019-02-28","0"
"36","34","32","14","16","12","15","14","14","13","35","34","12","2019-03-14","0"
"36","34","32","14","16","12","15","14","14","13","35","34","12","2019-03-28","0"
"33","32","30","13","15","11","14","13","13","12","33","32","11","2019-04-11","0"
"33","32","30","13","15","11","14","13","13","12","33","32","11","2019-04-25","0"
"15","15","14","6","7","5","6","6","6","6","15","15","5","2019-05-09","0"
"23","22","21","9","10","8","10","9","9","8","23","22","8","2019-05-23","0"
"36","34","32","14","16","12","15","14","14","13","35","34","12","2019-06-06","0"
"36","34","32","14","16","12","15","14","14","13","35","34","12","2019-06-20","0"
"33","32","30","13","15","11","14","13","13","12","33","32","11","2019-07-04","0"
"41","39","37","16","18","14","17","16","16","15","40","39","14","2019-07-18","0"
"39","36","34","15","17","13","16","15","15","14","38","36","13","2019-08-01","0"
"31","29","27","12","14","10","13","12","12","11","30","29","10","2019-08-15","0"
"33","32","30","13","15","11","14","13","13","12","33","32","11","2019-08-29","0"
"33","32","30","13","15","11","14","13","13","12","33","32","11","2019-09-12","0"
"39","36","34","15","17","13","16","15","15","14","38","36","13","2019-09-26","0"
"36","34","32","14","16","13","15","14","14","13","35","34","12","2019-10-10","0"
"31","29","27","12","14","11","13","12","12","11","30","29","10","2019-10-24","0"
"33","32","30","13","15","12","14","13","13","12","33","32","11","2019-11-07","0"
"36","34","32","14","16","13","15","14","14","13","35","34","12","2019-11-21","0"
"44","41","39","17","19","16","18","17","17","16","43","41","15","2019-12-05","0"
"36","34","32","14","16","13","15","14","14","13","35","34","12","2019-12-19","0"
"41","39","37","16","18","15","17","16","16","15","40","39","14","2020-01-02","0"
"36","34","32","14","16","13","15","14","14","13","35","34","12","2020-01-16","0"
"39","36","34","15","17","14","16","15","15","14","38","36","13","2020-01-30","0"
"41","39","37","16","18","15","17","16","16","15","40","39","14","2020-02-13","0"
"36","34","32","14","16","13","15","14","14","13","35","34","12","2020-02-27","0"
"41","39","37","16","18","15","17","16","16","15","40","39","14","2020-03-12","0"
"44","41","39","17","19","16","18","17","17","16","43","41","15","2020-03-26","0"
"39","36","34","15","17","14","16","15","15","14","38","36","13","2020-04-09","0"
"36","34","32","14","16","13","15","14","14","13","35","34","12","2020-04-23","0"
"41","39","37","16","18","15","17","16","16","15","40","39","14","2020-05-07","0"
"33","32","30","13","15","12","14","13","13","12","33","32","11","2020-05-21","0"
"39","36","34","15","17","14","16","15","15","14","38","36","13","2020-06-04","0"
"41","39","37","16","18","15","17","16","16","15","40","39","14","2020-06-18","0"
"36","34","32","14","16","13","15","14","14","13","35","34","12","2020-07-02","0"
"36","34","32","14","16","13","15","14","14","13","35","34","12","2020-07-16","0"
"44","41","39","17","19","16","18","17","17","16","43","41","15","2020-07-30","0"
"33","32","30","13","15","12","14","13","13","12","33","32","11","2020-08-13","0"
"39","36","34","15","17","14","16","15","15","14","38","36","13","2020-08-27","0"
"33","32","30","13","15","12","14","13","13","12","33","32","11","2020-09-10","0"
"44","41","39","17","19","16","18","17","17","16","43","41","15","2020-09-24","0"
"39","36","34","15","17","14","16","15","15","14","38","36","13","2020-10-08","0"
"41","39","37","16","18","15","17","16","16","15","40","39","14","2020-10-22","0"
"59","56","53","23","26","21","25","23","23","21","58","56","20","2020-11-05","0"
"39","36","34","15","17","14","16","15","15","14","38","36","13","2020-11-19","0"
"41","39","37","16","18","15","17","16","16","15","40","39","14","2020-12-03","0"
"36","34","32","14","16","13","15","14","14","13","35","34","12","2020-12-17","0"
"41","39","37","16","18","15","17","16","16","15","40","39","14","2020-12-31","0"
"36","34","32","14","16","13","15","14","14","13","35","34","12","2021-01-14","0"
"51","49","46","20","23","19","21","20","20","19","50","49","17","2021-01-28","0"
"21","19","18","8","9","7","9","8","8","7","20","19","7","2021-02-11","0"
"49","46","43","19","22","18","20","19","19","18","48","46","16","2021-02-25","0"
"39","36","34","15","17","14","16","15","15","14","38","36","13","2021-03-11","0"
"41","39","37","16","18","15","17","16","16","15","40","39","14","2021-03-25","0"
"41","39","37","16","18","15","17","16","16","15","40","39","14","2021-04-08","0"
"36","34","32","14","16","13","15","14","14","13","35","34","12","2021-04-22","0"
"39","36","34","15","17","14","16","15","15","14","38","36","13","2021-05-06","0"
"41","39","37","16","18","15","17","16","16","15","40","39","14","2021-05-20","0"
