"21","492","597","1742","4305","4726","5984","date","other"
"23","23","22","9","7","8","7","2017-05-12","0"
"37","37","36","15","12","15","13","2017-05-26","0"
"34","34","33","14","11","14","12","2017-06-09","0"
"37","37","36","15","12","15","13","2017-06-23","0"
"37","37","36","15","12","15","13","2017-07-07","0"
"34","34","33","14","11","14","12","2017-07-21","0"
"32","32","31","13","10","13","11","2017-08-04","0"
"32","32","31","13","10","13","11","2017-08-18","0"
"19","19","18","8","6","8","7","2017-09-01","0"
"32","32","31","13","10","13","11","2017-09-15","0"
"29","29","28","12","9","12","10","2017-09-29","0"
"26","26","26","11","9","11","9","2017-10-13","0"
"29","29","28","12","9","12","10","2017-10-27","0"
"26","26","26","11","9","11","9","2017-11-10","0"
"24","24","23","10","8","10","8","2017-11-24","0"
"26","26","26","11","9","11","9","2017-12-08","0"
"29","29","28","12","9","12","10","2017-12-22","0"
"29","29","28","12","9","12","10","2018-01-05","0"
"26","26","26","11","9","11","9","2018-01-19","0"
"26","26","26","11","9","11","9","2018-02-02","0"
"21","21","21","9","7","9","7","2018-02-16","0"
"24","24","23","10","8","10","8","2018-03-02","0"
"24","24","23","10","8","10","8","2018-03-16","0"
"24","24","23","10","8","10","8","2018-03-30","0"
"29","29","28","12","9","12","10","2018-04-13","0"
"37","37","36","15","12","15","13","2018-04-27","0"
"37","37","36","15","12","15","13","2018-05-11","0"
"37","37","36","15","12","15","13","2018-05-25","0"
"37","37","36","15","12","15","13","2018-06-08","0"
"37","37","36","15","12","15","13","2018-06-22","0"
"37","37","36","15","12","15","13","2018-07-06","0"
"37","37","36","15","12","15","13","2018-07-20","0"
"37","37","36","15","12","15","13","2018-08-03","0"
"37","37","36","15","12","15","13","2018-08-17","0"
"37","37","36","15","12","15","13","2018-08-31","0"
"37","37","36","15","12","15","13","2018-09-14","0"
"37","37","36","15","12","15","13","2018-09-28","0"
"37","37","36","15","12","15","13","2018-10-12","0"
"37","37","36","15","12","15","13","2018-10-26","0"
"37","37","36","15","12","15","13","2018-11-09","0"
"37","37","36","15","12","15","13","2018-11-23","0"
"37","37","36","15","12","15","13","2018-12-07","0"
"37","37","36","15","12","15","13","2018-12-21","0"
"37","37","36","15","12","15","13","2019-01-04","0"
"37","37","36","15","12","15","13","2019-01-18","0"
"37","37","36","15","12","15","13","2019-02-01","0"
"37","37","36","15","12","15","13","2019-02-15","0"
"37","37","36","15","12","15","13","2019-03-01","0"
"26","26","26","11","9","11","9","2019-03-15","0"
"21","21","21","9","7","9","7","2019-03-29","0"
"34","34","33","14","11","14","12","2019-04-12","0"
"37","37","36","15","12","15","13","2019-04-26","0"
"11","11","10","4","3","4","4","2019-05-10","0"
"26","26","26","11","9","11","9","2019-05-24","0"
"40","40","39","16","13","16","14","2019-06-07","0"
"37","37","36","15","12","15","13","2019-06-21","0"
"37","37","36","15","12","15","13","2019-07-05","0"
"40","40","39","16","13","16","14","2019-07-19","0"
"37","37","36","15","12","15","13","2019-08-02","0"
"34","34","33","14","11","14","12","2019-08-16","0"
"37","37","36","15","12","15","13","2019-08-30","0"
"34","34","33","14","11","14","12","2019-09-13","0"
"37","37","36","15","12","15","13","2019-09-27","0"
"37","37","36","15","12","15","13","2019-10-11","0"
"37","37","36","15","12","15","13","2019-10-25","0"
"29","29","28","12","9","12","10","2019-11-08","0"
"37","37","36","15","12","15","13","2019-11-22","0"
"37","37","36","15","12","15","13","2019-12-06","0"
"37","37","36","15","12","15","13","2019-12-20","0"
"34","34","33","14","11","14","12","2020-01-03","0"
"40","40","39","16","13","16","14","2020-01-17","0"
"37","37","36","15","12","15","13","2020-01-31","0"
"45","45","44","18","15","18","16","2020-02-14","0"
"37","37","36","15","12","15","13","2020-02-28","0"
"34","34","33","14","11","14","12","2020-03-13","0"
"40","40","39","16","13","16","14","2020-03-27","0"
"40","40","39","16","13","16","14","2020-04-10","0"
"34","34","33","14","11","14","12","2020-04-24","0"
"37","37","36","15","12","15","13","2020-05-08","0"
"34","34","33","14","11","14","12","2020-05-22","0"
"40","40","39","16","13","16","14","2020-06-05","0"
"34","34","33","14","11","15","12","2020-06-19","0"
"40","40","39","16","13","17","14","2020-07-03","0"
"87","87","85","35","28","38","31","2020-07-17","0"
"37","37","36","15","12","16","13","2020-07-31","0"
"37","37","36","15","12","16","13","2020-08-14","0"
"40","40","39","16","13","17","14","2020-08-28","0"
"37","37","36","15","12","16","13","2020-09-11","0"
"37","37","36","15","12","16","13","2020-09-25","0"
"34","34","33","14","11","15","12","2020-10-09","0"
"37","37","36","15","12","16","13","2020-10-23","0"
"45","45","44","18","15","19","16","2020-11-06","0"
"37","37","36","15","12","16","13","2020-11-20","0"
"37","37","36","15","12","16","13","2020-12-04","0"
"53","53","51","21","17","23","19","2020-12-18","0"
"45","45","44","18","15","19","16","2021-01-01","0"
"45","45","44","18","15","19","16","2021-01-15","0"
"32","32","31","13","10","14","11","2021-01-29","0"
"34","34","33","14","11","15","12","2021-02-12","0"
"40","40","39","16","13","17","14","2021-02-26","0"
"37","37","36","15","12","16","13","2021-03-12","0"
"40","40","39","16","13","17","14","2021-03-26","0"
"37","37","36","15","12","16","13","2021-04-09","0"
"37","37","36","15","12","16","13","2021-04-23","0"
"42","42","41","17","14","18","15","2021-05-07","0"
"37","37","36","15","12","16","13","2021-05-21","0"
