"19","21","113","122","492","597","1684","4136","4231","4434","4667","5577","date","other"
"","","5","4","5","","3","2","","2","5","3","2017-12-07","0"
"","","17","14","15","","9","8","","7","15","10","2017-12-21","0"
"","","14","11","13","","7","6","","6","12","8","2018-01-04","0"
"","","16","13","14","","8","7","","6","14","9","2018-01-18","0"
"","","13","10","11","","6","6","","5","11","7","2018-02-01","0"
"","","14","12","13","","7","6","","6","12","8","2018-02-15","0"
"","","18","15","16","","9","8","","7","15","10","2018-03-01","0"
"","","20","17","17","","10","9","","8","17","11","2018-03-15","0"
"","","20","17","17","","10","9","","8","17","11","2018-03-29","0"
"","","13","11","11","","7","6","","5","11","7","2018-04-12","0"
"","","25","21","22","","13","11","","10","21","14","2018-04-26","0"
"","","25","21","22","","13","11","","10","21","14","2018-05-10","0"
"","","25","21","22","","13","11","","10","21","15","2018-05-24","0"
"","","25","21","22","","13","11","","10","21","15","2018-06-07","0"
"","","25","21","22","","13","11","","10","21","15","2018-06-21","0"
"","","25","21","22","","13","11","","10","21","15","2018-07-05","0"
"11","8","25","21","22","7","13","11","4","10","21","15","2018-07-19","0"
"30","21","25","21","22","20","13","11","10","10","21","15","2018-08-02","0"
"30","21","25","21","22","20","13","11","10","10","21","15","2018-08-16","0"
"30","21","25","22","22","20","13","11","10","10","21","15","2018-08-30","0"
"30","21","25","22","22","20","13","11","10","10","21","15","2018-09-13","0"
"30","21","25","22","22","20","13","11","10","10","9","15","2018-09-27","0"
"30","21","25","22","22","20","13","11","10","10","","15","2018-10-11","0"
"30","21","25","22","22","20","13","11","10","10","","15","2018-10-25","0"
"30","21","25","22","22","20","13","11","10","10","","15","2018-11-08","0"
"30","21","25","22","22","20","13","11","10","10","","15","2018-11-22","0"
"31","22","25","22","22","21","13","11","11","10","","15","2018-12-06","0"
"31","22","25","22","22","21","13","11","11","10","","15","2018-12-20","0"
"31","22","25","22","22","21","13","11","11","10","","15","2019-01-03","0"
"31","22","25","22","22","21","13","11","11","10","","15","2019-01-17","0"
"31","22","25","22","22","21","13","11","11","10","","15","2019-01-31","0"
"31","22","25","22","22","21","13","11","11","10","","15","2019-02-14","0"
"31","22","25","22","22","21","13","11","11","10","","15","2019-02-28","0"
"13","9","11","9","9","9","6","5","5","4","","6","2019-03-14","0"
"4","3","4","3","3","3","2","2","2","1","","2","2019-03-28","0"
"31","22","25","22","22","21","13","11","11","10","","15","2019-04-11","0"
"31","22","25","22","22","21","13","11","11","10","","15","2019-04-25","0"
"13","10","11","9","9","9","6","5","5","5","","7","2019-05-09","0"
"20","15","17","14","14","14","8","8","8","7","","10","2019-05-23","0"
"31","23","26","22","22","21","13","12","12","11","","16","2019-06-06","0"
"35","26","30","25","25","24","15","14","14","13","","18","2019-06-20","0"
"31","23","26","22","22","21","13","12","12","11","","16","2019-07-04","0"
"31","23","26","22","22","21","13","12","12","11","","16","2019-07-18","0"
"31","23","26","22","22","21","13","12","12","11","","16","2019-08-01","0"
"31","23","26","22","22","21","13","12","12","11","","16","2019-08-15","0"
"33","25","28","24","24","23","14","13","13","12","","17","2019-08-29","0"
"33","25","28","24","24","23","14","13","13","12","","17","2019-09-12","0"
"31","23","26","22","22","21","13","12","12","11","","16","2019-09-26","0"
"35","26","30","25","25","24","15","14","14","13","","18","2019-10-10","0"
"35","26","30","25","25","24","15","14","14","13","","18","2019-10-24","0"
"29","21","24","20","20","20","12","11","11","10","","15","2019-11-07","0"
"33","25","28","24","24","23","14","13","13","12","","17","2019-11-21","0"
"31","23","26","22","22","21","13","12","12","11","","16","2019-12-05","0"
"35","26","30","25","25","24","15","14","13","14","","18","2019-12-19","0"
"31","23","26","22","22","21","13","12","11","12","","16","2020-01-02","0"
"31","23","26","22","22","21","13","12","11","12","","16","2020-01-16","0"
"33","25","28","24","24","23","14","13","12","13","","17","2020-01-30","0"
"31","23","26","22","22","21","13","12","11","12","","16","2020-02-13","0"
"38","28","32","27","27","26","16","15","13","15","","19","2020-02-27","0"
"29","31","33","30","30","29","12","11","10","11","","15","2020-03-12","0"
"35","38","41","37","37","35","15","14","13","14","","18","2020-03-26","0"
"29","31","33","30","30","29","12","11","10","11","","15","2020-04-09","0"
"31","33","36","32","32","31","13","12","11","12","","16","2020-04-23","0"
"33","35","39","34","34","33","14","13","12","13","","17","2020-05-07","0"
"35","38","41","37","37","35","15","14","13","14","","18","2020-05-21","0"
"35","38","41","37","37","35","15","14","13","14","","18","2020-06-04","0"
"38","40","44","39","39","38","16","15","13","15","","19","2020-06-18","0"
"31","33","36","32","32","31","13","12","11","12","","16","2020-07-02","0"
"27","28","31","27","27","27","11","10","9","10","","14","2020-07-16","0"
"38","40","44","39","39","38","16","15","13","15","","19","2020-07-30","0"
"33","35","39","34","34","33","14","13","12","13","","17","2020-08-13","0"
"29","31","33","30","30","29","12","11","10","11","","15","2020-08-27","0"
"31","33","36","32","32","31","13","12","11","12","","16","2020-09-10","0"
"33","35","39","34","34","33","14","13","12","13","","17","2020-09-24","0"
"42","45","49","43","43","42","18","16","15","16","","22","2020-10-08","0"
"47","50","54","48","48","47","20","18","17","18","","24","2020-10-22","0"
"40","42","46","41","41","40","17","15","14","15","","21","2020-11-05","0"
"35","38","41","37","37","35","15","14","13","14","","18","2020-11-19","0"
"40","42","46","41","41","40","17","15","14","15","","21","2020-12-03","0"
"29","31","34","30","30","29","12","11","10","11","","15","2020-12-17","0"
"33","35","40","35","34","33","15","14","12","14","","17","2020-12-31","0"
"44","47","53","47","46","44","20","19","16","19","","23","2021-01-14","0"
"35","38","42","38","37","35","16","15","13","15","","18","2021-01-28","0"
"20","21","24","21","21","20","9","8","7","8","","10","2021-02-11","0"
"35","38","42","38","37","35","16","15","13","15","","18","2021-02-25","0"
"33","35","40","35","34","33","15","14","13","14","","17","2021-03-11","0"
"33","35","40","35","34","33","15","14","13","14","","17","2021-03-25","0"
"35","38","42","38","37","35","16","15","14","15","","18","2021-04-08","0"
"31","33","37","33","32","31","14","13","12","13","","16","2021-04-22","0"
"31","33","37","33","32","31","14","13","12","13","","16","2021-05-06","0"
"31","33","37","33","32","31","14","13","12","13","","16","2021-05-20","0"
