"9","492","599","1677","3810","4182","4695","4754","12472","26921","date","other"
"7","11","11","4","4","4","4","4","4","","2017-11-24","0"
"20","31","30","12","11","11","10","11","10","","2017-12-08","0"
"16","24","24","9","9","9","8","10","8","","2017-12-22","0"
"15","22","23","9","8","9","9","9","9","","2018-01-05","0"
"20","29","31","11","10","11","12","12","12","","2018-01-19","0"
"17","24","26","9","9","9","10","10","10","","2018-02-02","0"
"18","27","28","10","9","10","11","11","11","","2018-02-16","0"
"17","24","26","9","9","9","10","10","10","","2018-03-02","0"
"12","18","19","7","6","7","7","7","7","","2018-03-16","0"
"17","24","26","9","9","9","10","10","10","","2018-03-30","0"
"14","20","21","8","7","8","8","8","8","","2018-04-13","0"
"21","31","33","12","11","12","13","13","13","","2018-04-27","0"
"21","31","33","12","11","12","13","13","13","","2018-05-11","0"
"22","31","34","12","11","12","13","14","14","","2018-05-25","0"
"22","31","34","12","11","12","13","14","14","","2018-06-08","0"
"23","31","34","13","11","12","14","15","15","","2018-06-22","0"
"23","31","34","13","11","12","14","16","15","","2018-07-06","0"
"23","31","34","13","11","12","14","16","15","","2018-07-20","0"
"23","31","34","13","11","12","14","16","15","","2018-08-03","0"
"23","31","34","13","11","12","14","16","15","","2018-08-17","0"
"23","31","34","13","11","12","14","16","15","","2018-08-31","0"
"23","31","34","13","11","12","15","17","15","","2018-09-14","0"
"23","31","34","13","11","12","15","17","15","","2018-09-28","0"
"23","31","34","13","11","12","15","17","15","","2018-10-12","0"
"23","31","34","13","11","12","15","17","15","","2018-10-26","0"
"23","31","34","13","11","12","15","17","15","","2018-11-09","0"
"23","31","34","13","11","12","15","17","15","","2018-11-23","0"
"23","31","34","13","11","12","15","17","15","","2018-12-07","0"
"23","31","34","13","11","12","15","17","15","","2018-12-21","0"
"23","31","34","13","11","12","15","17","15","","2019-01-04","0"
"24","32","35","14","12","13","16","18","16","","2019-01-18","0"
"24","32","35","14","12","13","16","18","16","","2019-02-01","0"
"24","32","35","14","12","13","16","18","16","","2019-02-15","0"
"24","32","35","14","12","13","16","18","16","","2019-03-01","0"
"15","21","23","9","8","8","10","12","10","","2019-03-15","0"
"12","16","18","7","6","7","8","9","8","","2019-03-29","0"
"24","32","35","14","12","13","16","18","16","","2019-04-12","0"
"24","32","35","14","12","13","16","18","16","","2019-04-26","0"
