"19","492","1646","1716","1759","3959","4026","4231","4791","16094","42804","date","other"
"2","2","1","1","1","","1","","1","1","","2017-03-31","0"
"34","34","20","18","15","","21","","14","15","","2017-04-14","0"
"35","35","23","20","16","","23","","15","16","","2017-04-28","0"
"36","35","24","20","16","","23","","15","16","","2017-05-12","0"
"36","35","24","21","16","3","23","","15","16","","2017-05-26","0"
"36","35","24","21","16","5","23","","15","16","","2017-06-09","0"
"37","35","25","21","16","5","23","","15","16","","2017-06-23","0"
"37","36","26","22","16","7","23","","16","16","","2017-07-07","0"
"37","36","26","23","16","7","23","","16","16","","2017-07-21","0"
"32","31","22","20","14","6","20","","14","14","","2017-08-04","0"
"32","31","22","20","14","6","20","","14","14","","2017-08-18","0"
"19","18","13","12","8","4","12","","8","8","","2017-09-01","0"
"37","36","26","23","16","7","23","","16","16","","2017-09-15","0"
"37","36","26","23","16","7","23","","16","16","","2017-09-29","0"
"34","33","24","21","15","7","21","","15","15","","2017-10-13","0"
"37","36","26","22","16","7","23","","16","16","","2017-10-27","0"
"34","33","24","20","15","7","21","","15","15","","2017-11-10","0"
"34","33","24","21","15","7","21","","15","16","","2017-11-24","0"
"32","31","22","20","14","7","20","","14","15","","2017-12-08","0"
"35","33","24","23","15","7","22","","15","16","","2017-12-22","0"
"35","33","24","24","16","7","22","","16","16","","2018-01-05","0"
"30","28","20","20","13","6","19","","13","13","","2018-01-19","0"
"38","36","26","26","17","8","24","","17","17","","2018-02-02","0"
"38","36","26","26","18","7","24","","17","17","","2018-02-16","0"
"38","36","27","26","18","8","24","","18","17","","2018-03-02","0"
"33","31","23","22","15","7","21","","15","15","","2018-03-16","0"
"38","36","27","26","18","8","24","","18","17","","2018-03-30","0"
"27","26","19","19","13","6","17","","13","12","","2018-04-13","0"
"41","39","29","28","19","9","26","","19","18","","2018-04-27","0"
"38","36","27","26","18","8","24","","18","17","","2018-05-11","0"
"38","36","27","26","18","8","24","","18","17","","2018-05-25","0"
"33","31","23","22","15","7","21","","15","15","","2018-06-08","0"
"38","36","27","26","18","8","24","","18","17","","2018-06-22","0"
"38","36","27","26","18","8","24","","18","17","","2018-07-06","0"
"38","36","27","26","18","8","24","","18","17","","2018-07-20","0"
"38","36","27","26","19","8","24","","18","17","","2018-08-03","0"
"38","36","27","26","19","8","24","","18","17","","2018-08-17","0"
"38","36","27","26","19","8","24","","18","17","","2018-08-31","0"
"38","36","27","26","19","8","24","","18","17","","2018-09-14","0"
"38","36","27","26","19","8","24","","18","17","","2018-09-28","0"
"38","36","27","26","19","8","24","","18","17","","2018-10-12","0"
"38","36","27","26","19","8","24","","18","17","","2018-10-26","0"
"38","36","27","26","19","8","24","","18","17","","2018-11-09","0"
"38","36","27","26","19","8","24","","18","17","","2018-11-23","0"
