"9","597","1643","1654","1664","1665","4325","4726","6815","11123","date","other"
"3","6","3","3","4","1","3","3","3","3","2018-03-14","0"
"5","11","6","5","7","3","5","5","5","5","2018-03-28","0"
"6","14","7","6","8","4","6","6","6","6","2018-04-11","0"
"9","20","10","9","12","6","9","9","9","9","2018-04-25","0"
"10","21","11","10","13","6","10","10","10","10","2018-05-09","0"
"11","23","12","11","14","6","11","11","11","11","2018-05-23","0"
"10","21","11","10","13","6","10","10","10","10","2018-06-06","0"
"10","21","11","10","13","7","10","10","10","10","2018-06-20","0"
"10","21","11","10","13","7","10","10","10","10","2018-07-04","0"
"10","21","11","10","13","8","10","10","10","10","2018-07-18","0"
"10","21","11","10","13","8","10","10","10","10","2018-08-01","0"
"10","21","11","10","13","8","10","10","10","10","2018-08-15","0"
"10","21","11","10","13","8","10","10","10","10","2018-08-29","0"
"10","21","11","10","13","8","10","10","10","10","2018-09-12","0"
"10","21","11","10","13","8","10","10","10","10","2018-09-26","0"
"10","21","11","10","13","8","10","10","10","10","2018-10-10","0"
"10","21","11","10","13","8","10","10","10","10","2018-10-24","0"
"10","21","11","10","13","8","10","10","10","10","2018-11-07","0"
"10","21","11","10","13","8","10","10","10","10","2018-11-21","0"
"10","21","11","10","13","8","10","10","10","10","2018-12-05","0"
"10","21","11","10","13","8","10","10","10","10","2018-12-19","0"
"10","21","11","10","13","8","10","10","10","10","2019-01-02","0"
"9","20","10","9","12","7","9","9","9","9","2019-01-16","0"
"10","21","11","10","13","8","10","10","10","10","2019-01-30","0"
"10","21","11","10","13","8","10","10","10","10","2019-02-13","0"
"10","21","11","10","13","8","10","10","10","10","2019-02-27","0"
"6","14","7","6","8","5","6","6","6","6","2019-03-13","0"
"1","3","2","1","2","1","1","1","1","1","2019-03-27","0"
"9","18","9","9","11","7","9","9","9","9","2019-04-10","0"
"10","21","11","10","13","8","10","10","10","10","2019-04-24","0"
"4","9","5","4","6","3","4","4","4","4","2019-05-08","0"
"6","14","7","6","8","5","6","6","6","6","2019-05-22","0"
"10","21","11","10","13","8","10","10","10","10","2019-06-05","0"
"10","21","11","10","13","8","10","10","10","10","2019-06-19","0"
"10","21","11","10","13","8","10","10","10","10","2019-07-03","0"
"11","23","12","11","14","9","11","11","11","11","2019-07-17","0"
"10","21","11","10","13","8","10","10","10","10","2019-07-31","0"
"11","23","12","11","14","9","11","11","11","11","2019-08-14","0"
"9","20","10","9","12","7","9","9","9","9","2019-08-28","0"
"9","20","10","9","12","7","9","9","9","9","2019-09-11","0"
"9","20","10","9","12","7","9","9","9","9","2019-09-25","0"
"10","21","11","10","13","8","10","10","10","10","2019-10-09","0"
"10","21","11","10","13","8","10","10","10","10","2019-10-23","0"
"9","18","9","9","11","7","9","9","9","9","2019-11-06","0"
"10","27","11","10","13","8","10","10","10","10","2019-11-20","0"
"10","31","11","10","13","8","10","10","10","10","2019-12-04","0"
"10","31","11","10","13","8","10","10","10","10","2019-12-18","0"
"10","31","11","10","13","8","10","10","10","10","2020-01-01","0"
"11","33","12","11","14","9","11","11","11","11","2020-01-15","0"
"10","31","11","10","13","8","10","10","10","10","2020-01-29","0"
"10","31","11","10","13","8","10","10","10","10","2020-02-12","0"
"10","31","11","10","13","8","10","10","10","10","2020-02-26","0"
"11","33","12","11","14","9","11","11","11","11","2020-03-11","0"
"11","33","12","11","14","9","11","11","11","11","2020-03-25","0"
"10","35","11","10","13","8","10","10","10","10","2020-04-08","0"
"11","44","12","11","14","9","11","11","11","11","2020-04-22","0"
"10","41","11","10","13","8","10","10","10","10","2020-05-06","0"
"10","41","11","10","13","8","10","10","10","10","2020-05-20","0"
"12","50","13","12","16","10","12","12","12","12","2020-06-03","0"
"10","41","11","10","13","8","10","10","10","10","2020-06-17","0"
"10","41","11","10","13","8","10","10","10","10","2020-07-01","0"
"8","32","9","8","10","6","8","8","8","8","2020-07-15","0"
"11","44","12","11","14","9","11","11","11","11","2020-07-29","0"
"10","41","11","10","13","8","10","10","10","10","2020-08-12","0"
"10","41","11","10","13","8","10","10","10","10","2020-08-26","0"
"11","44","12","11","14","9","11","11","11","11","2020-09-09","0"
"11","44","12","11","14","9","11","11","11","11","2020-09-23","0"
"11","47","13","11","15","9","11","11","11","11","2020-10-07","0"
"8","32","9","8","10","6","8","8","8","8","2020-10-21","0"
"12","50","13","12","16","10","12","12","12","12","2020-11-04","0"
"11","47","13","11","15","9","11","11","11","11","2020-11-18","0"
"13","53","14","13","17","10","13","13","13","13","2020-12-02","0"
"14","59","16","14","19","11","14","14","14","14","2020-12-16","0"
"10","41","11","10","13","8","10","10","10","10","2020-12-30","0"
"12","50","13","12","16","10","12","12","12","12","2021-01-13","0"
"13","53","14","13","17","10","13","13","13","13","2021-01-27","0"
"8","32","9","8","10","6","8","8","8","8","2021-02-10","0"
"11","47","13","11","15","9","11","11","11","11","2021-02-24","0"
"11","44","12","11","14","9","11","11","11","11","2021-03-10","0"
"10","41","11","10","13","8","10","10","10","10","2021-03-24","0"
"12","50","13","12","16","10","12","12","12","12","2021-04-07","0"
"13","53","14","13","17","10","13","13","13","13","2021-04-21","0"
"10","41","11","10","13","8","10","10","10","10","2021-05-05","0"
"10","41","11","10","13","8","10","10","10","10","2021-05-19","0"
