"21","492","1664","1742","4166","4182","4726","6426","7702","date","other"
"3","3","2","1","2","","","1","","2018-04-12","0"
"41","41","22","10","22","","","10","","2018-04-26","0"
"41","41","22","10","22","","","10","","2018-05-10","0"
"41","41","22","10","22","","","10","","2018-05-24","0"
"41","41","22","10","22","","","10","","2018-06-07","0"
"42","42","23","11","22","","","11","","2018-06-21","0"
"51","51","33","21","23","","","21","","2018-07-05","0"
"51","51","33","21","23","","","21","","2018-07-19","0"
"51","51","33","21","23","","","21","","2018-08-02","0"
"52","52","34","21","24","","","22","","2018-08-16","0"
"52","52","34","21","24","","","22","","2018-08-30","0"
"52","52","34","21","24","","","22","","2018-09-13","0"
"52","52","39","26","29","","5","27","","2018-09-27","0"
"52","52","44","31","34","","10","32","","2018-10-11","0"
"52","52","44","31","34","","10","32","","2018-10-25","0"
"52","52","44","31","34","","10","32","","2018-11-08","0"
"52","52","44","31","34","","10","32","","2018-11-22","0"
"52","52","44","31","34","","10","32","","2018-12-06","0"
"52","52","44","31","34","","10","32","","2018-12-20","0"
"52","52","44","31","34","","10","32","","2019-01-03","0"
"52","52","44","31","34","","10","32","","2019-01-17","0"
"52","52","44","31","34","","10","32","","2019-01-31","0"
"52","52","44","31","34","","10","32","","2019-02-14","0"
"52","52","44","31","34","","10","32","","2019-02-28","0"
"26","26","22","16","17","","5","16","","2019-03-14","0"
"11","11","9","7","8","","2","7","","2019-03-28","0"
"52","52","44","32","35","","11","32","","2019-04-11","0"
"52","52","44","32","35","","11","32","","2019-04-25","0"
"22","22","19","14","15","","5","14","","2019-05-09","0"
"30","30","25","18","20","","6","18","","2019-05-23","0"
"52","52","44","32","35","","11","32","","2019-06-06","0"
"52","52","44","32","35","","11","32","","2019-06-20","0"
"52","52","44","32","35","","11","32","","2019-07-04","0"
"52","52","44","32","35","","11","32","","2019-07-18","0"
"56","56","47","34","38","","12","34","","2019-08-01","0"
"52","52","44","32","35","","11","32","","2019-08-15","0"
"48","48","41","30","33","","10","30","","2019-08-29","0"
"52","52","44","32","35","","11","32","","2019-09-12","0"
"59","59","50","37","40","","13","37","","2019-09-26","0"
"59","59","50","37","40","","13","37","","2019-10-10","0"
"52","52","44","32","35","","11","32","","2019-10-24","0"
"48","48","41","30","33","","10","30","","2019-11-07","0"
"52","52","44","32","35","","11","32","","2019-11-21","0"
"52","52","44","32","35","","11","32","","2019-12-05","0"
"52","52","44","32","35","","11","32","","2019-12-19","0"
"59","59","50","37","40","","13","37","","2020-01-02","0"
"52","52","44","32","35","","11","32","","2020-01-16","0"
"56","56","47","34","38","","12","34","","2020-01-30","0"
"52","52","44","32","35","","11","32","","2020-02-13","0"
"48","48","41","30","33","","10","30","","2020-02-27","0"
"52","52","44","32","35","","11","32","","2020-03-12","0"
"56","56","47","34","38","","12","34","","2020-03-26","0"
"52","52","44","32","35","","11","32","","2020-04-09","0"
"48","48","41","30","33","","10","30","","2020-04-23","0"
"59","59","50","37","40","","13","37","","2020-05-07","0"
"48","48","41","30","33","","10","30","","2020-05-21","0"
"67","67","57","41","45","","14","41","","2020-06-04","0"
"52","52","44","32","35","","11","32","4","2020-06-18","0"
"52","52","44","32","35","","11","32","10","2020-07-02","0"
"52","52","44","32","35","","11","32","10","2020-07-16","0"
"56","56","47","34","38","","12","34","11","2020-07-30","0"
"37","37","31","23","25","","8","23","7","2020-08-13","0"
"4","4","3","2","3","","1","2","1","2020-10-08","0"
"48","48","41","30","33","","10","30","9","2020-10-22","0"
"56","56","47","35","38","4","12","35","11","2020-11-05","0"
"72","72","61","45","49","8","16","45","15","2020-11-19","0"
"61","61","51","38","41","7","14","38","13","2020-12-03","0"
"61","61","51","38","41","7","14","38","13","2020-12-17","0"
"57","57","48","35","39","6","13","35","12","2020-12-31","0"
"61","61","51","38","41","7","14","38","13","2021-01-14","0"
"64","64","55","40","44","7","15","40","13","2021-01-28","0"
"30","30","26","19","21","3","7","19","6","2021-02-11","0"
"53","53","45","33","36","6","12","33","11","2021-02-25","0"
"49","49","42","31","33","6","11","31","10","2021-03-11","0"
"53","53","45","33","36","6","12","33","11","2021-03-25","0"
"53","53","45","33","36","6","12","33","11","2021-04-08","0"
"53","53","45","33","36","6","12","33","11","2021-04-22","0"
