"21","492","1625","3871","3964","4004","4182","5379","7250","date","other"
"9","9","","","","","","","","2020-10-21","0"
"26","27","","","","","","","","2020-11-04","0"
"47","49","","","","","","","","2020-11-18","0"
"30","31","","","","","","","","2020-12-02","0"
"34","35","","","","","","","","2020-12-16","0"
"32","33","","","","","","","","2020-12-30","0"
"39","40","","","","","","","","2021-01-13","0"
"39","40","","","","","","","","2021-01-27","0"
"19","20","","","","","","","","2021-02-10","0"
"28","29","","","","","","","","2021-02-24","0"
"36","39","9","6","6","8","5","8","5","2021-03-10","0"
"60","66","41","29","27","38","23","35","25","2021-03-24","0"
"60","66","41","29","27","38","23","35","25","2021-04-07","0"
"60","66","41","29","27","38","23","35","25","2021-04-21","0"
"60","66","41","29","27","38","23","35","25","2021-05-05","0"
