"21","492","597","1698","1719","1756","1777","3871","4136","4195","4853","6815","date","other"
"25","26","17","12","12","10","9","11","11","9","9","12","2017-03-16","0"
"32","33","22","15","15","13","12","14","14","12","12","15","2017-03-30","0"
"33","34","22","16","16","14","13","15","15","13","13","16","2017-04-13","0"
"33","34","22","16","16","14","13","15","15","13","13","16","2017-04-27","0"
"33","34","22","16","16","14","13","15","15","13","13","16","2017-05-11","0"
"33","34","22","16","16","14","13","15","15","13","13","16","2017-05-25","0"
"33","34","22","16","16","14","13","15","15","13","13","16","2017-06-08","0"
"31","32","20","15","15","13","12","14","14","12","12","15","2017-06-22","0"
"33","34","22","16","16","14","14","15","15","13","13","16","2017-07-06","0"
"31","32","20","15","15","13","13","14","14","12","12","15","2017-07-20","0"
"28","29","19","14","14","12","12","13","13","11","11","14","2017-08-03","0"
"31","32","20","15","15","13","13","14","14","12","12","15","2017-08-17","0"
"14","15","9","7","7","6","6","6","6","6","6","7","2017-08-31","0"
"28","29","19","14","14","12","12","13","13","11","11","14","2017-09-14","0"
"24","24","16","11","11","10","10","11","11","9","9","11","2017-09-28","0"
"28","29","19","14","14","12","12","13","13","11","11","14","2017-10-12","0"
"19","19","13","9","9","8","8","9","9","7","7","9","2017-10-26","0"
"26","27","17","13","13","11","11","12","12","10","10","13","2017-11-09","0"
"24","24","16","11","11","10","10","11","11","9","9","11","2017-11-23","0"
"24","24","16","11","11","10","10","11","11","9","9","11","2017-12-07","0"
"28","29","19","14","14","12","12","13","13","11","11","14","2017-12-21","0"
"19","19","13","9","9","8","8","9","9","7","7","9","2018-01-04","0"
"21","22","14","10","10","9","9","10","10","8","8","10","2018-01-18","0"
"24","24","16","11","11","10","10","11","11","9","9","11","2018-02-01","0"
"19","19","13","9","9","8","8","9","9","7","7","9","2018-02-15","0"
"26","27","17","13","13","11","11","12","12","10","10","13","2018-03-01","0"
"21","22","14","10","10","9","9","10","10","8","8","10","2018-03-15","0"
"14","15","9","7","7","6","6","6","6","6","6","7","2018-03-29","0"
"21","22","14","10","10","9","9","10","10","8","8","10","2018-04-12","0"
"33","34","22","16","16","14","15","15","15","13","13","16","2018-04-26","0"
"33","34","22","16","16","14","15","15","15","13","13","16","2018-05-10","0"
"33","34","22","16","16","14","15","15","15","13","13","16","2018-05-24","0"
"28","29","19","14","14","12","13","13","13","11","11","14","2018-06-07","0"
"33","34","22","16","16","14","15","15","15","13","13","16","2018-06-21","0"
"33","34","22","16","16","14","15","15","15","13","13","16","2018-07-05","0"
"33","34","22","16","16","14","15","15","15","13","13","16","2018-07-19","0"
"33","34","22","16","16","14","15","15","15","13","13","16","2018-08-02","0"
"33","34","22","16","16","14","15","15","15","13","13","16","2018-08-16","0"
"33","34","22","16","16","14","15","15","15","13","13","16","2018-08-30","0"
"33","34","22","16","16","14","15","15","15","13","13","16","2018-09-13","0"
"33","34","22","16","16","14","15","15","15","13","13","16","2018-09-27","0"
"33","34","22","16","16","14","15","15","15","13","13","16","2018-10-11","0"
"33","34","22","16","16","14","15","15","15","13","13","16","2018-10-25","0"
"33","34","22","16","16","14","15","15","15","13","13","16","2018-11-08","0"
"35","36","24","17","17","14","17","15","16","14","15","17","2018-11-22","0"
"33","34","22","16","16","13","16","14","15","13","14","16","2018-12-06","0"
"33","34","22","16","16","13","16","14","15","13","14","16","2018-12-20","0"
"33","34","22","16","16","13","16","14","15","13","14","16","2019-01-03","0"
"33","34","22","16","16","13","16","14","15","13","14","16","2019-01-17","0"
"33","34","22","16","16","13","16","14","15","13","14","16","2019-01-31","0"
"35","36","24","17","17","14","17","15","16","14","15","17","2019-02-14","0"
"35","36","24","17","17","14","17","15","16","14","15","17","2019-02-28","0"
"21","22","14","10","10","8","10","9","10","8","9","10","2019-03-14","0"
"5","5","3","2","2","2","2","2","2","2","2","2","2019-03-28","0"
"31","32","20","15","15","12","15","13","14","12","13","15","2019-04-11","0"
"33","34","22","16","16","13","16","14","15","13","14","16","2019-04-25","0"
"12","12","8","6","6","5","6","5","5","5","5","6","2019-05-09","0"
"29","30","20","15","15","12","15","13","14","12","13","15","2019-05-23","0"
"34","35","23","17","17","14","17","15","16","14","15","17","2019-06-06","0"
"34","35","23","17","17","14","17","15","16","14","15","17","2019-06-20","0"
"34","35","23","17","17","14","17","15","16","14","15","17","2019-07-04","0"
"36","38","25","18","18","15","18","16","17","15","16","18","2019-07-18","0"
"34","35","23","17","17","14","17","15","16","14","15","17","2019-08-01","0"
"34","35","23","17","17","14","18","15","16","14","15","17","2019-08-15","0"
"34","35","23","17","17","14","18","15","16","14","15","17","2019-08-29","0"
"34","35","23","17","17","14","18","15","16","14","15","17","2019-09-12","0"
"39","40","26","19","19","16","21","17","18","16","17","19","2019-09-26","0"
"34","35","23","17","17","14","18","15","16","14","15","17","2019-10-10","0"
"36","38","25","18","18","15","19","16","17","15","16","18","2019-10-24","0"
"34","35","23","17","17","14","18","15","16","14","15","17","2019-11-07","0"
"41","43","28","21","21","17","22","18","19","17","18","21","2019-11-21","0"
"34","35","23","17","17","14","18","15","16","14","15","17","2019-12-05","0"
"39","40","26","19","19","16","21","17","18","16","17","19","2019-12-19","0"
"36","38","25","18","18","15","19","16","17","15","16","18","2020-01-02","0"
"36","38","25","18","18","15","19","16","17","15","16","18","2020-01-16","0"
"39","40","26","19","19","16","21","17","18","16","17","19","2020-01-30","0"
"32","33","21","16","16","13","17","14","15","13","14","16","2020-02-13","0"
"41","43","28","21","21","17","22","18","19","17","18","21","2020-02-27","0"
"34","35","23","17","17","14","18","15","16","14","15","17","2020-03-12","0"
"36","38","25","18","18","15","19","16","17","15","16","18","2020-03-26","0"
"36","38","25","18","18","15","19","16","17","15","16","18","2020-04-09","0"
"44","45","30","22","22","18","23","19","21","18","19","22","2020-04-23","0"
"36","38","33","18","18","15","19","8","17","15","16","18","2020-05-07","0"
"34","35","33","17","17","14","18","5","16","14","15","17","2020-05-21","0"
"39","40","38","19","19","16","21","6","18","16","17","19","2020-06-04","0"
"34","35","33","17","17","14","18","5","16","14","15","17","2020-06-18","0"
"50","51","49","24","24","21","26","9","23","21","21","24","2020-07-02","0"
"30","31","29","15","15","13","15","5","14","13","13","15","2020-07-16","0"
"40","41","39","19","19","17","21","7","18","17","17","19","2020-07-30","0"
"53","54","51","26","26","23","27","9","24","23","23","26","2020-08-13","0"
"35","36","34","17","17","15","18","6","16","15","15","17","2020-08-27","0"
"43","44","41","21","21","18","22","7","19","18","18","21","2020-09-10","0"
"38","39","36","18","18","16","19","6","17","16","16","18","2020-09-24","0"
"33","33","32","16","16","14","17","6","15","14","14","16","2020-10-08","0"
"48","49","46","23","23","20","24","8","22","20","20","23","2020-10-22","0"
"45","46","44","22","22","19","23","8","21","19","19","22","2020-11-05","0"
"53","54","51","26","26","23","27","9","24","23","23","26","2020-11-19","0"
"48","49","46","23","23","20","24","8","22","20","20","23","2020-12-03","0"
"50","51","49","24","24","21","26","9","23","21","21","24","2020-12-17","0"
"45","46","44","22","22","19","23","8","21","19","19","22","2020-12-31","0"
"55","57","53","27","27","24","28","9","25","24","24","27","2021-01-14","0"
"43","44","41","21","21","18","22","7","19","18","18","21","2021-01-28","0"
"28","28","27","13","13","12","14","5","13","12","12","13","2021-02-11","0"
"45","46","44","22","22","19","23","8","21","19","19","22","2021-02-25","0"
"38","39","36","18","18","16","19","6","17","16","16","18","2021-03-11","0"
"35","36","34","17","17","15","18","6","16","15","15","17","2021-03-25","0"
"38","39","36","18","18","16","19","6","17","16","16","18","2021-04-08","0"
"38","39","36","18","18","16","19","6","17","16","16","18","2021-04-22","0"
"35","36","34","17","17","15","18","6","16","15","15","17","2021-05-06","0"
"35","36","34","17","17","15","18","6","16","15","15","17","2021-05-20","0"
