"21","122","492","493","1677","1684","1719","4166","4182","4325","5577","5851","10695","14139","21725","date","other"
"19","25","18","28","","7","5","7","","","4","","","","7","2017-05-12","0"
"39","47","38","52","","14","13","14","","","6","","","","13","2017-05-26","0"
"36","44","35","48","","13","12","13","","","6","","","","12","2017-06-09","0"
"39","47","38","52","","14","13","14","","","6","","","","14","2017-06-23","0"
"40","48","39","53","","15","13","14","","","1","","","","15","2017-07-07","0"
"40","48","39","53","","15","13","14","","","","","","","15","2017-07-21","0"
"34","41","33","45","","13","11","12","","","","","","","13","2017-08-04","0"
"34","41","33","45","","13","11","12","","","","","","","13","2017-08-18","0"
"20","24","20","27","","8","7","7","","","","","","","8","2017-09-01","0"
"29","35","29","39","","11","9","11","","","","","","","11","2017-09-15","0"
"29","35","29","39","","11","9","11","","","","","","","11","2017-09-29","0"
"34","42","34","46","","14","11","13","","","","","","","14","2017-10-13","0"
"23","28","23","31","","9","7","9","","","","","","","9","2017-10-27","0"
"40","50","40","","7","16","13","14","6","7","","5","6","5","16","2017-11-10","0"
"38","46","37","","13","15","12","13","10","12","","9","10","9","15","2017-11-24","0"
"38","46","37","","13","16","12","13","10","12","","9","10","9","15","2017-12-08","0"
"41","50","40","","14","17","13","14","11","13","","10","11","10","16","2017-12-22","0"
"32","39","31","","11","13","10","11","9","10","","8","9","8","13","2018-01-05","0"
"35","43","34","","12","15","11","12","9","11","","9","9","9","14","2018-01-19","0"
"29","36","29","","10","12","9","10","8","9","","7","8","7","11","2018-02-02","0"
"32","39","31","","11","13","10","11","9","10","","8","9","8","13","2018-02-16","0"
"35","43","34","","12","15","11","12","9","11","","9","9","9","14","2018-03-02","0"
"29","36","29","","10","12","9","10","8","9","","7","8","7","11","2018-03-16","0"
"38","47","37","","13","16","12","13","10","12","","9","10","9","15","2018-03-30","0"
"32","40","31","","12","13","10","11","9","10","","8","9","8","13","2018-04-13","0"
"41","51","40","","15","17","13","14","11","13","","10","11","10","16","2018-04-27","0"
"41","51","40","","15","17","13","14","11","13","","10","11","10","16","2018-05-11","0"
"41","51","40","","15","17","13","14","11","13","","10","11","10","16","2018-05-25","0"
"41","51","40","","15","17","13","14","11","13","","10","11","10","16","2018-06-08","0"
"41","51","40","","15","17","13","14","11","13","","10","11","10","16","2018-06-22","0"
"41","51","40","","15","17","13","14","11","13","","10","11","10","16","2018-07-06","0"
"41","51","40","15","15","17","13","14","11","13","","10","11","10","16","2018-07-20","0"
"41","51","40","15","15","17","13","14","11","13","","10","11","10","16","2018-08-03","0"
"41","51","40","15","15","17","13","14","11","13","","10","11","10","16","2018-08-17","0"
"41","51","40","15","15","17","13","14","11","13","","10","11","10","16","2018-08-31","0"
"41","51","40","15","15","17","13","14","11","13","","10","11","10","16","2018-09-14","0"
"41","51","40","15","15","17","13","14","11","13","","10","11","10","16","2018-09-28","0"
"41","51","40","15","15","17","13","14","11","13","","10","11","10","16","2018-10-12","0"
"41","51","40","15","15","17","13","14","11","13","","10","11","10","16","2018-10-26","0"
"41","51","40","15","15","17","13","14","11","13","","10","11","10","16","2018-11-09","0"
"41","51","40","15","15","17","13","14","11","13","","10","11","10","16","2018-11-23","0"
"41","51","40","15","15","17","13","14","11","13","","10","11","10","16","2018-12-07","0"
"41","51","40","15","15","17","13","14","11","13","","10","11","10","16","2018-12-21","0"
"41","51","40","15","15","17","13","14","11","14","","10","11","10","16","2019-01-04","0"
"41","51","40","15","15","17","13","14","11","14","","10","11","10","16","2019-01-18","0"
"41","51","40","15","15","17","13","14","11","14","","10","11","10","16","2019-02-01","0"
"41","51","40","15","15","17","13","14","11","14","","10","11","10","16","2019-02-15","0"
"41","51","40","15","15","17","13","14","11","14","","10","11","10","16","2019-03-01","0"
"29","36","29","11","11","12","9","10","8","10","","7","8","7","11","2019-03-15","0"
"21","26","20","8","8","9","7","7","6","7","","5","6","5","8","2019-03-29","0"
"38","47","37","14","14","16","12","13","10","13","","9","10","9","15","2019-04-12","0"
"41","51","40","15","15","17","13","14","11","14","","10","11","10","16","2019-04-26","0"
"15","18","14","5","5","6","5","5","4","5","","4","4","4","6","2019-05-10","0"
"29","36","29","11","11","14","10","10","8","11","","7","8","8","11","2019-05-24","0"
"41","51","41","15","15","19","14","14","11","15","","10","11","11","16","2019-06-07","0"
