"701","1685","1746","1773","3859","4182","7368","date","other"
"3","","1","1","","","","2017-04-26","0"
"27","","15","10","9","","","2017-05-10","0"
"32","","18","12","11","","2","2017-05-24","0"
"33","","21","13","12","","6","2017-06-07","0"
"34","","21","13","12","","6","2017-06-21","0"
"34","","21","13","12","","5","2017-07-05","0"
"36","","22","13","13","","5","2017-07-19","0"
"31","","19","11","11","","4","2017-08-02","0"
"33","","20","12","12","","6","2017-08-16","0"
"18","","11","7","7","","3","2017-08-30","0"
"30","","19","11","11","","5","2017-09-13","0"
"36","","23","13","14","","7","2017-09-27","0"
"36","","23","13","14","","8","2017-10-11","0"
"28","","18","10","11","","6","2017-10-25","0"
"31","","20","11","12","","7","2017-11-08","0"
"28","","18","10","11","","6","2017-11-22","0"
"31","","20","11","12","","6","2017-12-06","0"
"31","","20","11","12","","6","2017-12-20","0"
"34","","21","12","13","","7","2018-01-03","0"
"32","","20","11","12","","6","2018-01-17","0"
"33","","20","11","12","","6","2018-01-31","0"
"30","","18","10","11","","6","2018-02-14","0"
"30","","18","10","11","","6","2018-02-28","0"
"33","","20","11","12","","6","2018-03-14","0"
"33","","20","11","12","","6","2018-03-28","0"
"35","","21","12","13","","7","2018-04-11","0"
"38","1","23","13","14","","7","2018-04-25","0"
"40","6","24","15","15","4","7","2018-05-09","0"
"40","7","24","15","15","6","7","2018-05-23","0"
"40","8","24","15","15","6","7","2018-06-06","0"
"40","8","24","15","15","6","7","2018-06-20","0"
"40","8","24","15","15","6","7","2018-07-04","0"
"40","8","24","15","15","6","7","2018-07-18","0"
"40","8","24","15","15","6","7","2018-08-01","0"
"40","8","24","15","15","6","7","2018-08-15","0"
"40","8","24","15","15","6","7","2018-08-29","0"
"40","8","24","15","15","6","7","2018-09-12","0"
"40","8","24","15","15","6","7","2018-09-26","0"
"41","9","25","16","16","6","8","2018-10-10","0"
"41","9","25","16","16","6","8","2018-10-24","0"
"41","9","25","16","16","6","8","2018-11-07","0"
"41","9","25","16","16","7","8","2018-11-21","0"
"41","9","25","16","16","7","8","2018-12-05","0"
"41","9","25","16","16","7","8","2018-12-19","0"
"41","9","25","16","16","7","8","2019-01-02","0"
"39","8","23","15","15","7","7","2019-01-16","0"
"42","9","25","16","16","7","8","2019-01-30","0"
"42","9","25","16","16","7","8","2019-02-13","0"
"42","9","25","16","16","7","8","2019-02-27","0"
"27","6","16","10","10","5","5","2019-03-13","0"
"24","5","14","9","9","4","5","2019-03-27","0"
"39","8","23","15","15","7","7","2019-04-10","0"
"42","9","25","16","16","7","8","2019-04-24","0"
"18","4","11","7","7","3","3","2019-05-08","0"
"27","5","17","10","10","4","5","2019-05-22","0"
"51","10","32","20","18","8","9","2019-06-05","0"
"58","11","36","23","21","9","10","2019-06-19","0"
"48","9","30","19","17","7","8","2019-07-03","0"
"48","9","30","19","17","7","8","2019-07-17","0"
"48","9","30","19","17","7","8","2019-07-31","0"
"41","8","26","16","15","6","7","2019-08-14","0"
"48","9","30","19","17","7","8","2019-08-28","0"
"51","10","32","20","18","8","9","2019-09-11","0"
"58","11","36","23","21","9","10","2019-09-25","0"
"51","10","32","20","18","8","9","2019-10-09","0"
"48","9","30","19","17","7","8","2019-10-23","0"
"38","7","24","15","13","6","6","2019-11-06","0"
"48","9","30","19","17","7","8","2019-11-20","0"
"55","10","34","22","19","8","9","2019-12-04","0"
"45","8","28","18","16","7","7","2019-12-18","0"
"60","11","36","23","21","9","10","2020-01-01","0"
"67","12","41","26","24","10","11","2020-01-15","0"
"46","8","28","18","17","7","7","2020-01-29","0"
"56","10","34","22","21","8","9","2020-02-12","0"
"53","10","32","20","19","8","9","2020-02-26","0"
"53","10","32","20","19","8","9","2020-03-11","0"
"46","8","28","18","17","7","7","2020-03-25","0"
"49","9","30","19","18","7","8","2020-04-08","0"
"49","9","30","19","18","7","8","2020-04-22","0"
"53","10","32","20","19","8","9","2020-05-06","0"
"49","9","30","19","18","7","8","2020-05-20","0"
"49","9","30","19","18","7","8","2020-06-03","0"
"49","9","30","19","18","7","8","2020-06-17","0"
"49","9","30","19","18","7","8","2020-07-01","0"
"42","8","26","16","15","6","7","2020-07-15","0"
"63","12","39","24","23","9","10","2020-07-29","0"
"39","7","24","15","14","6","6","2020-08-12","0"
"49","9","30","19","18","7","8","2020-08-26","0"
"53","10","32","20","19","8","9","2020-09-09","0"
"63","12","39","24","23","9","10","2020-09-23","0"
"53","10","32","20","19","8","9","2020-10-07","0"
"49","9","30","20","18","7","8","2020-10-21","0"
"63","12","39","26","23","9","10","2020-11-04","0"
"67","12","41","27","24","10","11","2020-11-18","0"
"56","10","34","23","21","8","9","2020-12-02","0"
"60","11","36","24","22","9","10","2020-12-16","0"
"49","9","30","20","18","7","8","2020-12-30","0"
"53","10","32","21","19","8","9","2021-01-13","0"
"49","9","30","20","18","7","8","2021-01-27","0"
"32","6","19","13","12","5","5","2021-02-10","0"
"56","10","34","23","21","8","9","2021-02-24","0"
"53","10","32","21","19","8","9","2021-03-10","0"
"53","10","32","21","19","8","9","2021-03-24","0"
"56","10","34","23","21","8","9","2021-04-07","0"
"53","10","32","21","19","8","9","2021-04-21","0"
"53","10","32","21","19","8","9","2021-05-05","0"
"53","10","32","21","19","8","9","2021-05-19","0"
