"113","492","597","599","1616","1654","21978","56690","999999","date","other"
"","","","5","2","1","2","1","0","2017-02-16","0"
"","","","34","12","10","15","10","1","2017-03-02","0"
"","12","11","19","7","6","9","6","1","2017-10-12","0"
"","12","11","19","7","6","9","6","1","2017-10-26","0"
"","15","14","24","9","7","11","7","1","2017-11-09","0"
"","14","13","22","8","6","10","6","1","2017-11-23","0"
"","17","16","27","9","8","12","8","1","2017-12-07","0"
"","17","16","27","9","8","11","8","1","2017-12-21","0"
"","12","11","19","7","6","8","6","1","2018-01-04","0"
"","11","10","17","6","5","7","5","1","2018-01-18","0"
"","14","13","22","8","6","9","6","1","2018-02-01","0"
"","12","11","19","7","6","8","6","1","2018-02-15","0"
"","17","16","27","9","8","11","8","1","2018-03-01","0"
"","12","11","19","7","6","8","6","1","2018-03-15","0"
"","11","10","17","6","5","7","5","1","2018-03-29","0"
"","12","11","19","7","6","8","6","1","2018-04-12","0"
"","21","20","34","12","10","14","10","1","2018-04-26","0"
"","21","20","34","12","10","14","10","1","2018-05-10","0"
"","21","20","34","12","10","14","10","1","2018-05-24","0"
"","20","19","32","11","9","13","9","1","2018-06-07","0"
"","21","20","34","12","10","14","10","1","2018-06-21","0"
"","21","20","34","12","10","14","10","1","2018-07-05","0"
"","21","20","34","12","10","14","10","1","2018-07-19","0"
"","21","20","34","12","10","14","10","1","2018-08-02","0"
"","21","20","34","12","10","14","10","1","2018-08-16","0"
"","21","20","34","12","10","14","10","1","2018-08-30","0"
"","21","20","34","12","10","14","10","1","2018-09-13","0"
"","21","20","34","12","10","14","10","1","2018-09-27","0"
"","21","20","34","12","10","14","10","1","2018-10-11","0"
"","21","20","34","12","10","14","10","1","2018-10-25","0"
"","21","20","34","12","10","14","10","1","2018-11-08","0"
"","21","20","34","12","10","14","10","1","2018-11-22","0"
"","21","20","34","12","10","14","10","1","2018-12-06","0"
"","21","20","34","12","10","14","10","1","2018-12-20","0"
"","21","20","34","12","10","14","10","1","2019-01-03","0"
"","21","20","34","12","10","14","10","1","2019-01-17","0"
"","21","20","34","12","10","14","10","1","2019-01-31","0"
"","21","20","34","13","10","14","10","1","2019-02-14","0"
"","21","20","34","13","10","14","10","1","2019-02-28","0"
"","12","11","19","7","6","8","6","1","2019-03-14","0"
"","5","4","7","3","2","3","2","0","2019-03-28","0"
"","20","19","32","12","9","13","9","1","2019-04-11","0"
"","21","20","34","13","10","14","10","1","2019-04-25","0"
"","8","7","12","5","4","5","4","0","2019-05-09","0"
"","14","13","23","8","6","9","6","1","2019-05-23","0"
"","21","20","35","13","10","14","10","1","2019-06-06","0"
"","23","21","38","14","11","15","11","1","2019-06-20","0"
"","24","23","40","15","11","16","11","1","2019-07-04","0"
"","20","19","33","12","9","13","9","1","2019-07-18","0"
"","23","21","38","14","11","15","11","1","2019-08-01","0"
"","18","17","30","11","9","12","9","1","2019-08-15","0"
"","21","20","35","13","10","14","10","1","2019-08-29","0"
"","21","20","35","13","10","14","10","1","2019-09-12","0"
"","21","20","35","13","10","14","10","1","2019-09-26","0"
"","21","20","35","13","10","14","10","1","2019-10-10","0"
"","21","20","35","13","10","14","10","1","2019-10-24","0"
"","18","17","30","11","9","12","9","1","2019-11-07","0"
"","23","21","38","14","11","15","11","1","2019-11-21","0"
"","21","20","35","13","10","15","10","1","2019-12-05","0"
"","27","26","35","13","10","15","10","1","2019-12-19","0"
"","33","32","38","14","11","16","11","1","2020-01-02","0"
"","31","30","35","13","10","15","10","1","2020-01-16","0"
"","31","30","35","13","10","15","10","1","2020-01-30","0"
"","29","28","33","12","9","14","9","1","2020-02-13","0"
"","31","30","35","13","10","15","10","1","2020-02-27","0"
"","27","26","30","11","9","13","9","1","2020-03-12","0"
"","31","30","35","13","10","15","9","1","2020-03-26","0"
"","33","32","38","14","11","16","10","1","2020-04-09","0"
"","31","30","35","13","10","15","9","1","2020-04-23","0"
"","38","36","43","16","12","18","11","1","2020-05-07","0"
"","29","28","33","12","9","14","8","1","2020-05-21","0"
"","35","34","40","15","11","17","10","1","2020-06-04","0"
"","31","30","35","13","10","15","9","1","2020-06-18","0"
"","33","32","38","14","11","16","10","1","2020-07-02","0"
"","27","26","30","11","9","13","8","1","2020-07-16","0"
"","31","30","35","13","10","15","9","1","2020-07-30","0"
"","62","60","70","26","20","30","18","2","2020-08-13","0"
"","31","30","35","13","10","15","9","1","2020-08-27","0"
"","35","34","40","15","11","17","10","1","2020-09-10","0"
"","27","26","30","11","9","13","8","1","2020-09-24","0"
"","31","30","35","13","10","15","9","1","2020-10-08","0"
"","40","39","45","17","13","19","12","1","2020-10-22","0"
"","35","34","40","15","11","17","10","1","2020-11-05","0"
"","35","34","40","15","11","17","10","1","2020-11-19","0"
"","42","41","48","18","14","20","12","1","2020-12-03","0"
"","35","34","40","15","11","17","10","1","2020-12-17","0"
"","31","30","35","13","10","15","9","1","2020-12-31","0"
"","42","41","48","18","14","20","12","1","2021-01-14","0"
"","47","45","53","20","15","23","14","2","2021-01-28","0"
"","24","24","28","10","8","12","7","1","2021-02-11","0"
"16","31","30","35","13","10","15","9","1","2021-02-25","0"
"20","31","30","35","13","10","15","9","1","2021-03-11","0"
"20","31","30","35","13","10","15","9","1","2021-03-25","0"
"20","31","30","35","13","10","15","9","1","2021-04-08","0"
"20","31","30","35","13","10","15","9","1","2021-04-22","0"
"21","33","32","38","14","11","16","10","1","2021-05-06","0"
"20","31","30","35","13","10","15","9","1","2021-05-20","0"
