"19","21","122","492","493","1685","1716","1720","4667","21978","999999","date","other"
"12","13","11","","14","","","","12","5","1","2017-04-28","0"
"21","22","20","","25","","","","21","8","1","2017-05-12","0"
"21","22","20","","25","","","","21","9","1","2017-05-26","0"
"20","20","19","","23","","","","20","8","1","2017-06-09","0"
"21","22","20","","25","","","","21","9","1","2017-06-23","0"
"21","22","20","","25","","","","21","9","1","2017-07-07","0"
"20","20","19","","23","","","","20","8","1","2017-07-21","0"
"18","19","17","","21","","","","18","8","1","2017-08-04","0"
"19","20","19","","22","","","","19","10","1","2017-08-18","0"
"13","13","13","","15","","","","13","7","1","2017-09-01","0"
"20","21","21","","24","","","","20","12","1","2017-09-15","0"
"22","23","23","","26","","","","22","14","1","2017-09-29","0"
"22","23","24","","27","","","","22","15","1","2017-10-13","0"
"21","22","23","","25","","","","20","16","1","2017-10-27","0"
"20","21","21","","24","","","","19","15","1","2017-11-10","0"
"23","24","25","","28","","","","22","18","1","2017-11-24","0"
"23","24","25","","28","","","","22","18","1","2017-12-08","0"
"23","24","25","","28","","","","22","18","","2017-12-22","0"
"21","22","23","","26","","","","20","17","","2018-01-05","0"
"21","22","23","","26","","","","20","17","","2018-01-19","0"
"18","19","20","","22","","","","17","14","","2018-02-02","0"
"20","21","21","","24","","","","19","15","","2018-02-16","0"
"18","19","20","","22","","","","17","14","","2018-03-02","0"
"18","19","20","","22","","","","17","14","","2018-03-16","0"
"23","24","25","","28","","","","22","18","1","2018-03-30","0"
"21","22","23","","26","","","","21","17","1","2018-04-13","0"
"23","25","26","","29","","","","23","19","1","2018-04-27","0"
"23","25","26","","29","","","","23","19","1","2018-05-11","0"
"23","25","26","","29","","","5","23","19","1","2018-05-25","0"
"21","23","24","","27","","","5","21","18","1","2018-06-08","0"
"23","25","26","","29","","","5","23","19","1","2018-06-22","0"
"23","25","26","","29","","","5","23","19","1","2018-07-06","0"
"23","25","26","","52","","","5","23","19","1","2018-07-20","0"
"23","25","26","","52","","","5","24","20","1","2018-08-03","0"
"23","25","26","","52","","","5","24","20","1","2018-08-17","0"
"23","25","26","","52","","","5","24","20","1","2018-08-31","0"
"23","25","26","","52","","","5","22","21","1","2018-09-14","0"
"23","25","26","","52","","","5","","21","1","2018-09-28","0"
"23","25","26","","52","","","5","","21","1","2018-10-12","0"
"23","25","26","","52","","","5","","22","1","2018-10-26","0"
"23","25","26","","52","","","5","","22","1","2018-11-09","0"
"23","25","26","","52","","","5","","22","1","2018-11-23","0"
"24","26","27","","53","","","7","","23","1","2018-12-07","0"
"24","26","27","","53","","","8","","23","1","2018-12-21","0"
"24","26","27","","53","","","8","","23","1","2019-01-04","0"
"24","26","27","","53","","","8","","23","1","2019-01-18","0"
"24","26","27","","53","","","8","","23","1","2019-02-01","0"
"24","26","27","","53","","","9","","23","1","2019-02-15","0"
"25","27","28","","54","","","10","","23","1","2019-03-01","0"
"20","22","22","","42","","","8","","19","1","2019-03-15","0"
"7","8","8","","15","","","3","","7","0","2019-03-29","0"
"24","26","26","","50","","","10","","22","1","2019-04-12","0"
"26","28","28","","54","","","11","","25","1","2019-04-26","0"
"7","8","8","","15","","","3","","7","0","2019-05-10","0"
"22","24","24","","46","","","11","","23","1","2019-05-24","0"
"28","30","30","","58","","","14","","29","1","2019-06-07","0"
"26","28","29","","55","","","14","","28","1","2019-06-21","0"
"28","30","31","","59","","","15","","31","1","2019-07-05","0"
"28","30","31","","59","","","15","","31","1","2019-07-19","0"
"26","28","29","","55","","","14","","29","1","2019-08-02","0"
"26","28","29","","55","","","14","","29","1","2019-08-16","0"
"28","30","31","","60","","","15","","32","1","2019-08-30","0"
"28","30","31","","60","","","15","","32","1","2019-09-13","0"
"28","30","31","","60","","","15","","32","1","2019-09-27","0"
"26","28","29","","56","","","14","","30","1","2019-10-11","0"
"26","28","29","","56","","2","14","","30","1","2019-10-25","0"
