"492","597","1663","3799","3835","4085","4234","4726","5611","5716","6650","12095","date","other"
"21","21","","8","","9","","","","","25","26","2017-11-10","0"
"18","18","","7","","9","","","","","21","23","2017-11-24","0"
"18","18","","9","","9","","","","","21","22","2017-12-08","0"
"21","21","","12","","11","","","","","24","26","2017-12-22","0"
"15","15","","8","","8","","","","","17","18","2018-01-05","0"
"18","18","","10","","10","","","","","20","23","2018-01-19","0"
"16","16","","9","","9","","","","","19","21","2018-02-02","0"
"18","18","","10","","11","","","","","20","23","2018-02-16","0"
"21","21","","12","","13","","","","","24","28","2018-03-02","0"
"16","16","","9","","10","","","","","19","21","2018-03-16","0"
"20","20","","11","","12","","","","","22","26","2018-03-30","0"
"16","16","","10","","10","","","","","19","21","2018-04-13","0"
"23","23","","14","","14","","","","","26","30","2018-04-27","0"
"23","23","","14","","14","","","","","26","30","2018-05-11","0"
"23","23","","15","","15","","","","","27","30","2018-05-25","0"
"23","23","","15","","15","","","","","27","30","2018-06-08","0"
"23","23","","15","","15","","","","","27","30","2018-06-22","0"
"23","23","","16","","16","","","","","27","30","2018-07-06","0"
"23","23","","16","","16","","","","","27","30","2018-07-20","0"
"23","23","","16","","16","","","","","27","30","2018-08-03","0"
"23","23","3","18","","18","","","","","28","31","2018-08-17","0"
"23","23","5","18","","18","","","","","28","31","2018-08-31","0"
"23","23","5","18","","18","","","","","28","31","2018-09-14","0"
"23","23","5","19","","19","","","","","28","31","2018-09-28","0"
"23","23","","19","","19","","","","","28","31","2018-10-12","0"
"23","23","","19","","19","","","","","28","31","2018-10-26","0"
"23","23","","19","","19","","","","","28","31","2018-11-09","0"
"23","23","","19","","19","","","","","28","31","2018-11-23","0"
"23","23","","19","","19","","","","","28","31","2018-12-07","0"
"23","23","","19","","19","","","","","28","31","2018-12-21","0"
"23","23","","19","","19","","","","","28","31","2019-01-04","0"
"23","23","","20","","19","","","","","28","31","2019-01-18","0"
"23","23","","20","","19","","","","","28","31","2019-02-01","0"
"23","23","","20","","19","","","","","28","30","2019-02-15","0"
"23","23","","20","","19","","","","","28","30","2019-03-01","0"
"10","10","","9","","8","","","","","12","13","2019-03-15","0"
"8","8","","7","","7","","","","","10","11","2019-03-29","0"
"21","21","","19","","18","","","","","26","27","2019-04-12","0"
"23","23","","20","","19","","","","","28","29","2019-04-26","0"
"8","8","","7","","7","","","","","10","10","2019-05-10","0"
"18","20","","23","9","17","8","13","","8","24","27","2019-05-24","0"
"25","27","","31","12","23","11","17","","11","33","36","2019-06-07","0"
"23","25","","30","11","21","10","16","","10","31","34","2019-06-21","0"
"23","25","","30","11","21","10","16","","10","31","35","2019-07-05","0"
"28","30","","36","12","26","12","19","","12","38","43","2019-07-19","0"
"30","32","","39","13","27","13","21","","13","40","45","2019-08-02","0"
"26","29","","34","10","24","11","18","","11","35","40","2019-08-16","0"
"25","27","","32","10","23","11","17","","11","33","38","2019-08-30","0"
"25","27","","32","10","23","11","17","","11","33","38","2019-09-13","0"
"23","25","","30","9","21","10","16","","10","31","35","2019-09-27","0"
"23","25","","30","9","21","10","16","","10","31","35","2019-10-11","0"
"26","29","","34","10","24","11","18","","11","35","40","2019-10-25","0"
"21","23","","28","8","20","9","15","","9","29","33","2019-11-08","0"
"23","25","","30","9","21","10","16","","10","31","35","2019-11-22","0"
"23","25","","30","9","21","10","16","","10","31","35","2019-12-06","0"
"30","32","","40","13","28","13","22","","13","40","45","2019-12-20","0"
"23","25","","31","10","22","10","17","","10","31","35","2020-01-03","0"
"25","27","","33","11","24","11","18","","11","33","38","2020-01-17","0"
"26","29","","35","11","25","11","19","","11","35","40","2020-01-31","0"
"23","25","2","31","10","22","10","17","","10","31","35","2020-02-14","0"
"25","27","5","33","11","24","11","18","","11","33","38","2020-02-28","0"
"20","21","4","27","9","19","9","15","","9","27","30","2020-03-13","0"
"25","27","2","33","11","24","11","18","","11","33","38","2020-03-27","0"
"21","23","","29","9","20","9","16","","9","29","33","2020-04-10","0"
"25","27","","33","11","24","11","18","","11","33","38","2020-04-24","0"
"25","27","","33","11","24","11","18","","11","33","38","2020-05-08","0"
"23","25","","31","10","22","10","17","","10","31","35","2020-05-22","0"
"25","27","","33","11","24","11","18","","11","33","38","2020-06-05","0"
"26","29","","35","11","25","11","19","","11","35","40","2020-06-19","0"
"30","33","","41","13","29","14","23","","13","40","45","2020-07-03","0"
"21","22","","28","9","20","9","16","","9","27","31","2020-07-17","0"
"33","35","","45","15","31","15","26","","14","43","49","2020-07-31","0"
