"21","492","1667","1742","5613","5716","6426","6650","12095","18594","date","other"
"2","2","","","","","","","","1","2018-10-24","0"
"24","23","","","3","1","","","21","14","2018-11-07","0"
"25","23","","","5","5","","3","23","15","2018-11-21","0"
"25","23","","","6","5","","5","23","17","2018-12-05","0"
"25","23","","","7","5","","3","23","17","2018-12-19","0"
"26","24","","","8","6","","","23","18","2019-01-02","0"
"26","24","","","8","6","","","23","18","2019-01-16","0"
"26","24","","","8","6","","","23","18","2019-01-30","0"
"26","24","","","8","6","1","","23","20","2019-02-13","0"
"26","24","","","9","6","5","","23","20","2019-02-27","0"
"26","24","","","9","6","7","","23","21","2019-03-13","0"
"24","22","","","9","6","7","3","23","20","2019-03-27","0"
"26","24","","","10","6","7","5","25","22","2019-04-10","0"
"26","24","","","10","6","7","5","25","22","2019-04-24","0"
"11","10","","","4","3","3","2","11","9","2019-05-08","0"
"13","12","","","7","4","4","3","13","12","2019-05-22","0"
"26","24","","","13","8","9","5","26","23","2019-06-05","0"
"30","27","","","15","9","10","6","31","26","2019-06-19","0"
"26","24","","","13","9","8","5","27","23","2019-07-03","0"
"28","26","","","15","11","9","5","29","24","2019-07-17","0"
"27","24","","","14","10","10","6","28","24","2019-07-31","0"
"23","21","","","12","9","9","5","24","21","2019-08-14","0"
"31","27","","","16","11","13","7","32","29","2019-08-28","0"
"25","22","","","13","9","10","7","27","23","2019-09-11","0"
"29","26","","","16","11","12","9","32","27","2019-09-25","0"
"25","22","","","14","9","11","9","29","24","2019-10-09","0"
"29","26","","","16","11","13","11","33","28","2019-10-23","0"
"25","23","","","15","10","11","9","28","24","2019-11-06","0"
"27","25","","","17","11","12","10","30","26","2019-11-20","0"
"29","27","","","18","12","14","11","32","28","2019-12-04","0"
"37","34","","","24","16","18","14","42","36","2019-12-18","0"
"39","36","","","26","17","20","14","44","39","2020-01-01","0"
"32","30","","","22","14","17","11","35","31","2020-01-15","0"
"30","29","","","16","10","14","9","27","23","2020-01-29","0"
"51","49","","","20","13","17","12","34","30","2020-02-12","0"
"51","49","","","20","13","17","12","34","30","2020-02-26","0"
"48","46","","","19","12","17","11","32","27","2020-03-11","0"
"55","53","3","3","23","15","20","13","37","32","2020-03-25","0"
"49","47","5","5","21","14","18","12","32","29","2020-04-08","0"
"45","44","5","5","20","13","18","11","30","28","2020-04-22","0"
"48","47","5","6","22","14","21","12","33","32","2020-05-06","0"
"48","47","3","6","22","14","22","12","33","33","2020-05-20","0"
"55","54","","7","25","16","25","15","39","38","2020-06-03","0"
"51","50","","6","24","15","23","14","37","35","2020-06-17","0"
"51","50","3","6","24","15","23","14","38","35","2020-07-01","0"
"48","47","5","6","23","14","21","13","35","34","2020-07-15","0"
"55","54","6","7","26","16","24","15","40","39","2020-07-29","0"
"48","47","5","6","23","14","21","13","35","34","2020-08-12","0"
"45","44","5","6","22","13","20","12","32","31","2020-08-26","0"
"56","54","6","8","29","16","24","14","39","38","2020-09-09","0"
"49","47","5","7","26","14","21","11","33","34","2020-09-23","0"
"60","57","6","10","33","17","26","13","40","41","2020-10-07","0"
"53","50","6","10","29","16","23","12","35","36","2020-10-21","0"
"46","44","6","9","25","14","20","10","31","32","2020-11-04","0"
"67","64","8","14","37","20","30","15","45","48","2020-11-18","0"
"67","64","7","14","37","20","30","15","46","48","2020-12-02","0"
"67","64","7","14","37","20","30","15","46","48","2020-12-16","0"
"57","54","6","13","32","19","25","13","40","41","2020-12-30","0"
"64","60","6","15","36","22","29","15","45","46","2021-01-13","0"
"79","74","8","19","44","27","38","19","55","58","2021-01-27","0"
"39","37","4","9","23","14","20","10","28","30","2021-02-10","0"
"57","54","6","14","33","21","30","15","40","43","2021-02-24","0"
"50","47","5","13","29","18","26","13","35","38","2021-03-10","0"
"50","47","5","13","29","18","27","13","35","38","2021-03-24","0"
"50","47","5","13","29","18","27","14","36","39","2021-04-07","0"
"50","47","5","13","29","18","28","14","36","39","2021-04-21","0"
"50","47","5","13","29","18","28","14","36","39","2021-05-05","0"
