"21","113","492","599","1036","3859","5794","date","other"
"15","17","","14","3","","","2017-07-21","0"
"23","31","7","22","10","","7","2017-08-04","0"
"26","38","11","25","11","4","11","2017-08-18","0"
"17","24","7","16","8","6","7","2017-09-01","0"
"21","32","10","20","10","8","9","2017-09-15","0"
"22","32","10","20","10","8","9","2017-09-29","0"
"22","32","10","20","10","8","9","2017-10-13","0"
"22","32","10","20","10","9","9","2017-10-27","0"
"22","32","10","20","10","10","9","2017-11-10","0"
"24","36","11","22","11","11","10","2017-11-24","0"
"17","25","8","16","8","8","7","2017-12-08","0"
"19","29","9","18","9","9","8","2017-12-22","0"
"22","32","11","20","10","10","9","2018-01-05","0"
"20","29","10","18","9","10","9","2018-01-19","0"
"20","29","10","18","9","10","9","2018-02-02","0"
"23","33","11","21","10","11","10","2018-02-16","0"
"28","40","13","25","13","13","12","2018-03-02","0"
"18","26","9","16","8","9","8","2018-03-16","0"
"15","22","7","14","7","7","6","2018-03-30","0"
"20","29","10","18","9","10","9","2018-04-13","0"
"35","51","17","32","16","17","15","2018-04-27","0"
"35","51","17","32","16","17","15","2018-05-11","0"
"35","51","17","32","16","17","15","2018-05-25","0"
"35","51","17","32","16","17","15","2018-06-08","0"
"35","51","17","32","16","17","15","2018-06-22","0"
"35","51","17","32","16","17","15","2018-07-06","0"
"35","51","17","32","16","17","15","2018-07-20","0"
"35","51","17","32","16","17","15","2018-08-03","0"
"35","51","17","32","16","17","15","2018-08-17","0"
"35","51","17","32","16","17","15","2018-08-31","0"
"35","51","17","32","16","17","15","2018-09-14","0"
"35","51","17","32","16","17","15","2018-09-28","0"
"35","51","17","32","16","17","15","2018-10-12","0"
"35","51","17","32","16","17","15","2018-10-26","0"
"35","51","17","32","16","17","15","2018-11-09","0"
"35","51","17","32","16","17","15","2018-11-23","0"
"35","51","17","32","16","17","15","2018-12-07","0"
"35","51","17","32","16","17","15","2018-12-21","0"
"34","50","17","31","16","16","15","2019-01-04","0"
"34","50","17","31","16","16","15","2019-01-18","0"
"36","54","18","33","17","17","16","2019-02-01","0"
"34","50","17","31","16","16","15","2019-02-15","0"
"34","50","17","31","16","16","15","2019-03-01","0"
"17","25","9","16","8","8","8","2019-03-15","0"
"7","11","4","7","3","3","3","2019-03-29","0"
"32","46","16","29","15","15","14","2019-04-12","0"
"34","50","17","31","16","16","15","2019-04-26","0"
"10","14","5","9","5","5","4","2019-05-10","0"
"24","36","12","22","11","11","11","2019-05-24","0"
"34","50","17","31","16","16","15","2019-06-07","0"
"34","50","17","31","16","16","15","2019-06-21","0"
"36","54","18","33","17","17","16","2019-07-05","0"
"36","54","18","33","17","17","16","2019-07-19","0"
"32","46","16","29","15","15","14","2019-08-02","0"
"29","43","15","27","14","14","13","2019-08-16","0"
"32","46","16","29","15","15","14","2019-08-30","0"
"32","46","16","29","15","15","14","2019-09-13","0"
"34","50","17","31","16","16","15","2019-09-27","0"
"39","57","19","35","18","18","17","2019-10-11","0"
"34","50","17","31","16","16","15","2019-10-25","0"
"32","46","16","29","15","15","14","2019-11-08","0"
"32","46","16","29","15","15","14","2019-11-22","0"
"44","64","22","40","21","21","19","2019-12-06","0"
"46","68","23","42","22","22","20","2019-12-20","0"
"34","50","17","31","16","16","15","2020-01-03","0"
"36","54","18","33","17","17","16","2020-01-17","0"
"39","57","19","35","18","18","17","2020-01-31","0"
"36","54","18","33","17","17","16","2020-02-14","0"
"34","50","17","31","16","16","15","2020-02-28","0"
"36","54","18","33","17","17","16","2020-03-13","0"
"39","57","19","35","18","18","17","2020-03-27","0"
"32","46","16","29","15","15","14","2020-04-10","0"
"34","50","17","31","16","17","15","2020-04-24","0"
"32","46","16","29","15","15","14","2020-05-08","0"
"34","50","17","31","16","16","15","2020-05-22","0"
"39","57","19","35","18","18","17","2020-06-05","0"
"36","54","18","33","17","17","16","2020-06-19","0"
"34","50","17","31","16","16","15","2020-07-03","0"
"29","43","15","27","14","14","13","2020-07-17","0"
"36","54","18","33","17","17","16","2020-07-31","0"
"34","50","17","31","16","16","15","2020-08-14","0"
"36","54","18","33","17","17","16","2020-08-28","0"
"41","61","21","38","19","19","18","2020-09-11","0"
"41","61","21","38","20","19","18","2020-09-25","0"
"34","50","17","31","17","16","15","2020-10-09","0"
"34","50","17","31","17","16","15","2020-10-23","0"
"49","71","24","44","24","23","21","2020-11-06","0"
"41","61","21","38","21","19","18","2020-11-20","0"
"41","61","21","38","21","19","18","2020-12-04","0"
"49","71","24","44","24","23","21","2020-12-18","0"
"44","64","22","40","22","21","19","2021-01-01","0"
"46","68","23","42","23","22","20","2021-01-15","0"
"41","61","21","38","21","19","18","2021-01-29","0"
"27","39","13","24","13","13","12","2021-02-12","0"
"36","54","18","33","18","17","16","2021-02-26","0"
"34","50","17","31","17","16","15","2021-03-12","0"
"36","54","18","33","18","17","16","2021-03-26","0"
"36","54","18","33","18","17","16","2021-04-09","0"
"36","54","18","33","18","17","16","2021-04-23","0"
"36","54","18","33","18","17","16","2021-05-07","0"
"36","54","18","33","18","17","16","2021-05-21","0"
