"19","21","492","597","1625","4046","4726","7208","date","other"
"","16","15","16","7","","","","2018-03-15","0"
"","29","28","30","12","","","","2018-03-29","0"
"","29","28","30","12","","","","2018-04-12","0"
"","31","30","32","13","","","","2018-04-26","0"
"","31","30","32","14","","","","2018-05-10","0"
"","31","30","32","14","","","","2018-05-24","0"
"","31","30","32","14","","","","2018-06-07","0"
"","31","30","32","14","","","","2018-06-21","0"
"","31","30","32","14","","","","2018-07-05","0"
"","31","30","32","15","","","","2018-07-19","0"
"","31","30","32","15","","","","2018-08-02","0"
"","30","30","32","16","","","","2018-08-16","0"
"","30","30","32","16","","","","2018-08-30","0"
"","30","30","32","16","","","","2018-09-13","0"
"","30","30","32","16","","","","2018-09-27","0"
"","30","30","32","16","","","","2018-10-11","0"
"","30","30","32","16","","","","2018-10-25","0"
"","30","30","32","16","","","","2018-11-08","0"
"","30","30","32","16","","","","2018-11-22","0"
"","30","30","32","16","","","","2018-12-06","0"
"","30","30","32","16","","","","2018-12-20","0"
"","30","30","32","16","","","","2019-01-03","0"
"","30","30","32","16","","","","2019-01-17","0"
"","30","30","32","16","","","","2019-01-31","0"
"","30","30","32","16","","","","2019-02-14","0"
"","30","30","32","16","","","","2019-02-28","0"
"","28","28","30","15","","","","2019-03-14","0"
"","28","28","30","15","","","","2019-03-28","0"
"","30","30","32","16","","","","2019-04-11","0"
"","30","30","33","17","","","","2019-04-25","0"
"","13","13","14","7","","","","2019-05-09","0"
"","19","19","21","11","","","","2019-05-23","0"
"","30","30","33","17","","","","2019-06-06","0"
"","32","32","35","18","","","","2019-06-20","0"
"","28","28","31","16","","","","2019-07-04","0"
"","32","32","35","18","","","","2019-07-18","0"
"","30","30","33","17","","","","2019-08-01","0"
"","30","30","33","17","","","","2019-08-15","0"
"","36","36","40","21","","","","2019-08-29","0"
"","30","30","33","17","","","","2019-09-12","0"
"","34","34","38","19","","","","2019-09-26","0"
"","32","32","35","18","","","","2019-10-10","0"
"","32","32","35","18","","","","2019-10-24","0"
"","28","28","31","16","","","","2019-11-07","0"
"","30","30","33","17","","","","2019-11-21","0"
"","30","30","33","17","","","","2019-12-05","0"
"1","39","39","43","22","","1","1","2019-12-19","0"
"12","49","49","52","21","","12","12","2020-01-02","0"
"30","40","40","43","17","10","10","10","2020-01-16","0"
"30","40","40","43","17","10","10","10","2020-01-30","0"
"32","43","43","46","18","11","11","11","2020-02-13","0"
"34","46","46","49","19","11","11","11","2020-02-27","0"
"26","34","34","37","15","9","9","9","2020-03-12","0"
"36","49","49","52","21","12","12","12","2020-03-26","0"
"32","43","43","46","18","11","11","11","2020-04-09","0"
"28","37","37","40","16","9","9","9","2020-04-23","0"
"36","49","49","52","21","12","12","12","2020-05-07","0"
"26","34","34","37","15","9","9","9","2020-05-21","0"
"30","40","40","43","17","10","10","10","2020-06-04","0"
"30","40","40","43","17","10","10","10","2020-06-18","0"
"30","40","40","43","17","10","10","10","2020-07-02","0"
"32","43","43","46","18","11","11","11","2020-07-16","0"
"36","49","49","52","21","12","12","12","2020-07-30","0"
"24","31","31","34","13","8","8","8","2020-08-13","0"
"28","37","37","40","16","9","9","9","2020-08-27","0"
"28","37","37","40","16","9","9","9","2020-09-10","0"
"30","40","40","43","17","10","10","10","2020-09-24","0"
"34","46","46","49","19","11","11","11","2020-10-08","0"
"32","43","43","46","18","11","11","11","2020-10-22","0"
"41","54","54","58","23","14","14","14","2020-11-05","0"
"32","43","43","46","18","11","11","11","2020-11-19","0"
"47","63","63","68","27","16","16","16","2020-12-03","0"
"30","40","40","43","17","10","10","10","2020-12-17","0"
"32","43","43","46","18","11","11","11","2020-12-31","0"
"32","43","43","46","18","11","11","11","2021-01-14","0"
"34","46","46","49","19","11","11","11","2021-01-28","0"
"19","26","26","28","11","6","6","6","2021-02-11","0"
"32","43","43","46","18","11","11","11","2021-02-25","0"
"30","40","40","43","17","10","10","10","2021-03-11","0"
"30","40","40","43","17","10","10","10","2021-03-25","0"
"30","40","40","43","17","10","10","10","2021-04-08","0"
"30","40","40","43","17","10","10","10","2021-04-22","0"
"30","40","40","43","17","10","10","10","2021-05-06","0"
"32","43","43","46","18","11","11","11","2021-05-20","0"
