"492","493","1685","1755","1756","3841","3871","3964","3968","4004","4026","5390","5537","7113","date","other"
"22","","10","","5","6","9","5","5","5","14","5","14","5","2018-03-29","0"
"37","","16","","8","9","15","9","9","8","23","8","23","8","2018-04-12","0"
"48","","21","","10","12","20","11","11","10","30","10","30","10","2018-04-26","0"
"52","","23","","11","13","21","12","12","11","32","11","32","11","2018-05-10","0"
"52","","23","","11","13","21","12","12","11","32","11","32","11","2018-05-24","0"
"52","","23","","11","13","21","12","12","11","32","11","32","11","2018-06-07","0"
"52","","23","","11","13","21","12","12","11","32","11","32","11","2018-06-21","0"
"52","","23","","11","13","21","12","12","11","32","11","32","11","2018-07-05","0"
"52","20","23","","11","13","21","12","12","11","32","11","32","11","2018-07-19","0"
"52","21","23","","11","13","21","12","12","11","32","11","32","11","2018-08-02","0"
"52","21","23","","11","13","21","12","12","11","32","11","32","11","2018-08-16","0"
"52","21","23","","11","13","21","12","12","11","32","11","32","11","2018-08-30","0"
"52","21","23","","11","13","21","12","12","11","32","11","32","11","2018-09-13","0"
"52","21","23","","11","13","21","12","12","11","32","11","32","11","2018-09-27","0"
"52","21","23","","11","13","21","12","12","11","32","11","32","11","2018-10-11","0"
"52","21","23","","11","13","21","12","12","11","32","11","32","11","2018-10-25","0"
"52","21","23","","11","13","21","12","12","11","32","11","32","11","2018-11-08","0"
"52","21","23","","11","13","21","12","12","11","32","11","32","11","2018-11-22","0"
"52","21","23","14","11","13","21","12","12","11","32","11","32","11","2018-12-06","0"
"52","21","23","28","11","13","21","12","12","11","32","11","32","11","2018-12-20","0"
"52","21","23","28","11","13","21","12","12","11","32","11","32","11","2019-01-03","0"
"52","21","23","28","11","13","21","12","12","11","32","11","32","11","2019-01-17","0"
"52","21","23","28","11","13","21","12","12","11","32","11","32","11","2019-01-31","0"
"52","21","23","28","11","13","21","12","12","11","32","11","32","11","2019-02-14","0"
"52","21","23","28","11","13","21","12","12","11","32","11","32","11","2019-02-28","0"
"30","12","13","16","6","7","12","7","7","6","18","6","18","6","2019-03-14","0"
"11","5","5","6","2","3","5","3","3","2","7","2","7","2","2019-03-28","0"
"48","20","21","26","10","12","20","11","11","10","30","10","30","10","2019-04-11","0"
"52","21","23","28","11","13","21","12","12","11","32","11","32","11","2019-04-25","0"
"22","9","10","12","5","6","9","5","5","5","14","5","14","5","2019-05-09","0"
"33","14","15","18","7","8","14","8","8","7","21","7","21","7","2019-05-23","0"
"52","21","23","28","11","13","21","12","12","11","32","11","33","11","2019-06-06","0"
"52","21","23","28","11","13","21","12","12","11","32","11","33","11","2019-06-20","0"
"48","20","21","26","10","12","20","11","11","10","30","10","31","10","2019-07-04","0"
"63","26","28","34","13","16","26","15","15","13","39","13","40","13","2019-07-18","0"
"52","21","23","28","11","13","21","12","12","11","32","11","33","11","2019-08-01","0"
"45","18","20","24","9","11","18","10","10","9","27","9","28","9","2019-08-15","0"
"56","23","25","30","12","14","23","13","13","12","34","12","35","12","2019-08-29","0"
"52","21","23","28","11","13","21","12","12","11","32","11","33","11","2019-09-12","0"
"52","21","23","28","11","13","21","12","12","11","32","11","33","11","2019-09-26","0"
"56","23","25","30","12","14","23","13","13","12","34","12","35","12","2019-10-10","0"
"52","21","23","28","11","13","21","12","12","11","32","11","33","11","2019-10-24","0"
"48","20","21","26","10","12","20","11","11","10","30","10","31","10","2019-11-07","0"
"52","21","23","28","11","13","21","12","12","11","32","11","33","11","2019-11-21","0"
"52","21","23","28","11","13","21","12","12","11","32","11","33","11","2019-12-05","0"
"48","20","21","26","10","12","20","11","11","10","30","10","31","10","2019-12-19","0"
"59","24","26","32","13","15","24","14","14","13","37","13","38","13","2020-01-02","0"
"52","21","23","28","11","13","21","12","12","11","32","11","33","11","2020-01-16","0"
"52","21","23","28","11","13","21","12","12","11","32","11","33","11","2020-01-30","0"
"48","20","21","26","10","12","20","11","11","10","30","10","31","10","2020-02-13","0"
"52","21","23","28","11","13","21","12","12","11","32","11","33","11","2020-02-27","0"
"52","21","23","28","11","13","21","12","12","11","32","11","33","11","2020-03-12","0"
"56","23","25","30","12","14","23","13","13","12","34","12","35","12","2020-03-26","0"
"52","21","23","28","11","13","21","12","12","11","32","11","33","11","2020-04-09","0"
