"9","19","21","122","492","493","1681","1684","1695","4182","4994","5310","6910","12286","date","other"
"2","2","2","","","2","","","","","","0","","0","2016-04-01","0"
"21","24","24","","29","34","3","","17","3","","27","20","1","2016-04-15","0"
"22","25","25","","32","36","7","","23","12","","32","28","4","2016-04-29","0"
"22","26","26","","32","36","9","","25","13","","32","30","5","2016-05-13","0"
"23","27","27","","33","37","11","","26","14","","33","32","3","2016-05-27","0"
"23","36","36","","42","47","21","","26","14","","33","32","1","2016-06-10","0"
"25","39","39","","43","49","24","","27","15","","35","34","3","2016-06-24","0"
"34","48","49","","44","54","33","","27","15","","35","34","","2016-07-08","0"
"34","48","49","","43","54","33","","27","15","","36","34","","2016-07-22","0"
"34","49","50","","43","56","34","1","28","16","","36","34","","2016-08-05","0"
"34","49","50","","43","56","34","5","28","16","","36","34","","2016-08-19","0"
"34","49","50","","43","56","34","5","28","16","","36","34","","2016-09-02","0"
"34","49","50","","43","56","34","5","28","16","","37","34","2","2016-09-16","0"
"34","49","50","","44","56","35","6","29","17","","39","35","0","2016-09-30","0"
"34","49","50","","44","56","35","6","29","17","","39","35","","2016-10-14","0"
"34","49","50","","44","56","35","6","29","17","","39","35","3","2016-10-28","0"
"34","49","50","","44","56","35","6","29","17","","40","34","2","2016-11-11","0"
"34","49","51","","44","57","35","7","29","18","","40","34","2","2016-11-25","0"
"34","50","52","","45","58","36","8","30","19","","43","35","6","2016-12-09","0"
"35","51","53","","45","59","37","8","32","19","","43","36","5","2016-12-23","0"
"35","51","53","","45","59","37","8","32","19","","44","36","5","2017-01-06","0"
"35","51","53","","45","59","37","8","32","19","","44","36","2","2017-01-20","0"
"35","51","53","","45","59","37","8","32","19","","44","36","","2017-02-03","0"
"35","51","53","","45","59","37","8","32","19","","44","36","","2017-02-17","0"
"35","51","53","","45","59","38","8","33","19","","44","37","0","2017-03-03","0"
"33","47","49","","42","55","35","7","31","18","","41","34","","2017-03-17","0"
"35","51","53","","45","59","38","8","33","19","","45","37","","2017-03-31","0"
"35","52","54","12","45","21","40","10","34","20","","47","38","0","2017-04-14","0"
"35","52","54","21","46","","41","10","36","21","","47","39","","2017-04-28","0"
"35","52","54","21","46","","41","10","36","21","","47","39","","2017-05-12","0"
"35","52","54","21","46","","41","10","36","21","","47","39","","2017-05-26","0"
"35","52","54","21","46","","41","10","36","21","","47","39","","2017-06-09","0"
"35","52","54","21","46","","41","10","36","21","","47","40","","2017-06-23","0"
"35","52","54","21","46","","42","11","37","21","","48","41","3","2017-07-07","0"
"35","52","54","21","46","","43","11","37","21","","48","42","5","2017-07-21","0"
"30","45","46","18","39","","37","9","32","18","","41","36","4","2017-08-04","0"
"30","45","46","18","39","","37","9","32","18","","41","36","5","2017-08-18","0"
"18","26","27","11","23","","22","6","19","11","","24","21","3","2017-09-01","0"
"35","52","54","22","46","","43","11","37","21","","48","43","1","2017-09-15","0"
"35","52","54","22","46","","43","11","37","21","","48","43","","2017-09-29","0"
"35","52","54","22","46","","43","11","37","21","","48","43","","2017-10-13","0"
"34","52","54","22","46","","43","11","37","21","","49","43","","2017-10-27","0"
"34","52","54","22","46","","43","11","37","21","","49","43","","2017-11-10","0"
"34","52","54","22","46","","43","11","37","21","","49","43","","2017-11-24","0"
"34","52","54","22","46","","43","11","37","21","","49","43","","2017-12-08","0"
"34","52","54","22","46","","43","11","37","21","","49","43","","2017-12-22","0"
"34","52","54","22","46","","44","11","37","21","","49","44","","2018-01-05","0"
"34","52","54","22","46","","44","11","37","21","","49","44","","2018-01-19","0"
"34","52","54","22","46","","44","11","37","21","","49","44","","2018-02-02","0"
"34","52","54","22","46","","44","11","37","21","","49","44","","2018-02-16","0"
"34","52","54","22","46","","44","11","37","21","","49","44","","2018-03-02","0"
"32","48","50","20","43","","41","10","34","20","","46","41","","2018-03-16","0"
"34","52","54","22","46","","44","11","37","21","","49","44","","2018-03-30","0"
"27","41","42","17","36","","35","9","29","17","","39","35","","2018-04-13","0"
"34","52","54","22","46","","44","11","37","21","","49","44","","2018-04-27","0"
"34","52","54","22","46","","44","11","37","21","","49","44","","2018-05-11","0"
"34","52","54","22","46","","44","11","37","21","","49","44","","2018-05-25","0"
"32","48","50","20","43","","41","10","34","20","","46","41","","2018-06-08","0"
"34","52","54","22","46","","44","11","37","21","","49","44","","2018-06-22","0"
"34","52","54","22","46","","45","11","37","21","","50","44","","2018-07-06","0"
"34","52","54","22","46","21","45","11","37","21","","50","44","","2018-07-20","0"
"34","52","54","22","46","21","45","11","37","21","","50","44","","2018-08-03","0"
"34","52","54","22","46","21","45","11","37","21","","50","44","","2018-08-17","0"
"34","52","54","22","46","21","45","11","37","21","","50","44","","2018-08-31","0"
"34","52","54","22","46","21","45","11","37","21","","50","44","","2018-09-14","0"
"34","52","54","22","46","21","45","11","37","21","","50","44","","2018-09-28","0"
"34","52","54","22","46","21","45","11","37","21","","50","44","","2018-10-12","0"
"34","52","54","22","46","21","45","11","37","21","","50","44","","2018-10-26","0"
"34","52","54","22","46","21","45","11","37","21","","50","44","","2018-11-09","0"
"34","52","54","22","46","21","45","11","37","21","","50","44","","2018-11-23","0"
"34","52","54","22","46","21","45","11","37","21","","50","44","","2018-12-07","0"
"34","52","54","22","46","21","45","12","38","21","","51","45","","2018-12-21","0"
"34","52","54","22","46","21","45","12","38","21","","51","45","","2019-01-04","0"
"34","52","54","22","47","21","46","12","38","21","","51","45","","2019-01-18","0"
"34","52","54","22","47","21","46","12","38","21","","51","45","","2019-02-01","0"
"36","56","58","24","50","23","49","13","41","23","","55","48","","2019-02-15","0"
"34","52","54","22","47","21","46","12","38","21","","51","45","","2019-03-01","0"
"17","26","27","11","23","11","23","6","19","11","","26","23","","2019-03-15","0"
"12","19","19","8","16","8","16","4","14","8","","18","16","","2019-03-29","0"
"32","48","51","20","44","20","43","11","35","20","","47","43","","2019-04-12","0"
"34","52","55","22","47","21","46","12","38","21","","52","46","","2019-04-26","0"
"10","15","16","6","13","6","13","3","11","6","","15","13","","2019-05-10","0"
"28","41","43","18","37","17","36","9","31","17","","42","36","","2019-05-24","0"
"35","52","55","23","47","21","46","12","39","22","","53","46","","2019-06-07","0"
"35","52","55","23","47","21","46","12","39","22","","53","46","","2019-06-21","0"
"40","58","63","26","54","24","53","14","45","25","","61","53","","2019-07-05","0"
"33","47","51","21","44","20","43","11","36","20","","49","44","","2019-07-19","0"
"35","51","55","23","47","21","46","12","39","22","","53","47","","2019-08-02","0"
"35","51","55","23","47","21","46","12","39","22","","53","47","","2019-08-16","0"
"35","51","55","23","47","21","46","12","39","22","","53","47","","2019-08-30","0"
"35","51","55","23","47","21","46","12","39","22","","53","47","","2019-09-13","0"
"38","55","59","25","50","23","49","13","42","24","","57","50","","2019-09-27","0"
"33","47","52","21","44","20","43","12","36","21","","50","44","","2019-10-11","0"
"40","58","64","26","55","24","54","15","46","26","","62","55","","2019-10-25","0"
"28","40","44","18","38","17","37","10","31","18","","42","38","","2019-11-08","0"
"35","51","56","23","48","21","47","13","40","23","","54","48","","2019-11-22","0"
"35","51","56","33","48","21","47","13","40","23","2","54","48","","2019-12-06","0"
"35","51","56","33","48","21","47","13","40","23","25","54","48","","2019-12-20","0"
"38","55","60","35","51","23","50","14","43","25","27","58","51","","2020-01-03","0"
"33","47","52","31","45","20","44","12","37","22","23","50","45","","2020-01-17","0"
"45","66","72","42","62","27","60","17","51","31","32","69","62","","2020-01-31","0"
"40","58","64","38","55","24","54","15","46","27","29","62","55","","2020-02-14","0"
"40","58","64","38","55","24","54","15","46","27","29","62","55","","2020-02-28","0"
"35","51","56","33","48","21","48","13","40","24","25","54","48","","2020-03-13","0"
"40","58","64","38","55","24","55","15","46","27","29","62","55","","2020-03-27","0"
"43","62","68","40","58","26","58","16","49","29","30","66","58","","2020-04-10","0"
