"19","492","1710","1734","1755","1756","4182","date","other"
"9","9","","","","","","2018-03-14","0"
"22","22","","","","","","2018-03-28","0"
"70","70","50","50","51","50","50","2018-04-11","0"
"98","98","76","76","78","76","77","2018-04-25","0"
"98","98","76","76","78","76","77","2018-05-09","0"
"98","98","76","76","78","76","77","2018-05-23","0"
"98","98","76","76","78","76","77","2018-06-06","0"
"98","98","76","76","78","76","77","2018-06-20","0"
"98","98","76","76","78","76","77","2018-07-04","0"
"98","98","76","76","78","76","77","2018-07-18","0"
"98","98","76","76","78","76","77","2018-08-01","0"
"98","98","76","76","78","76","77","2018-08-15","0"
"98","98","76","76","78","76","77","2018-08-29","0"
"98","98","76","76","78","76","77","2018-09-12","0"
"98","98","76","76","78","76","77","2018-09-26","0"
"98","98","76","76","78","76","77","2018-10-10","0"
"98","98","76","76","78","76","77","2018-10-24","0"
"98","98","76","76","78","76","77","2018-11-07","0"
"98","98","76","76","78","76","77","2018-11-21","0"
"98","98","76","76","78","76","77","2018-12-05","0"
"98","98","76","76","78","76","77","2018-12-19","0"
"98","98","76","76","78","76","77","2019-01-02","0"
"98","98","76","76","78","76","77","2019-01-16","0"
"98","98","76","76","78","76","77","2019-01-30","0"
"98","98","76","76","78","76","77","2019-02-13","0"
"98","98","76","76","78","76","77","2019-02-27","0"
"98","98","76","76","78","76","77","2019-03-13","0"
"98","98","76","76","78","76","77","2019-03-27","0"
"98","98","76","76","78","76","77","2019-04-10","0"
"98","98","76","76","78","76","77","2019-04-24","0"
"49","49","38","38","39","38","39","2019-05-08","0"
"56","56","43","43","45","43","44","2019-05-22","0"
"98","98","76","76","78","76","77","2019-06-05","0"
"105","105","81","81","84","81","83","2019-06-19","0"
"98","98","76","76","78","76","77","2019-07-03","0"
"105","105","81","81","84","81","83","2019-07-17","0"
"112","112","87","87","89","87","88","2019-07-31","0"
"98","98","76","76","78","76","77","2019-08-14","0"
"105","105","81","81","84","81","83","2019-08-28","0"
"98","98","76","76","78","76","77","2019-09-11","0"
"105","105","81","81","84","81","83","2019-09-25","0"
"98","98","76","76","78","76","77","2019-10-09","0"
"105","105","81","81","84","81","83","2019-10-23","0"
"91","91","71","71","72","71","72","2019-11-06","0"
"98","98","76","76","78","76","77","2019-11-20","0"
"98","98","76","76","78","76","77","2019-12-04","0"
"105","105","81","81","84","81","83","2019-12-18","0"
"98","98","76","76","78","76","77","2020-01-01","0"
"105","105","81","81","84","81","83","2020-01-15","0"
"91","91","71","71","72","71","72","2020-01-29","0"
"98","98","76","76","78","76","77","2020-02-12","0"
"105","105","81","81","84","81","83","2020-02-26","0"
"98","98","76","76","78","76","77","2020-03-11","0"
"98","98","76","76","78","76","77","2020-03-25","0"
"91","91","71","71","72","71","72","2020-04-08","0"
"91","91","71","71","72","71","72","2020-04-22","0"
"105","105","81","81","84","81","83","2020-05-06","0"
"77","77","60","60","61","60","61","2020-05-20","0"
"98","98","76","76","78","76","77","2020-06-03","0"
"98","98","76","76","78","76","77","2020-06-17","0"
"112","112","87","87","89","87","88","2020-07-01","0"
"91","91","71","71","72","71","72","2020-07-15","0"
"119","119","92","92","95","92","94","2020-07-29","0"
"91","91","71","71","72","71","72","2020-08-12","0"
"126","126","98","98","100","98","99","2020-08-26","0"
"98","98","76","76","78","76","77","2020-09-09","0"
"105","105","81","81","84","81","83","2020-09-23","0"
"126","126","98","98","100","98","99","2020-10-07","0"
"98","98","76","76","78","76","77","2020-10-21","0"
"119","119","92","92","95","92","94","2020-11-04","0"
"119","119","92","92","95","92","94","2020-11-18","0"
"112","112","87","87","89","87","88","2020-12-02","0"
"112","112","87","87","89","87","88","2020-12-16","0"
"112","112","87","87","89","87","88","2020-12-30","0"
"119","119","92","92","95","92","94","2021-01-13","0"
"112","112","87","87","89","87","88","2021-01-27","0"
"91","91","71","71","72","71","72","2021-02-10","0"
"119","119","92","92","95","92","94","2021-02-24","0"
"105","105","81","81","84","81","83","2021-03-10","0"
"98","98","76","76","78","76","77","2021-03-24","0"
"105","105","81","81","84","81","83","2021-04-07","0"
"112","112","87","87","89","87","88","2021-04-21","0"
"98","98","76","76","78","76","77","2021-05-05","0"
"98","98","76","76","78","76","77","2021-05-19","0"
