"33","55","","","44","44","20","12","12","12","13","24","","2020-04-10","0"
"33","55","","","44","44","20","12","12","12","13","24","","2020-04-24","0"
"35","58","","","47","47","22","13","13","13","14","25","","2020-05-08","0"
"29","47","","","38","38","18","10","10","10","11","20","","2020-05-22","0"
"33","55","","","44","44","20","12","12","12","13","24","","2020-06-05","0"
"31","51","","","41","41","19","11","11","11","12","22","","2020-06-19","0"
"31","51","","","41","41","19","11","11","11","12","22","","2020-07-03","0"
"31","51","","","41","41","19","11","11","11","12","22","","2020-07-17","0"
"31","51","7","7","41","41","19","11","11","11","12","22","0","2020-07-31","0"
"31","51","20","20","41","41","19","11","11","11","12","22","1","2020-08-14","0"
"35","58","23","23","47","47","22","13","13","13","14","25","1","2020-08-28","0"
