"21","492","597","1742","1756","4136","5613","5900","44868","date","other"
"8","","","4","5","4","4","","","2018-09-12","0"
"20","","","12","13","10","2","10","","2018-09-26","0"
"23","4","","13","15","13","","15","","2018-10-10","0"
"23","5","","13","15","13","","15","","2018-10-24","0"
"23","5","","13","15","13","","15","","2018-11-07","0"
"23","5","","13","15","13","","14","","2018-11-21","0"
"23","5","","13","15","13","","14","","2018-12-05","0"
"23","8","","13","15","13","","14","","2018-12-19","0"
"23","25","","13","15","13","","14","","2019-01-02","0"
"21","22","","12","14","12","","13","","2019-01-16","0"
"23","24","15","13","15","13","","14","","2019-01-30","0"
"23","24","23","13","15","13","","14","","2019-02-13","0"
"23","24","23","13","15","13","","14","","2019-02-27","0"
"13","14","13","7","9","7","","8","","2019-03-13","0"
"8","9","8","5","5","5","","5","","2019-03-27","0"
"21","22","21","12","14","12","","12","","2019-04-10","0"
"23","24","23","13","15","13","","13","","2019-04-24","0"
"10","10","10","6","6","6","","6","","2019-05-08","0"
"12","12","12","7","8","7","","7","","2019-05-22","0"
"24","25","24","14","15","14","","13","","2019-06-05","0"
"26","27","26","15","16","15","","14","","2019-06-19","0"
"24","26","25","14","16","14","","14","","2019-07-03","0"
"24","26","25","14","16","14","","14","","2019-07-17","0"
"24","26","25","14","16","14","","14","","2019-07-31","0"
"26","28","27","15","17","15","","15","","2019-08-14","0"
"31","33","32","18","21","18","","18","","2019-08-28","0"
"29","32","30","17","19","17","","17","","2019-09-11","0"
"26","28","27","15","17","15","","15","","2019-09-25","0"
"24","26","25","14","16","14","","14","","2019-10-09","0"
"26","28","27","15","17","15","","15","","2019-10-23","0"
"24","26","25","14","16","14","","14","4","2019-11-06","0"
"22","24","23","13","15","13","","13","5","2019-11-20","0"
"24","26","25","14","16","14","","14","5","2019-12-04","0"
"31","33","32","18","21","18","","18","6","2019-12-18","0"
"27","30","29","16","18","16","","16","6","2020-01-01","0"
"26","28","27","15","17","15","","15","5","2020-01-15","0"
"24","26","25","14","16","14","","14","5","2020-01-29","0"
"24","26","25","14","16","14","","14","5","2020-02-12","0"
"26","28","27","15","17","15","","15","5","2020-02-26","0"
"27","30","29","16","18","16","","16","6","2020-03-11","0"
"27","30","29","16","18","16","","16","6","2020-03-25","0"
"34","37","36","20","23","20","","20","7","2020-04-08","0"
"24","26","25","14","16","14","","14","5","2020-04-22","0"
"24","26","25","14","16","14","","14","5","2020-05-06","0"
"24","26","25","14","16","14","","14","5","2020-05-20","0"
"24","26","25","14","16","14","","14","5","2020-06-03","0"
"24","26","25","14","16","14","","14","5","2020-06-17","0"
"22","24","23","13","15","13","","13","5","2020-07-01","0"
"21","22","21","12","14","12","","12","4","2020-07-15","0"
"26","28","27","15","17","15","","15","5","2020-07-29","0"
"24","26","25","14","16","14","","14","5","2020-08-12","0"
"19","20","20","11","13","11","","11","4","2020-08-26","0"
"24","26","25","14","16","14","","14","5","2020-09-09","0"
"31","33","32","18","21","18","","18","6","2020-09-23","0"
"26","28","27","15","17","15","","15","5","2020-10-07","0"
"22","24","23","13","15","13","","13","5","2020-10-21","0"
"33","35","34","19","22","19","","19","7","2020-11-04","0"
"29","32","30","17","19","17","","17","6","2020-11-18","0"
"31","33","32","18","21","18","","18","6","2020-12-02","0"
"36","39","38","21","24","21","","21","8","2020-12-16","0"
"29","32","30","17","19","17","","17","7","2020-12-30","0"
"26","28","27","15","17","15","","15","6","2021-01-13","0"
"31","33","32","18","21","18","","18","8","2021-01-27","0"
"14","15","14","8","9","8","","8","3","2021-02-10","0"
"22","24","23","13","15","13","","13","6","2021-02-24","0"
"24","26","25","14","16","14","","14","6","2021-03-10","0"
"24","26","25","14","16","14","","14","6","2021-03-24","0"
"24","26","25","14","16","14","","14","6","2021-04-07","0"
"24","26","25","14","16","14","","14","6","2021-04-21","0"
"24","26","25","14","16","14","","14","6","2021-05-05","0"
