"492","597","1664","4305","4726","4975","7569","11123","date","other"
"15","6","6","5","5","5","5","5","2017-11-23","0"
"17","7","7","6","6","6","6","6","2017-12-07","0"
"26","10","10","9","9","9","9","9","2017-12-21","0"
"19","8","8","6","6","6","6","6","2018-01-04","0"
"17","7","7","6","6","6","6","6","2018-01-18","0"
"21","9","9","7","7","7","7","7","2018-02-01","0"
"21","9","9","7","7","7","7","7","2018-02-15","0"
"21","9","9","7","7","7","7","7","2018-03-01","0"
"19","8","8","6","6","6","6","6","2018-03-15","0"
"21","9","9","7","7","7","7","7","2018-03-29","0"
"21","9","9","7","7","7","7","7","2018-04-12","0"
"28","11","11","9","9","9","9","9","2018-04-26","0"
"30","12","12","10","10","10","10","10","2018-05-10","0"
"30","12","12","10","10","10","10","10","2018-05-24","0"
"30","12","12","10","10","10","10","10","2018-06-07","0"
"30","12","12","10","10","10","10","10","2018-06-21","0"
"30","12","12","10","10","10","10","10","2018-07-05","0"
"30","12","12","10","10","10","10","10","2018-07-19","0"
"30","12","12","10","10","10","10","10","2018-08-02","0"
"30","12","12","10","10","10","10","10","2018-08-16","0"
"30","12","12","10","10","10","10","10","2018-08-30","0"
"30","12","12","10","10","10","10","10","2018-09-13","0"
"30","12","12","10","10","10","10","10","2018-09-27","0"
"30","12","12","10","10","10","10","10","2018-10-11","0"
"30","12","12","10","10","10","10","10","2018-10-25","0"
"30","12","12","10","10","10","10","10","2018-11-08","0"
"30","12","12","10","10","10","10","10","2018-11-22","0"
"30","12","12","10","10","10","10","10","2018-12-06","0"
"30","12","12","10","10","10","10","10","2018-12-20","0"
"30","12","12","10","10","10","10","10","2019-01-03","0"
"28","11","11","9","9","9","9","9","2019-01-17","0"
"30","12","12","10","10","10","10","10","2019-01-31","0"
"30","12","12","10","10","10","10","10","2019-02-14","0"
"30","12","12","10","10","10","10","10","2019-02-28","0"
"17","7","7","6","6","6","6","6","2019-03-14","0"
"11","4","4","4","4","4","4","4","2019-03-28","0"
"34","18","18","16","16","16","16","16","2019-04-11","0"
"40","22","22","20","20","20","20","20","2019-04-25","0"
"14","8","8","7","7","7","7","7","2019-05-09","0"
"26","14","14","13","13","13","13","13","2019-05-23","0"
"40","22","22","20","20","20","20","20","2019-06-06","0"
"40","22","22","20","20","20","20","20","2019-06-20","0"
"40","22","22","20","20","20","20","20","2019-07-04","0"
"43","24","24","21","21","21","21","21","2019-07-18","0"
"40","22","22","20","20","20","20","20","2019-08-01","0"
"37","20","20","19","19","19","19","19","2019-08-15","0"
"37","20","20","19","19","19","19","19","2019-08-29","0"
"37","20","20","19","19","19","19","19","2019-09-12","0"
"37","20","20","19","19","19","19","19","2019-09-26","0"
"40","22","22","20","20","20","20","20","2019-10-10","0"
"40","22","22","20","20","20","20","20","2019-10-24","0"
"34","19","19","17","17","17","17","17","2019-11-07","0"
"37","20","20","19","19","19","19","19","2019-11-21","0"
"46","25","25","23","23","23","23","23","2019-12-05","0"
"40","22","22","20","20","20","20","20","2019-12-19","0"
"29","16","16","14","14","14","14","14","2020-01-02","0"
"46","25","25","23","23","23","23","23","2020-01-16","0"
"46","25","25","23","23","23","23","23","2020-01-30","0"
"40","22","22","20","20","20","20","20","2020-02-13","0"
"43","24","24","21","21","21","21","21","2020-02-27","0"
"43","24","24","21","21","21","21","21","2020-03-12","0"
"46","25","25","23","23","23","23","23","2020-03-26","0"
"37","20","20","19","19","19","19","19","2020-04-09","0"
"37","20","20","19","19","19","19","19","2020-04-23","0"
"40","22","22","20","20","20","20","20","2020-05-07","0"
"46","25","25","23","23","23","23","23","2020-05-21","0"
"43","24","24","21","21","21","21","21","2020-06-04","0"
"46","25","25","23","23","23","23","23","2020-06-18","0"
"40","22","22","20","20","20","20","20","2020-07-02","0"
"31","17","17","16","16","16","16","16","2020-07-16","0"
"43","24","24","21","21","21","21","21","2020-07-30","0"
"34","19","19","17","17","17","17","17","2020-08-13","0"
"40","22","22","20","20","20","20","20","2020-08-27","0"
"46","25","25","23","23","23","23","23","2020-09-10","0"
"46","25","25","23","23","23","23","23","2020-09-24","0"
"46","25","25","23","23","23","23","23","2020-10-08","0"
"37","20","20","19","19","19","19","19","2020-10-22","0"
"46","25","25","23","23","23","23","23","2020-11-05","0"
"43","24","24","21","21","21","21","21","2020-11-19","0"
"46","25","25","23","23","23","23","23","2020-12-03","0"
"43","24","24","21","21","21","21","21","2020-12-17","0"
"43","24","24","21","21","21","21","21","2020-12-31","0"
"51","28","28","26","26","26","26","26","2021-01-14","0"
"43","24","24","21","21","21","21","21","2021-01-28","0"
"31","17","17","16","16","16","16","16","2021-02-11","0"
"43","24","24","21","21","21","21","21","2021-02-25","0"
"40","22","22","20","20","20","20","20","2021-03-11","0"
"40","22","22","20","20","20","20","20","2021-03-25","0"
"40","22","22","20","20","20","20","20","2021-04-08","0"
"43","24","24","21","21","21","21","21","2021-04-22","0"
"40","22","22","20","20","20","20","20","2021-05-06","0"
"40","22","22","20","20","20","20","20","2021-05-20","0"
