"19","492","599","1662","1667","4166","4182","4637","9564","date","other"
"12","6","12","6","6","6","6","6","6","2018-09-27","0"
"42","20","41","20","20","20","20","21","20","2018-10-11","0"
"42","20","41","20","20","20","20","21","20","2018-10-25","0"
"42","20","41","20","20","20","20","21","20","2018-11-08","0"
"42","20","41","20","20","20","20","21","20","2018-11-22","0"
"42","20","41","20","20","20","20","20","20","2018-12-06","0"
"42","20","41","20","20","20","20","20","20","2018-12-20","0"
"42","20","41","20","20","20","20","20","20","2019-01-03","0"
"42","20","41","20","20","20","20","20","20","2019-01-17","0"
"42","20","41","20","20","20","20","20","20","2019-01-31","0"
"42","20","41","20","20","20","20","20","20","2019-02-14","0"
"42","20","41","20","20","20","20","20","20","2019-02-28","0"
"21","10","21","10","10","10","10","10","10","2019-03-14","0"
"9","4","9","4","4","4","4","4","4","2019-03-28","0"
"42","20","41","20","20","20","20","20","20","2019-04-11","0"
"42","20","41","20","20","20","20","20","20","2019-04-25","0"
"15","7","15","7","7","7","7","7","7","2019-05-09","0"
"24","11","23","11","11","11","11","11","11","2019-05-23","0"
"42","20","41","20","20","20","20","20","20","2019-06-06","0"
"45","21","44","21","21","21","21","21","21","2019-06-20","0"
"39","19","38","19","19","19","19","19","19","2019-07-04","0"
"45","21","44","21","21","21","21","21","21","2019-07-18","0"
"42","20","41","20","20","20","20","20","20","2019-08-01","0"
"39","19","38","19","19","19","19","19","19","2019-08-15","0"
"42","20","41","20","20","20","20","20","20","2019-08-29","0"
"39","19","38","19","19","19","19","19","19","2019-09-12","0"
"48","23","47","23","23","23","23","23","23","2019-09-26","0"
"45","21","44","21","21","21","21","21","21","2019-10-10","0"
"48","23","47","23","23","23","23","23","23","2019-10-24","0"
"42","20","41","20","20","20","20","20","20","2019-11-07","0"
"39","19","38","19","19","19","19","19","19","2019-11-21","0"
"42","20","41","20","20","20","20","20","20","2019-12-05","0"
"45","21","44","21","21","21","21","21","21","2019-12-19","0"
"36","17","35","17","17","17","17","17","17","2020-01-02","0"
"42","20","41","20","20","20","20","20","20","2020-01-16","0"
"42","20","41","20","20","20","20","20","20","2020-01-30","0"
"48","23","47","23","23","23","23","23","23","2020-02-13","0"
"42","20","41","20","20","20","20","20","20","2020-02-27","0"
"45","21","44","21","21","21","21","21","21","2020-03-12","0"
"42","20","41","20","20","20","20","20","20","2020-03-26","0"
"48","23","47","23","23","23","23","23","23","2020-04-09","0"
"39","19","38","19","19","19","19","19","19","2020-04-23","0"
"45","21","44","21","21","21","21","21","21","2020-05-07","0"
"39","19","38","19","19","19","19","19","19","2020-05-21","0"
"45","21","44","21","21","21","21","21","21","2020-06-04","0"
"42","20","41","20","20","20","20","20","20","2020-06-18","0"
"42","20","41","20","20","20","20","20","20","2020-07-02","0"
"45","21","44","21","21","21","21","21","21","2020-07-16","0"
"42","20","41","20","20","20","20","20","20","2020-07-30","0"
"30","14","29","14","14","14","14","14","14","2020-08-13","0"
"36","17","35","17","17","17","17","17","17","2020-08-27","0"
"60","29","59","29","29","29","29","29","29","2020-09-10","0"
"54","26","53","26","26","26","26","26","26","2020-09-24","0"
"54","26","53","26","26","26","26","26","26","2020-10-08","0"
"45","21","44","21","21","21","21","21","21","2020-10-22","0"
"51","24","50","24","24","24","24","24","24","2020-11-05","0"
"42","20","41","20","20","20","20","20","20","2020-11-19","0"
"63","30","62","30","30","30","30","30","30","2020-12-03","0"
"60","29","59","29","29","29","29","29","29","2020-12-17","0"
"51","24","50","24","24","24","24","24","24","2020-12-31","0"
"51","24","50","24","24","24","24","24","24","2021-01-14","0"
"45","21","44","21","21","21","21","21","21","2021-01-28","0"
"27","13","26","13","13","13","13","13","13","2021-02-11","0"
"42","20","41","20","20","20","20","20","20","2021-02-25","0"
"42","20","41","20","20","20","20","20","20","2021-03-11","0"
"42","20","41","20","20","20","20","20","20","2021-03-25","0"
"42","20","41","20","20","20","20","20","20","2021-04-08","0"
"42","20","41","20","20","20","20","20","20","2021-04-22","0"
"42","20","41","20","20","20","20","20","20","2021-05-06","0"
