"19","21","492","597","1625","3871","5537","date","other"
"3","3","3","3","","","","2017-02-03","0"
"20","19","20","20","","","","2017-02-17","0"
"21","20","22","22","5","","","2017-03-03","0"
"19","18","20","20","5","","","2017-03-17","0"
"22","21","23","23","6","","","2017-03-31","0"
"22","21","24","23","7","","","2017-04-14","0"
"22","20","25","24","8","","","2017-04-28","0"
"22","20","25","24","9","","","2017-05-12","0"
"22","20","25","24","9","","","2017-05-26","0"
"21","20","24","23","9","","","2017-06-09","0"
"23","21","26","25","10","","","2017-06-23","0"
"23","21","26","25","10","","","2017-07-07","0"
"21","20","24","23","9","","","2017-07-21","0"
"20","18","22","21","9","","","2017-08-04","0"
"20","18","22","21","9","","","2017-08-18","0"
"12","11","13","13","5","","","2017-09-01","0"
"15","14","17","16","6","","","2017-09-15","0"
"15","14","17","16","6","","","2017-09-29","0"
"18","17","20","20","8","","","2017-10-13","0"
"13","12","15","14","6","","","2017-10-27","0"
"13","12","15","14","6","","","2017-11-10","0"
"15","14","17","16","6","","","2017-11-24","0"
"15","14","17","16","6","","","2017-12-08","0"
"15","14","17","16","6","","","2017-12-22","0"
"16","15","19","18","7","","","2018-01-05","0"
"16","15","19","18","7","","","2018-01-19","0"
"15","14","17","16","6","1","","2018-02-02","0"
"18","17","20","20","8","4","","2018-02-16","0"
"18","17","20","20","8","4","","2018-03-02","0"
"12","11","13","13","6","3","","2018-03-16","0"
"13","12","15","14","6","3","","2018-03-30","0"
"15","14","17","16","7","3","","2018-04-13","0"
"23","21","26","25","11","5","","2018-04-27","0"
"23","21","26","25","11","5","","2018-05-11","0"
"23","21","26","25","11","5","","2018-05-25","0"
"21","20","25","23","11","5","3","2018-06-08","0"
"23","21","27","25","12","7","5","2018-06-22","0"
"23","21","27","25","12","7","5","2018-07-06","0"
"23","21","27","25","12","7","5","2018-07-20","0"
"23","21","27","25","12","7","5","2018-08-03","0"
"23","21","27","25","12","7","5","2018-08-17","0"
"23","21","27","25","12","7","5","2018-08-31","0"
"23","21","27","25","12","7","5","2018-09-14","0"
"23","21","27","25","12","7","5","2018-09-28","0"
"23","21","27","25","12","7","5","2018-10-12","0"
"23","21","27","25","12","7","5","2018-10-26","0"
"23","21","27","25","12","7","5","2018-11-09","0"
"23","21","27","25","12","7","5","2018-11-23","0"
"23","21","27","25","12","7","5","2018-12-07","0"
"23","21","27","25","12","7","5","2018-12-21","0"
"23","21","27","25","12","7","5","2019-01-04","0"
"23","21","27","25","12","7","5","2019-01-18","0"
"23","21","27","25","12","7","5","2019-02-01","0"
"23","21","27","25","12","7","5","2019-02-15","0"
"23","21","27","25","12","7","5","2019-03-01","0"
"8","8","10","9","4","3","2","2019-03-15","0"
"7","6","8","7","3","2","1","2019-03-29","0"
"21","20","25","23","11","7","5","2019-04-12","0"
"23","21","27","25","12","7","5","2019-04-26","0"
"7","6","8","7","3","2","1","2019-05-10","0"
"19","18","117","21","10","7","5","2019-05-24","0"
"27","25","164","29","14","10","7","2019-06-07","0"
"27","25","164","29","14","10","7","2019-06-21","0"
"27","25","164","29","14","10","7","2019-07-05","0"
"25","23","152","27","13","9","7","2019-07-19","0"
"29","27","176","31","15","11","8","2019-08-02","0"
"23","21","141","25","12","9","6","2019-08-16","0"
"29","27","176","31","15","11","8","2019-08-30","0"
"25","23","152","27","13","9","7","2019-09-13","0"
"31","29","187","33","16","11","9","2019-09-27","0"
"29","27","176","31","15","11","9","2019-10-11","0"
"29","27","176","31","15","11","9","2019-10-25","0"
"23","21","141","25","12","9","7","2019-11-08","0"
"27","25","164","29","14","10","8","2019-11-22","0"
"27","25","164","29","14","10","8","2019-12-06","0"
"33","30","199","35","17","12","10","2019-12-20","0"
"25","23","152","27","13","9","7","2020-01-03","0"
"29","27","176","31","15","11","9","2020-01-17","0"
"38","35","184","40","15","11","9","2020-01-31","0"
"37","35","174","39","14","10","8","2020-02-14","0"
"42","40","199","46","17","11","9","2020-02-28","0"
"34","33","162","37","14","9","7","2020-03-13","0"
"40","38","186","43","17","11","9","2020-03-27","0"
"45","43","211","49","19","12","11","2020-04-10","0"
"40","38","186","43","17","11","10","2020-04-24","0"
"37","35","174","40","16","10","9","2020-05-08","0"
"37","35","174","40","16","10","9","2020-05-22","0"
"37","35","174","40","16","10","9","2020-06-05","0"
"34","32","162","37","15","10","8","2020-06-19","0"
"37","34","175","41","16","11","10","2020-07-03","0"
"32","29","150","35","14","9","9","2020-07-17","0"
"48","44","225","53","21","14","13","2020-07-31","0"
"32","29","150","35","14","9","9","2020-08-14","0"
"42","39","200","47","18","13","11","2020-08-28","0"
"40","36","188","44","17","12","11","2020-09-11","0"
"34","32","163","38","15","10","9","2020-09-25","0"
"45","41","213","50","19","13","12","2020-10-09","0"
"45","41","213","50","19","13","12","2020-10-23","0"
"42","39","200","47","18","13","11","2020-11-06","0"
"42","39","200","47","18","13","11","2020-11-20","0"
"40","36","188","44","17","12","11","2020-12-04","0"
"50","46","238","56","22","15","14","2020-12-18","0"
"42","39","200","47","18","13","11","2021-01-01","0"
"42","39","200","47","18","13","11","2021-01-15","0"
"42","39","200","47","18","13","11","2021-01-29","0"
"26","24","125","29","11","8","7","2021-02-12","0"
"34","32","163","38","15","10","9","2021-02-26","0"
"37","34","175","41","16","11","10","2021-03-12","0"
"37","34","175","41","16","11","10","2021-03-26","0"
"40","36","188","44","17","12","11","2021-04-09","0"
"37","34","175","41","16","11","10","2021-04-23","0"
"37","34","175","41","16","11","10","2021-05-07","0"
"37","34","175","41","16","11","10","2021-05-21","0"
