"113","492","493","597","599","1643","1695","3810","3859","4182","date","other"
"5","5","6","5","5","","","","","","2017-09-15","0"
"32","23","36","23","26","","","4","11","","2017-09-29","0"
"35","26","39","25","28","4","5","10","18","","2017-10-13","0"
"33","23","36","21","25","7","7","11","18","","2017-10-27","0"
"27","19","30","16","21","7","7","10","17","","2017-11-10","0"
"41","27","46","23","30","12","10","16","27","","2017-11-24","0"
"41","27","46","23","30","13","10","17","27","","2017-12-08","0"
"46","29","51","25","33","14","11","18","31","","2017-12-22","0"
"46","29","51","26","33","14","11","18","32","","2018-01-05","0"
"44","28","49","25","32","15","12","19","30","","2018-01-19","0"
"49","30","54","27","35","18","14","22","34","","2018-02-02","0"
"46","28","50","25","33","17","13","20","33","","2018-02-16","0"
"49","30","54","27","35","18","14","22","35","4","2018-03-02","0"
"46","28","50","25","33","17","13","20","33","5","2018-03-16","0"
"49","30","54","27","35","19","14","22","35","5","2018-03-30","0"
"50","30","56","27","35","19","14","22","34","5","2018-04-13","0"
"51","30","57","27","35","20","14","23","35","5","2018-04-27","0"
"52","31","58","28","36","21","15","24","36","6","2018-05-11","0"
"52","31","58","28","37","22","15","25","36","6","2018-05-25","0"
"52","31","58","28","37","22","15","25","36","6","2018-06-08","0"
"53","31","59","28","37","23","15","25","36","6","2018-06-22","0"
"54","32","60","28","36","24","16","26","36","7","2018-07-06","0"
"55","32","99","28","37","24","16","27","36","8","2018-07-20","0"
"55","32","99","28","37","24","16","27","36","8","2018-08-03","0"
"55","32","99","28","37","23","16","27","37","8","2018-08-17","0"
"55","32","99","28","37","23","16","27","38","8","2018-08-31","0"
"55","32","99","28","37","23","16","28","39","8","2018-09-14","0"
"55","32","99","28","37","23","16","28","39","8","2018-09-28","0"
"55","32","99","28","37","23","16","28","39","8","2018-10-12","0"
"55","32","99","28","37","23","16","28","39","8","2018-10-26","0"
"56","32","100","28","38","24","17","30","41","10","2018-11-09","0"
"56","32","100","28","38","24","17","30","42","10","2018-11-23","0"
"56","32","100","28","38","24","17","30","42","10","2018-12-07","0"
"56","33","100","29","39","25","18","31","43","11","2018-12-21","0"
"56","33","101","29","39","25","18","32","43","11","2019-01-04","0"
"57","33","102","29","39","26","18","33","43","11","2019-01-18","0"
"57","33","102","29","39","26","18","33","43","11","2019-02-01","0"
"57","33","102","29","39","26","18","34","43","11","2019-02-15","0"
"57","33","102","29","39","26","18","34","43","11","2019-03-01","0"
"57","33","102","29","39","26","18","34","43","11","2019-03-15","0"
"53","31","95","27","36","24","17","32","40","10","2019-03-29","0"
"57","33","102","29","39","26","18","34","43","11","2019-04-12","0"
"57","33","102","29","39","26","18","34","43","11","2019-04-26","0"
"20","12","36","10","14","9","6","12","15","4","2019-05-10","0"
"42","24","76","21","29","19","13","25","32","9","2019-05-24","0"
"59","34","106","29","40","26","18","35","45","13","2019-06-07","0"
"60","34","108","29","40","27","18","36","45","13","2019-06-21","0"
"69","39","123","33","46","31","21","41","51","15","2019-07-05","0"
"64","36","116","31","43","29","19","39","48","14","2019-07-19","0"
"60","34","108","29","40","27","18","36","45","13","2019-08-02","0"
"56","32","100","27","37","25","17","34","42","12","2019-08-16","0"
"60","34","108","29","40","27","18","37","45","13","2019-08-30","0"
"56","32","101","27","38","25","17","35","42","12","2019-09-13","0"
"61","34","110","29","41","28","18","38","45","13","2019-09-27","0"
"61","34","110","29","41","28","18","38","45","13","2019-10-11","0"
"65","36","118","31","44","30","19","41","48","14","2019-10-25","0"
"61","34","110","30","41","29","18","38","45","13","2019-11-08","0"
"61","34","110","30","41","29","18","38","45","13","2019-11-22","0"
"57","32","102","28","38","27","17","35","42","12","2019-12-06","0"
"62","35","111","31","42","30","19","39","46","14","2019-12-20","0"
"62","35","111","31","42","30","19","39","46","14","2020-01-03","0"
"66","38","119","33","45","32","20","42","50","15","2020-01-17","0"
"66","38","65","33","45","32","20","42","50","15","2020-01-31","0"
"62","35","42","31","42","31","19","39","47","14","2020-02-14","0"
"62","35","42","31","42","33","19","39","47","14","2020-02-28","0"
"58","33","39","29","39","31","18","36","44","13","2020-03-13","0"
"66","38","45","33","45","35","20","42","50","15","2020-03-27","0"
