"21","1698","1719","4136","4182","6650","12095","date","other"
"8","","","","","8","8","2018-01-05","0"
"15","","","","","16","16","2018-01-19","0"
"12","","","","","14","14","2018-02-02","0"
"17","","","","","20","20","2018-02-16","0"
"14","","","","","16","16","2018-03-02","0"
"15","","","","","18","18","2018-03-16","0"
"17","","","","","20","20","2018-03-30","0"
"17","","","","","20","20","2018-04-13","0"
"22","","","","","26","26","2018-04-27","0"
"22","","","","","26","26","2018-05-11","0"
"22","","","","","26","26","2018-05-25","0"
"22","","","","","26","26","2018-06-08","0"
"22","","","","","26","26","2018-06-22","0"
"22","","","","","26","26","2018-07-06","0"
"22","","","","","26","26","2018-07-20","0"
"22","","","","","26","26","2018-08-03","0"
"22","","","","","26","26","2018-08-17","0"
"22","","","","","26","26","2018-08-31","0"
"22","","","","","26","27","2018-09-14","0"
"22","","","","","26","27","2018-09-28","0"
"22","","","","","26","27","2018-10-12","0"
"22","","","","","26","27","2018-10-26","0"
"22","","","","","26","27","2018-11-09","0"
"22","","","","","26","27","2018-11-23","0"
"22","","","","","23","24","2018-12-07","0"
"22","","","","","6","7","2018-12-21","0"
"22","","0","","","6","7","2019-01-04","0"
"23","","5","","","7","7","2019-01-18","0"
"23","","5","","","7","7","2019-02-01","0"
"23","","5","","","7","7","2019-02-15","0"
"24","","6","","","8","8","2019-03-01","0"
"10","","3","","","4","4","2019-03-15","0"
"9","","2","","","3","3","2019-03-29","0"
"25","","6","","","10","10","2019-04-12","0"
"25","","6","","","10","10","2019-04-26","0"
"9","","2","","","4","4","2019-05-10","0"
"18","","4","","","7","7","2019-05-24","0"
"25","","6","","","10","10","2019-06-07","0"
"25","","6","","","10","10","2019-06-21","0"
"26","","7","","","11","11","2019-07-05","0"
"28","","8","","","13","13","2019-07-19","0"
"27","","8","","","14","14","2019-08-02","0"
"25","","7","","","13","13","2019-08-16","0"
"28","","9","","","15","15","2019-08-30","0"
"30","","10","","","16","16","2019-09-13","0"
"28","","9","","","15","15","2019-09-27","0"
"28","","9","","","15","15","2019-10-11","0"
"30","","10","","","17","17","2019-10-25","0"
"26","","7","","","15","15","2019-11-08","0"
"28","","8","","","16","16","2019-11-22","0"
"30","","9","","2","19","19","2019-12-06","0"
"29","5","9","","5","18","18","2019-12-20","0"
"27","5","8","","5","17","17","2020-01-03","0"
"27","5","8","","5","17","17","2020-01-17","0"
"37","6","9","","6","18","18","2020-01-31","0"
"39","6","9","1","7","19","19","2020-02-14","0"
"36","5","8","5","7","18","18","2020-02-28","0"
"33","4","8","4","6","16","16","2020-03-13","0"
"36","5","8","5","7","18","18","2020-03-27","0"
"39","6","9","5","7","19","19","2020-04-10","0"
"36","6","8","5","7","18","18","2020-04-24","0"
"42","6","10","5","8","20","20","2020-05-08","0"
"36","6","8","5","7","18","18","2020-05-22","0"
"39","6","9","5","7","19","19","2020-06-05","0"
"39","6","9","5","7","19","19","2020-06-19","0"
"39","6","9","5","7","19","19","2020-07-03","0"
"33","5","8","4","6","16","16","2020-07-17","0"
"42","6","10","5","8","20","20","2020-07-31","0"
"39","6","9","5","7","19","19","2020-08-14","0"
"36","6","8","5","7","18","18","2020-08-28","0"
"42","6","10","5","8","20","21","2020-09-11","0"
"42","6","10","5","8","20","21","2020-09-25","0"
"45","7","10","7","8","22","23","2020-10-09","0"
"42","6","10","6","8","20","21","2020-10-23","0"
"53","8","12","8","10","26","27","2020-11-06","0"
"45","7","10","7","8","22","23","2020-11-20","0"
"39","6","9","6","7","19","20","2020-12-04","0"
"36","6","8","6","7","18","20","2020-12-18","0"
"39","7","9","6","7","20","21","2021-01-01","0"
"47","9","11","7","9","24","26","2021-01-15","0"
"46","9","11","7","9","23","25","2021-01-29","0"
"22","5","5","3","5","11","13","2021-02-12","0"
"42","9","10","6","9","21","24","2021-02-26","0"
"39","8","9","6","8","20","22","2021-03-12","0"
"39","8","9","6","8","20","22","2021-03-26","0"
"39","8","9","6","8","20","23","2021-04-09","0"
"39","8","9","6","8","21","24","2021-04-23","0"
"39","8","9","6","8","21","24","2021-05-07","0"
"40","9","9","7","9","22","25","2021-05-21","0"
