"21","492","1625","1664","3871","5350","5537","7208","7481","date","other"
"23","23","7","9","7","7","7","9","7","2017-03-02","0"
"17","16","5","7","6","5","5","7","5","2017-03-30","0"
"33","32","10","14","11","10","10","14","10","2017-04-13","0"
"33","32","10","14","11","10","10","14","10","2017-04-27","0"
"33","32","10","14","11","10","10","14","10","2017-05-11","0"
"33","32","10","14","11","10","10","14","10","2017-05-25","0"
"33","32","10","14","11","10","10","14","10","2017-06-08","0"
"33","32","10","14","11","10","10","14","10","2017-06-22","0"
"33","32","10","14","11","10","10","14","10","2017-07-06","0"
"34","33","10","15","12","11","10","15","11","2017-07-20","0"
"29","28","9","13","10","9","9","13","9","2017-08-03","0"
"32","31","9","14","11","10","9","14","10","2017-08-17","0"
"15","14","4","6","5","5","4","6","5","2017-08-31","0"
"24","24","7","11","9","8","7","11","8","2017-09-14","0"
"29","28","9","13","10","9","9","13","9","2017-09-28","0"
"22","21","7","10","8","7","6","10","7","2017-10-12","0"
"25","24","8","12","9","8","7","11","8","2017-10-26","0"
"23","21","7","11","8","7","6","10","7","2017-11-09","0"
"25","24","8","12","9","8","7","11","8","2017-11-23","0"
"28","26","9","13","9","9","8","12","9","2017-12-07","0"
"20","19","6","10","7","7","6","9","6","2017-12-21","0"
"23","21","7","11","8","8","6","10","7","2018-01-04","0"
"23","21","7","11","8","8","6","10","7","2018-01-18","0"
"28","26","9","13","9","9","8","12","9","2018-02-01","0"
"28","26","9","13","9","9","8","12","9","2018-02-15","0"
"25","24","8","12","9","9","7","11","8","2018-03-01","0"
"20","19","6","10","7","7","6","9","6","2018-03-15","0"
"18","17","6","9","6","6","5","8","6","2018-03-29","0"
"23","21","7","11","8","8","6","10","7","2018-04-12","0"
"35","33","11","17","12","12","10","15","11","2018-04-26","0"
"35","33","11","17","12","12","10","15","11","2018-05-10","0"
"35","33","11","17","12","12","10","15","11","2018-05-24","0"
"33","31","10","16","11","11","9","14","10","2018-06-07","0"
"35","33","11","17","12","12","10","15","11","2018-06-21","0"
"35","33","11","17","12","12","10","15","11","2018-07-05","0"
"35","33","11","17","12","12","10","15","11","2018-07-19","0"
"35","33","11","17","12","12","10","15","11","2018-08-02","0"
"35","33","11","17","12","12","10","15","11","2018-08-16","0"
"35","33","11","17","12","12","10","15","11","2018-08-30","0"
"35","33","11","17","12","12","10","15","11","2018-09-13","0"
"35","33","11","17","12","12","10","15","11","2018-09-27","0"
"35","33","11","17","12","12","10","15","11","2018-10-11","0"
"35","33","11","17","12","12","10","15","11","2018-10-25","0"
"35","33","11","17","12","12","10","15","11","2018-11-08","0"
"35","33","11","17","12","12","10","15","11","2018-11-22","0"
"35","33","11","17","12","12","10","15","11","2018-12-06","0"
"34","33","10","17","12","12","9","15","11","2018-12-20","0"
"34","33","10","17","12","13","9","15","11","2019-01-03","0"
"32","31","9","16","11","12","8","14","10","2019-01-17","0"
"34","33","10","17","12","13","9","15","11","2019-01-31","0"
"34","33","10","17","12","13","9","15","11","2019-02-14","0"
"34","33","10","17","12","13","9","15","11","2019-02-28","0"
"27","26","8","13","9","10","7","12","9","2019-03-14","0"
"7","7","2","4","3","3","2","3","2","2019-03-28","0"
"32","31","9","16","11","12","7","14","9","2019-04-11","0"
"34","33","10","17","12","13","8","15","10","2019-04-25","0"
"12","12","4","6","4","5","3","5","4","2019-05-09","0"
"22","21","6","10","8","8","5","10","6","2019-05-23","0"
"34","33","10","16","12","13","8","15","10","2019-06-06","0"
"34","33","10","16","12","13","8","15","10","2019-06-20","0"
"36","35","11","17","13","14","9","16","11","2019-07-04","0"
"36","35","11","17","13","14","9","16","11","2019-07-18","0"
"36","35","11","17","13","14","9","16","11","2019-08-01","0"
"34","33","10","16","12","13","8","15","10","2019-08-15","0"
"34","33","10","16","12","13","8","15","10","2019-08-29","0"
"32","31","9","15","11","12","7","14","9","2019-09-12","0"
"36","35","11","17","13","14","9","16","11","2019-09-26","0"
"36","35","11","17","13","14","9","16","11","2019-10-10","0"
"36","35","11","17","13","14","9","16","11","2019-10-24","0"
