"19","492","1751","1755","1773","1774","3841","3871","3942","4085","4255","4637","7208","7368","10816","date","other"
"20","30","19","22","22","20","21","","20","","25","20","22","21","","2017-02-16","33"
"22","32","20","24","24","22","23","","22","","27","22","24","23","","2017-03-02","36"
"2","2","1","2","2","2","2","","2","","2","2","2","2","","2017-12-21","0"
"22","33","18","24","27","22","24","","22","","31","22","25","23","","2018-01-04","0"
"19","28","15","21","23","19","21","","20","","27","19","22","20","","2018-01-18","0"
"20","31","17","22","25","20","22","","21","","29","20","24","21","","2018-02-01","0"
"19","28","15","21","23","19","21","","20","","27","19","22","20","","2018-02-15","0"
"20","31","17","22","25","20","22","","21","","29","20","24","21","","2018-03-01","0"
"17","26","14","19","21","17","19","","18","","24","17","20","18","","2018-03-15","0"
"19","28","15","21","23","19","21","","20","","27","19","22","20","","2018-03-29","0"
"16","24","13","17","19","16","17","","16","","22","16","19","16","","2018-04-12","0"
"22","33","18","24","27","22","24","","23","","31","22","26","23","","2018-04-26","0"
"24","35","19","26","29","24","26","","25","","33","24","28","25","","2018-05-10","0"
"22","33","18","24","27","22","24","","23","","31","22","26","23","","2018-05-24","0"
"22","33","18","24","27","22","24","","23","","31","22","26","23","","2018-06-07","0"
"22","33","18","24","27","22","24","","23","","31","22","26","23","","2018-06-21","0"
"22","33","18","24","27","22","24","","23","","31","22","26","23","","2018-07-05","0"
"22","33","18","24","27","22","24","","23","","31","22","26","23","","2018-07-19","0"
"22","33","18","24","27","22","24","","23","","31","22","26","23","","2018-08-02","0"
"22","33","18","24","27","22","24","","23","","31","22","26","23","","2018-08-16","0"
"22","33","18","24","27","22","24","","23","","31","22","26","23","","2018-08-30","0"
"22","33","18","24","27","22","24","","23","","31","22","26","23","","2018-09-13","0"
"22","33","18","24","27","22","24","","23","","31","22","26","23","","2018-09-27","0"
"22","33","18","24","27","22","24","","23","","31","22","26","23","","2018-10-11","0"
"22","33","18","24","27","22","24","","23","","31","22","26","23","","2018-10-25","0"
"22","33","18","24","27","22","24","","23","","31","22","26","23","","2018-11-08","0"
"22","33","18","24","27","22","24","","23","","31","22","26","23","","2018-11-22","0"
"22","33","18","24","27","22","24","","23","","31","22","26","23","","2018-12-06","0"
"22","33","18","24","27","22","24","","23","","31","22","26","23","","2018-12-20","0"
"22","33","18","24","27","22","24","","23","","31","22","26","23","","2019-01-03","0"
"22","33","18","24","27","22","24","","23","","31","22","26","23","","2019-01-17","0"
"22","33","18","24","27","22","24","","23","","31","22","26","23","","2019-01-31","0"
"22","33","18","24","27","22","24","","23","","31","22","26","23","","2019-02-14","0"
"22","33","18","24","27","22","24","","23","","31","22","26","23","","2019-02-28","0"
"13","19","10","14","15","13","14","","13","","18","13","15","13","","2019-03-14","0"
"7","10","5","7","8","7","7","","7","","9","6","7","7","","2019-03-28","0"
"23","34","18","25","27","23","25","","24","","31","22","26","24","","2019-04-11","0"
"23","34","18","25","27","23","25","","24","","31","22","26","24","","2019-04-25","0"
"10","15","8","11","12","10","11","","10","","13","9","11","10","","2019-05-09","0"
"15","22","12","17","17","15","16","","15","","20","14","17","15","","2019-05-23","0"
"23","34","18","26","27","23","25","","24","","31","22","26","24","","2019-06-06","0"
"23","34","18","26","27","23","25","","24","","31","22","26","24","","2019-06-20","0"
"23","34","18","26","27","23","25","","24","","31","22","26","24","","2019-07-04","0"
"23","34","18","26","27","23","25","","24","","31","22","26","24","","2019-07-18","0"
"25","36","19","28","29","25","27","","26","","33","24","28","26","","2019-08-01","0"
"23","34","18","26","27","23","25","","24","","31","22","26","24","","2019-08-15","0"
"23","34","18","26","27","23","25","","24","","31","22","26","24","","2019-08-29","0"
"23","34","18","26","27","23","25","","24","","31","22","26","24","","2019-09-12","0"
"25","36","19","28","29","25","27","","26","","33","24","28","27","","2019-09-26","0"
"25","36","19","28","29","25","27","","26","","33","24","28","27","","2019-10-10","0"
"25","36","19","28","29","25","27","","26","","33","24","28","27","","2019-10-24","0"
"23","34","18","26","27","23","25","","24","","31","22","26","25","","2019-11-07","0"
"23","34","18","26","27","23","25","","24","","31","22","26","25","","2019-11-21","0"
"23","34","18","26","27","23","26","","24","","31","22","26","25","","2019-12-05","0"
"26","39","21","30","31","26","30","","27","","35","25","30","29","","2019-12-19","0"
"28","41","22","32","33","28","32","","29","","38","27","32","30","","2020-01-02","0"
"21","32","17","24","25","21","24","","22","","29","20","24","23","","2020-01-16","0"
"30","36","19","28","29","25","28","","26","","33","24","28","27","","2020-01-30","0"
"35","36","19","28","29","25","28","","26","","33","24","28","27","","2020-02-13","0"
"31","32","17","24","25","21","24","","22","","29","20","24","23","","2020-02-27","0"
"40","41","22","32","33","28","32","","29","","38","27","32","30","","2020-03-12","0"
"33","34","18","26","27","23","26","","24","","31","22","26","25","","2020-03-26","0"
"35","36","19","28","29","25","28","","26","","33","24","28","27","","2020-04-09","0"
"42","44","23","33","35","30","32","","31","","40","28","33","32","","2020-04-23","0"
"38","39","21","30","31","26","29","","27","","35","25","30","29","","2020-05-07","0"
"42","44","23","33","35","30","32","","31","","40","28","33","32","","2020-05-21","0"
"33","34","18","26","27","23","25","","24","","31","22","26","25","","2020-06-04","0"
"33","34","18","26","27","23","25","","24","","31","22","26","25","","2020-06-18","0"
"38","39","21","30","31","26","29","","27","","35","25","30","29","","2020-07-02","0"
"28","29","15","22","23","20","21","","21","","27","19","22","21","","2020-07-16","0"
"35","36","19","28","29","25","27","","26","","33","24","28","27","","2020-07-30","0"
"28","29","15","22","23","20","21","","21","","27","19","22","21","","2020-08-13","0"
