"9","492","597","1654","1664","4026","4094","4166","4182","4252","4400","5350","5851","6129","7569","date","other"
"7","7","","4","4","","4","","4","","","4","4","","4","2017-06-23","4"
"20","20","","11","12","","11","","11","","","11","11","","11","2017-07-07","11"
"20","20","","11","12","","11","","11","","","11","11","","11","2017-07-21","11"
"17","17","","9","10","","9","","9","","","9","9","","9","2017-08-04","9"
"17","17","","9","10","","9","","9","","","9","9","","9","2017-08-18","9"
"11","11","","6","7","","6","","6","","","6","6","","6","2017-09-01","6"
"14","14","","8","9","","8","","8","","","8","8","","8","2017-09-15","8"
"15","16","","9","9","","9","","9","","","9","9","","9","2017-09-29","9"
"14","14","","8","9","","8","","8","","","8","8","","8","2017-10-13","8"
"15","16","","9","9","","9","","9","","","9","9","","9","2017-10-27","9"
"11","12","","6","7","","7","","6","","","6","7","","7","2017-11-10","7"
"12","14","","7","8","","8","","7","","","7","8","","8","2017-11-24","8"
"15","17","","9","10","","9","","9","","","9","9","","9","2017-12-08","9"
"14","16","","8","10","","9","","8","","","8","9","","9","2017-12-22","9"
"13","14","","8","10","","9","","8","","","8","9","","8","2018-01-05","8"
"13","14","","8","10","","9","","8","","","8","9","","8","2018-01-19","8"
"14","16","","9","11","","10","","9","","","9","10","","9","2018-02-02","9"
"16","17","","9","12","","11","","9","","","9","11","","10","2018-02-16","10"
"14","16","","9","11","","10","","9","","","9","10","","9","2018-03-02","9"
"9","9","","5","6","","6","","5","","","5","6","","6","2018-03-16","6"
"11","13","","7","9","","8","","7","","","7","8","","7","2018-03-30","7"
"11","13","","7","9","","8","","7","","","7","8","","7","2018-04-13","7"
"20","22","","12","15","","14","","12","","","12","14","","13","2018-04-27","13"
"20","22","","12","15","","14","","12","","","12","14","","13","2018-05-11","13"
"20","22","","12","15","","14","","12","","","12","14","","13","2018-05-25","13"
"20","22","","12","15","","14","","12","","","12","14","","13","2018-06-08","13"
"20","22","","12","15","","14","","12","","","12","14","","13","2018-06-22","13"
"20","22","","12","15","","14","","12","","","12","14","","13","2018-07-06","13"
"20","22","","12","15","","14","","12","","","12","14","","13","2018-07-20","13"
"20","22","","12","15","","14","","12","","","12","14","","13","2018-08-03","13"
"20","22","","12","15","","14","","12","","","12","14","","13","2018-08-17","13"
"21","23","","13","16","","15","","13","","","13","15","","14","2018-08-31","13"
"21","23","","13","16","","15","","13","","","13","15","","14","2018-09-14","13"
"21","23","","13","16","","15","","13","","","13","15","","14","2018-09-28","13"
"21","23","","13","16","","15","","13","","","13","15","","14","2018-10-12","13"
"21","23","","13","16","","15","","13","","","13","15","","14","2018-10-26","13"
"21","23","","13","16","","15","","13","","","13","15","","14","2018-11-09","13"
"21","23","","13","16","","15","","13","","","13","15","","14","2018-11-23","13"
"21","23","","13","16","","15","","13","","","13","15","","14","2018-12-07","13"
"21","23","","14","16","","15","","14","","","13","16","","15","2018-12-21","13"
"20","21","","13","15","","14","","13","","","12","15","","14","2019-01-04","12"
"21","23","","14","16","","15","","14","","","13","16","","15","2019-01-18","13"
"21","23","","14","16","","15","","14","","","13","16","","15","2019-02-01","13"
"21","23","","14","16","","15","","14","","","13","16","","15","2019-02-15","13"
"21","23","","14","16","","15","","14","","","13","16","","15","2019-03-01","13"
"11","12","","7","8","","8","","7","","","7","8","","8","2019-03-15","7"
"5","5","","3","3","","3","","3","","","3","3","","3","2019-03-29","3"
"20","21","","13","15","","14","","13","","","12","15","","14","2019-04-12","12"
"22","24","2","14","16","1","15","1","14","1","1","13","16","1","15","2019-04-26","11"
"9","9","3","4","5","3","4","3","4","3","3","4","5","3","4","2019-05-10","0"
"24","26","9","11","13","8","12","8","13","8","9","11","13","8","12","2019-05-24","0"
"31","33","11","14","17","10","15","10","16","10","11","14","16","10","15","2019-06-07","0"
"31","33","11","14","17","10","15","10","16","10","11","14","16","10","15","2019-06-21","0"
"31","33","11","14","17","10","15","10","16","10","11","14","16","10","15","2019-07-05","0"
"31","33","11","14","17","10","15","10","16","10","11","14","16","10","15","2019-07-19","0"
"29","31","10","13","16","9","14","9","15","9","10","13","16","9","14","2019-08-02","0"
"35","38","13","16","19","12","17","12","18","12","13","16","19","12","17","2019-08-16","0"
"31","33","12","14","17","11","15","11","16","11","12","14","17","11","15","2019-08-30","0"
"29","31","11","13","16","10","14","10","15","10","11","13","16","10","14","2019-09-13","0"
"29","31","11","13","16","10","14","10","15","10","11","13","16","10","14","2019-09-27","0"
"31","33","12","14","17","11","15","11","16","11","12","14","17","11","15","2019-10-11","0"
"31","33","12","14","17","11","15","11","16","11","12","14","17","11","15","2019-10-25","0"
"27","28","10","12","15","9","13","9","14","9","10","12","15","9","13","2019-11-08","0"
"29","31","11","13","16","10","14","10","15","10","11","13","16","10","14","2019-11-22","0"
"35","38","14","16","19","13","17","13","18","13","14","16","19","13","17","2019-12-06","0"
"38","40","15","17","21","13","18","13","19","13","15","17","21","13","18","2019-12-20","0"
"31","33","12","14","17","11","15","11","16","11","12","14","17","11","15","2020-01-03","0"
"33","35","13","16","18","12","16","12","17","12","13","15","18","12","16","2020-01-17","0"
"33","35","13","16","18","12","16","12","17","12","13","15","18","12","16","2020-01-31","0"
"31","33","12","15","17","11","15","11","16","11","12","14","17","11","15","2020-02-14","0"
"82","87","32","40","45","29","40","29","42","29","32","37","45","29","40","2020-02-28","0"
"29","31","11","14","16","10","14","10","15","10","11","13","16","10","14","2020-03-13","0"
"33","35","13","16","18","12","16","12","17","12","13","15","18","12","16","2020-03-27","0"
"33","35","13","16","18","12","16","12","17","12","13","15","18","12","16","2020-04-10","0"
"33","35","13","16","18","12","16","12","17","12","13","15","18","12","16","2020-04-24","0"
"31","33","12","15","17","11","15","11","16","11","12","14","17","11","15","2020-05-08","0"
"31","33","12","15","17","11","15","11","16","11","12","14","17","11","15","2020-05-22","0"
"33","35","13","16","18","12","16","12","17","12","13","15","18","12","16","2020-06-05","0"
"47","50","18","23","26","17","23","17","24","17","18","21","26","17","23","2020-06-19","0"
"31","33","12","15","17","11","15","11","16","11","12","14","18","11","15","2020-07-03","0"
"27","28","10","13","15","9","13","9","14","9","10","12","15","9","13","2020-07-17","0"
"29","31","11","14","16","10","14","10","15","10","11","13","17","10","14","2020-07-31","0"
"27","28","10","13","15","9","13","9","14","9","10","12","15","9","13","2020-08-14","0"
"31","33","12","15","17","11","15","11","16","11","12","14","18","11","15","2020-08-28","0"
"29","31","11","14","16","10","14","10","15","10","11","13","17","10","14","2020-09-11","0"
"31","33","12","15","17","11","15","11","16","11","12","14","18","11","15","2020-09-25","0"
"31","33","12","15","17","11","15","11","16","11","12","14","18","11","15","2020-10-09","0"
"33","35","13","16","18","12","16","12","17","12","13","15","19","12","16","2020-10-23","0"
"33","35","13","16","18","12","16","12","17","12","13","15","19","12","16","2020-11-06","0"
"38","40","15","18","21","13","18","13","19","13","15","17","22","13","18","2020-11-20","0"
"35","38","14","17","19","13","17","13","18","13","14","16","21","13","17","2020-12-04","0"
"53","56","85","77","102","61","79","64","81","65","69","74","97","90","94","2020-12-18","204"
"57","61","118","103","137","81","105","86","107","88","93","98","130","123","127","2021-01-01","296"
"61","64","125","109","146","86","112","91","114","94","98","104","138","131","135","2021-01-15","315"
"50","53","103","90","120","71","92","75","94","77","81","86","114","108","111","2021-01-29","259"
"32","34","66","58","77","46","59","48","60","50","52","55","73","69","71","2021-02-12","167"
"50","53","103","90","120","71","92","75","94","77","81","86","114","108","111","2021-02-26","259"
"50","53","103","90","120","71","92","75","94","77","81","86","114","108","111","2021-03-12","259"
"54","57","110","96","129","76","99","80","101","83","87","92","122","116","119","2021-03-26","278"
"50","53","103","90","120","71","92","75","94","77","81","86","114","108","111","2021-04-09","259"
"50","53","103","90","120","71","92","75","94","77","81","86","114","108","111","2021-04-23","259"
"50","53","103","90","120","71","92","75","94","77","81","86","114","108","111","2021-05-07","259"
"61","64","125","109","146","86","112","91","114","94","98","104","138","131","135","2021-05-21","315"
