"30","33","34","34","34","30","10","11","10","9","29","8","21","11","9","2020-12-03","8"
"28","31","32","32","32","28","9","10","9","8","27","7","20","10","8","2020-12-17","7"
"30","33","34","34","34","30","10","11","10","9","29","8","21","11","9","2020-12-31","8"
"36","40","41","41","41","36","12","13","12","10","35","9","26","13","10","2021-01-14","9"
"34","38","39","39","39","34","11","12","11","10","33","9","24","12","10","2021-01-28","9"
"16","18","18","18","18","16","5","6","5","5","15","4","11","6","5","2021-02-11","4"
"30","33","34","34","34","30","10","11","10","9","29","8","21","11","9","2021-02-25","8"
"28","31","32","32","32","28","9","10","9","8","27","7","20","10","8","2021-03-11","7"
"28","31","32","32","32","28","9","10","9","8","27","7","20","10","8","2021-03-25","7"
"30","33","34","34","34","30","10","11","10","9","29","8","21","11","9","2021-04-08","8"
"30","33","34","34","34","30","10","11","10","9","29","8","21","11","9","2021-04-22","8"
"32","35","37","37","37","32","10","11","10","9","31","8","23","11","9","2021-05-06","8"
"36","40","41","41","41","36","12","13","12","10","35","9","26","13","10","2021-05-20","9"
