"19","492","1625","1756","3834","3871","3964","4004","5160","date","other"
"16","16","4","","","","","","4","2017-10-27","0"
"17","17","4","","","","","","5","2017-11-10","0"
"17","17","4","","","","","","5","2017-11-24","0"
"20","20","5","","","","","","6","2017-12-08","0"
"22","22","5","","","","","","6","2017-12-22","0"
"20","20","5","","","","","","6","2018-01-05","0"
"22","22","5","","","","","","6","2018-01-19","0"
"19","19","4","","","","","3","5","2018-02-02","0"
"22","22","5","","","","","5","6","2018-02-16","0"
"22","22","5","","","","","5","6","2018-03-02","0"
"20","20","6","","","","","6","7","2018-03-16","0"
"22","22","6","","","","","6","7","2018-03-30","0"
"19","19","5","","","","","5","6","2018-04-13","0"
"22","22","6","","","","","6","7","2018-04-27","0"
"22","22","6","","","","","6","7","2018-05-11","0"
"22","22","6","","","","","6","7","2018-05-25","0"
"22","22","6","","","","","6","8","2018-06-08","0"
"31","31","15","10","9","","14","15","18","2018-06-22","0"
"32","32","16","11","10","","15","16","19","2018-07-06","0"
"32","32","16","11","10","4","15","16","19","2018-07-20","0"
"32","32","17","12","11","6","16","17","20","2018-08-03","0"
"32","32","17","12","11","6","16","17","20","2018-08-17","0"
"32","32","17","12","11","6","16","17","20","2018-08-31","0"
"32","32","17","12","11","6","16","17","20","2018-09-14","0"
"32","32","17","12","11","6","16","17","20","2018-09-28","0"
"32","32","17","12","11","6","16","17","20","2018-10-12","0"
"32","32","17","12","11","6","16","17","20","2018-10-26","0"
"32","32","17","12","11","6","16","17","20","2018-11-09","0"
"32","32","17","12","11","6","16","17","20","2018-11-23","0"
"32","32","17","12","11","6","15","17","20","2018-12-07","0"
"32","32","17","12","11","6","15","17","20","2018-12-21","0"
"32","32","17","12","11","6","15","17","20","2019-01-04","0"
"30","30","16","11","10","6","14","16","19","2019-01-18","0"
"32","32","17","12","11","6","15","17","20","2019-02-01","0"
"32","32","17","12","11","6","15","17","20","2019-02-15","0"
"32","32","17","13","11","6","15","17","20","2019-03-01","0"
"27","27","15","11","9","5","13","15","17","2019-03-15","0"
"30","30","16","12","10","6","14","16","19","2019-03-29","0"
"32","32","17","13","11","6","15","17","20","2019-04-12","0"
"32","32","17","13","11","6","15","17","20","2019-04-26","0"
"11","11","6","5","4","2","5","6","7","2019-05-10","0"
"21","21","11","8","7","4","10","11","13","2019-05-24","0"
"32","32","17","13","11","6","15","17","20","2019-06-07","0"
"32","32","17","13","11","6","15","17","20","2019-06-21","0"
"34","35","19","14","12","7","16","19","22","2019-07-05","0"
"34","35","19","14","12","8","16","19","23","2019-07-19","0"
"34","35","19","14","12","8","16","19","23","2019-08-02","0"
"32","33","18","13","11","7","15","18","21","2019-08-16","0"
"32","33","18","13","11","7","15","18","21","2019-08-30","0"
"30","31","17","12","10","7","14","17","20","2019-09-13","0"
"37","38","21","15","13","8","17","21","24","2019-09-27","0"
"30","31","17","12","10","7","14","17","20","2019-10-11","0"
"32","33","18","13","11","7","15","18","21","2019-10-25","0"
"30","31","17","12","11","7","14","17","20","2019-11-08","0"
"34","35","20","14","13","8","16","20","23","2019-11-22","0"
"30","31","18","12","11","7","14","18","20","2019-12-06","0"
"34","35","20","14","13","8","16","20","23","2019-12-20","0"
"30","31","18","12","11","7","14","18","20","2020-01-03","0"
"34","35","20","14","13","8","16","20","23","2020-01-17","0"
"32","33","19","13","12","7","15","19","21","2020-01-31","0"
"32","33","19","13","12","7","15","19","21","2020-02-14","0"
"34","35","20","14","13","8","16","20","23","2020-02-28","0"
"30","31","18","12","11","7","14","18","20","2020-03-13","0"
"30","31","18","12","11","7","14","18","20","2020-03-27","0"
"27","28","16","11","10","6","13","16","18","2020-04-10","0"
"30","31","18","12","11","7","14","18","20","2020-04-24","0"
"32","33","19","13","12","7","15","19","21","2020-05-08","0"
"30","31","18","12","11","7","14","18","20","2020-05-22","0"
"39","40","23","16","15","9","18","23","26","2020-06-05","0"
"32","33","19","13","12","7","15","19","21","2020-06-19","0"
"32","33","19","13","12","7","15","19","21","2020-07-03","0"
"30","31","18","12","11","7","14","18","20","2020-07-17","0"
"34","35","20","14","13","8","16","20","23","2020-07-31","0"
"27","28","16","11","10","6","13","16","18","2020-08-14","0"
"32","33","19","13","12","7","15","19","21","2020-08-28","0"
"32","33","19","13","12","7","15","19","21","2020-09-11","0"
"39","41","24","17","16","9","19","24","27","2020-09-25","0"
"32","34","20","14","13","7","16","20","22","2020-10-09","0"
"27","29","17","12","11","6","14","17","19","2020-10-23","0"
"34","36","21","15","14","8","17","21","24","2020-11-06","0"
"34","36","21","15","14","8","17","21","24","2020-11-20","0"
"37","39","23","16","15","8","18","23","25","2020-12-04","0"
"43","46","27","19","18","10","22","27","30","2020-12-18","0"
"30","32","19","13","12","7","15","19","20","2021-01-01","0"
"15","41","24","17","16","9","19","24","27","2021-01-15","0"
"15","32","19","13","12","7","15","19","20","2021-01-29","0"
"25","27","16","11","10","6","13","16","17","2021-02-12","0"
"32","34","20","14","13","7","17","20","22","2021-02-26","0"
"37","39","23","16","15","8","19","23","25","2021-03-12","0"
"32","34","20","14","13","7","17","20","22","2021-03-26","0"
"37","39","23","16","15","8","19","23","25","2021-04-09","0"
"39","41","24","17","16","9","21","24","27","2021-04-23","0"
"34","36","21","15","14","8","18","21","24","2021-05-07","0"
"32","34","20","14","13","7","17","20","22","2021-05-21","0"
