"21","492","597","1684","1742","3799","4085","4726","4947","6971","7208","31579","date","other"
"9","10","9","5","5","3","5","4","4","4","6","7","2018-03-15","0"
"22","24","22","11","11","8","12","10","10","10","15","16","2018-03-29","0"
"22","24","22","11","11","8","12","10","10","10","15","16","2018-04-12","0"
"22","24","22","11","11","8","12","10","10","11","15","16","2018-04-26","0"
"22","24","22","11","11","8","12","10","10","11","15","16","2018-05-10","0"
"22","24","22","11","11","8","12","10","10","11","15","16","2018-05-24","0"
"22","24","22","11","11","8","12","10","10","11","15","16","2018-06-07","0"
"22","24","22","11","11","8","12","10","10","11","15","16","2018-06-21","0"
"22","24","22","11","11","8","12","10","10","11","15","16","2018-07-05","0"
"22","24","22","11","11","8","12","10","10","11","16","16","2018-07-19","0"
"22","24","22","11","11","8","12","10","10","11","16","16","2018-08-02","0"
"22","24","22","11","11","8","12","10","10","11","16","16","2018-08-16","0"
"22","24","22","11","11","8","12","10","10","11","16","16","2018-08-30","0"
"22","24","22","11","11","8","12","10","10","11","16","16","2018-09-13","0"
"22","24","22","11","11","8","12","10","10","11","16","16","2018-09-27","0"
"22","24","22","11","11","8","12","10","10","11","16","16","2018-10-11","0"
"22","24","22","11","11","8","12","10","10","11","16","16","2018-10-25","0"
"22","24","22","11","11","8","12","10","10","11","16","16","2018-11-08","0"
"22","24","22","11","11","8","13","10","10","11","16","16","2018-11-22","0"
"22","24","22","11","11","8","13","10","10","11","16","16","2018-12-06","0"
"22","24","22","11","11","8","13","10","10","11","16","16","2018-12-20","0"
"22","24","22","11","11","8","13","10","10","11","16","16","2019-01-03","0"
"22","24","22","11","11","8","13","10","10","11","16","16","2019-01-17","0"
"22","24","22","11","11","8","13","10","10","11","16","16","2019-01-31","0"
"22","24","22","11","11","8","13","10","10","11","16","16","2019-02-14","0"
"22","24","22","11","11","8","13","10","10","11","16","16","2019-02-28","0"
"22","24","22","11","11","8","13","10","10","11","16","16","2019-03-14","0"
"20","22","20","10","10","7","12","9","9","10","15","15","2019-03-28","0"
"22","24","22","11","11","8","13","10","10","11","16","16","2019-04-11","0"
"22","24","22","11","11","8","13","10","10","11","16","16","2019-04-25","0"
"9","10","9","5","5","3","6","4","4","5","7","7","2019-05-09","0"
"13","14","13","6","6","5","7","6","6","6","9","9","2019-05-23","0"
"22","24","22","11","11","8","13","10","10","11","16","16","2019-06-06","0"
"20","22","20","10","10","7","12","9","9","10","15","15","2019-06-20","0"
"20","22","20","10","10","7","12","9","9","10","15","15","2019-07-04","0"
"22","24","22","11","11","8","13","10","10","11","16","16","2019-07-18","0"
"22","24","22","11","11","8","13","10","10","11","16","17","2019-08-01","0"
"25","27","25","13","13","9","15","11","11","13","18","19","2019-08-15","0"
"22","24","22","11","11","8","13","10","10","11","16","17","2019-08-29","0"
"20","22","20","10","10","7","12","9","9","10","16","16","2019-09-12","0"
"22","24","22","11","11","8","13","10","10","11","17","17","2019-09-26","0"
"22","24","22","11","11","8","13","10","10","11","17","17","2019-10-10","0"
