"19","21","122","492","1716","3964","42804","date","other"
"15","16","14","15","","","","2017-03-03","0"
"21","21","19","21","4","","","2017-03-17","0"
"24","25","22","24","6","","","2017-03-31","0"
"24","25","22","24","6","","","2017-04-14","0"
"25","26","23","25","6","","","2017-04-28","0"
"25","26","23","25","7","","","2017-05-12","0"
"25","26","23","25","7","","","2017-05-26","0"
"23","24","21","23","7","","","2017-06-09","0"
"25","26","23","25","7","","","2017-06-23","0"
"26","27","24","25","7","","","2017-07-07","0"
"24","25","22","23","7","","","2017-07-21","0"
"22","23","21","21","6","","","2017-08-04","0"
"22","23","21","21","6","","","2017-08-18","0"
"13","14","12","13","4","","","2017-09-01","0"
"19","19","17","18","5","","","2017-09-15","0"
"19","19","17","18","5","","","2017-09-29","0"
"19","19","17","18","5","","","2017-10-13","0"
"19","19","17","18","5","","","2017-10-27","0"
"17","17","15","16","5","","","2017-11-10","0"
"19","19","17","18","5","","","2017-11-24","0"
"19","19","17","18","5","","","2017-12-08","0"
"17","17","15","16","5","3","","2017-12-22","0"
"13","14","12","13","4","3","","2018-01-05","0"
"15","15","14","14","4","3","","2018-01-19","0"
"17","17","15","16","5","3","","2018-02-02","0"
"19","19","17","18","5","4","","2018-02-16","0"
"19","20","18","19","6","5","","2018-03-02","0"
"15","16","14","15","5","4","","2018-03-16","0"
"17","18","16","17","5","5","","2018-03-30","0"
"14","14","13","14","4","4","","2018-04-13","0"
"27","28","25","27","8","7","","2018-04-27","0"
"27","28","25","27","8","7","","2018-05-11","0"
"27","28","25","27","8","7","","2018-05-25","0"
"25","26","23","25","7","7","","2018-06-08","0"
"27","28","25","27","8","7","","2018-06-22","0"
"27","28","25","27","8","7","","2018-07-06","0"
"27","28","25","27","8","7","","2018-07-20","0"
"27","28","25","27","8","7","","2018-08-03","0"
"27","28","25","27","8","7","","2018-08-17","0"
"27","28","25","27","8","7","","2018-08-31","0"
"27","28","25","27","8","7","","2018-09-14","0"
"27","28","25","27","8","7","","2018-09-28","0"
"27","28","25","27","8","7","","2018-10-12","0"
"27","28","25","27","8","7","","2018-10-26","0"
"27","28","25","27","8","7","","2018-11-09","0"
"27","28","25","27","8","7","","2018-11-23","0"
"27","28","25","27","8","7","","2018-12-07","0"
"27","28","25","27","8","7","","2018-12-21","0"
"27","28","25","27","8","7","","2019-01-04","0"
"27","28","25","27","8","7","","2019-01-18","0"
"27","28","25","27","8","7","","2019-02-01","0"
"27","28","25","27","8","7","","2019-02-15","0"
"27","28","25","27","8","7","","2019-03-01","0"
"14","14","13","14","4","4","","2019-03-15","0"
"6","6","5","6","2","2","","2019-03-29","0"
"25","26","23","25","7","7","","2019-04-12","0"
"27","28","25","27","8","7","","2019-04-26","0"
"8","8","7","8","2","2","","2019-05-10","0"
"20","26","18","19","5","5","","2019-05-24","0"
"28","36","25","27","7","7","","2019-06-07","0"
"26","33","23","25","7","7","","2019-06-21","0"
"30","39","27","29","9","8","","2019-07-05","0"
"26","33","23","25","7","7","","2019-07-19","0"
"28","36","25","27","7","7","","2019-08-02","0"
"32","41","29","31","8","8","","2019-08-16","0"
"28","36","25","27","7","7","","2019-08-30","0"
"28","36","25","27","7","7","","2019-09-13","0"
"28","36","25","27","7","7","","2019-09-27","0"
"30","39","27","29","8","8","","2019-10-11","0"
"28","36","25","27","7","7","","2019-10-25","0"
"24","31","21","23","6","6","","2019-11-08","0"
"32","41","29","31","8","8","","2019-11-22","0"
"32","41","29","31","8","8","11","2019-12-06","0"
"28","36","25","27","7","7","40","2019-12-20","0"
"30","39","27","29","8","8","43","2020-01-03","0"
"32","41","29","31","7","8","45","2020-01-17","0"
"30","39","27","29","6","8","42","2020-01-31","0"
"24","31","21","23","5","6","33","2020-02-14","0"
"32","41","29","31","7","8","45","2020-02-28","0"
"28","36","25","27","6","7","39","2020-03-13","0"
"28","36","25","27","6","7","39","2020-03-27","0"
"28","36","25","27","6","7","39","2020-04-10","0"
"30","39","27","29","6","8","42","2020-04-24","0"
"28","36","25","27","6","7","39","2020-05-08","0"
"26","33","23","25","6","7","36","2020-05-22","0"
"32","41","29","31","7","8","45","2020-06-05","0"
"28","36","25","27","6","7","39","2020-06-19","0"
"28","36","25","27","6","7","39","2020-07-03","0"
"26","33","23","25","6","7","36","2020-07-17","0"
"46","59","41","44","10","12","64","2020-07-31","0"
"26","33","23","25","6","7","36","2020-08-14","0"
"30","39","27","29","6","8","42","2020-08-28","0"
"28","36","25","27","6","7","39","2020-09-11","0"
"28","36","25","27","6","7","39","2020-09-25","0"
"30","39","27","29","6","8","42","2020-10-09","0"
"30","39","27","29","6","8","42","2020-10-23","0"
"30","39","27","29","6","8","42","2020-11-06","0"
"38","49","34","37","8","10","53","2020-11-20","0"
"32","41","29","31","7","8","45","2020-12-04","0"
"38","49","34","37","8","10","53","2020-12-18","0"
"33","44","30","33","7","9","47","2021-01-01","0"
"10","44","30","33","7","9","47","2021-01-15","0"
"7","33","23","25","6","7","36","2021-01-29","0"
"7","33","23","25","6","7","36","2021-02-12","0"
"11","49","34","37","8","10","53","2021-02-26","0"
"8","36","25","27","6","7","39","2021-03-12","0"
"8","36","25","27","6","7","39","2021-03-26","0"
"8","36","25","27","6","7","39","2021-04-09","0"
"22","36","25","27","6","7","39","2021-04-23","0"
"28","36","25","27","6","7","39","2021-05-07","0"
"28","36","25","27","6","7","39","2021-05-21","0"
