"19","492","597","1625","1662","1664","3798","3871","3964","4166","4182","5537","5981","6815","21006","date","other"
"2","2","","","","","","","","","","1","","","","2017-08-03","0"
"20","20","","","","","","","","","","10","","","","2017-08-17","0"
"9","9","","","","","","","","","","5","","","","2017-08-31","0"
"14","14","","","","","","","","","","8","","","","2017-09-14","0"
"13","12","","","","","","","","","","7","","","","2017-09-28","0"
"16","15","","","","","","","","","","9","","","","2017-10-12","0"
"14","14","","","","","","","","","","8","","","","2017-10-26","0"
"14","14","","","","","","","","","","8","","","","2017-11-09","0"
"16","15","","","","","","","","","","9","","","","2017-11-23","0"
"13","12","","","","","","","","","","6","","","","2017-12-07","0"
"13","12","","","","","","","","","","6","","","","2017-12-21","0"
"16","15","","","","","","","","","","8","","","","2018-01-04","0"
"14","14","","","","","","","","","","7","","","","2018-01-18","0"
"11","11","","","","","","","","","","6","","","","2018-02-01","0"
"13","12","","","","","","","","","","6","","","","2018-02-15","0"
"17","17","","","","","","","","","","9","","","","2018-03-01","0"
"11","11","","","","","","","","","","6","","","","2018-03-15","0"
"11","11","","","","","","","","","","6","","","","2018-03-29","0"
"17","17","","","","","","","","","","9","","","","2018-04-12","0"
"20","20","","","","","","","","","","11","","","","2018-04-26","0"
"22","21","","","","","","","","","","12","","","","2018-05-10","0"
"22","21","","","","","","","","","","12","","","","2018-05-24","0"
"22","21","","","","","","","","","","12","","","","2018-06-07","0"
"22","21","","","","","","","","","","12","","","","2018-06-21","0"
"22","21","","","","","","","","","","12","","","","2018-07-05","0"
"22","21","","","","","","","","","","12","","","","2018-07-19","0"
"22","21","","","","","","","","","","12","","","","2018-08-02","0"
"22","21","","","","","","","","","","12","","","","2018-08-16","0"
"22","21","","","","","","","","","","12","","","","2018-08-30","0"
"22","21","","","","","","","","","","12","","","","2018-09-13","0"
"22","21","","","","","","","","","","12","","","","2018-09-27","0"
"22","21","","","","","","","","","","12","","","","2018-10-11","0"
"22","21","","","","","","","","","","12","","","","2018-10-25","0"
"22","21","","","","","","","","","","12","","","","2018-11-08","0"
"22","21","","","","","","","","","","12","","","","2018-11-22","0"
"22","21","","","","","","","","","","12","","","","2018-12-06","0"
"22","21","","","","","","","","","","12","","","","2018-12-20","0"
"27","26","","","","","5","","","5","5","13","","","","2019-01-03","5"
"34","33","","","","","11","","","12","12","14","","","","2019-01-17","12"
"34","33","","","","","11","","","12","12","14","","","","2019-01-31","12"
"34","33","","","","","11","","","12","12","14","","","","2019-02-14","12"
"34","33","","","","","11","","","12","12","14","","","","2019-02-28","12"
"15","14","","","","","5","","","5","5","6","","","","2019-03-14","5"
"2","2","","","","","1","","","1","1","1","","","","2019-03-28","1"
"32","31","","","","","10","","","11","11","13","","","","2019-04-11","11"
"34","33","","","","","11","","","12","12","14","","","","2019-04-25","12"
"15","14","","","","","5","","","5","5","6","","","","2019-05-09","5"
"24","24","","","","","8","","","9","9","10","","","","2019-05-23","9"
"34","33","","","","","11","","","12","12","14","","","","2019-06-06","13"
"32","31","","","","","10","","","11","11","13","","","","2019-06-20","12"
"32","31","","","","","10","","","11","11","13","","","","2019-07-04","12"
"34","33","","","","","11","","","12","12","14","","","","2019-07-18","13"
"34","33","","","","","11","","","12","12","14","","","","2019-08-01","12"
"29","28","","","","","9","","","10","10","12","","","","2019-08-15","10"
"34","33","","","","","11","","","12","12","14","","","","2019-08-29","12"
"32","31","","","","","10","","","11","11","13","","","","2019-09-12","11"
"36","35","","","","","12","","","13","13","15","","","","2019-09-26","13"
"34","33","","","","","11","","","12","12","14","","","","2019-10-10","12"
"36","35","","","","","12","","","13","13","15","","","","2019-10-24","13"
"32","31","","","","","10","","","11","11","13","","","","2019-11-07","11"
"34","33","","","","","11","","","12","12","14","","","","2019-11-21","12"
"39","38","","","","","13","","","14","14","16","","","","2019-12-05","14"
"39","38","","","","","13","","","14","14","16","","","","2019-12-19","14"
"29","28","","","","","9","","","10","10","12","","","","2020-01-02","10"
"32","31","","","","","10","","","11","11","13","","","","2020-01-16","11"
"34","33","","","","","11","","","12","12","14","","","","2020-01-30","12"
"39","38","","","","","13","","","14","14","16","","","","2020-02-13","14"
"32","31","","","","","10","","","11","11","13","","","","2020-02-27","11"
"39","38","","","","","13","","","14","14","16","","","","2020-03-12","14"
"32","31","","","","","10","","","11","11","13","","","","2020-03-26","11"
"34","33","","","","","11","","","12","12","14","","","","2020-04-09","12"
"32","31","","","","","10","","","11","11","13","","","","2020-04-23","11"
"34","33","","","","","11","","","12","12","14","","","","2020-05-07","12"
"39","38","","","","","13","","","14","14","16","","","","2020-05-21","14"
"34","33","","","","","11","","","12","12","14","","","","2020-06-04","12"
"34","33","","","","","11","","","12","12","14","","","","2020-06-18","12"
"36","35","","","","","12","","","13","13","15","","","","2020-07-02","13"
"29","28","","","","","9","","","10","10","12","","","","2020-07-16","10"
"36","35","","","","","12","","","13","13","15","","","","2020-07-30","13"
"29","28","","","","","9","","","10","10","12","","","","2020-08-13","3"
"34","33","","","","","11","","","12","12","14","","","","2020-08-27","0"
"39","38","","","","","13","","","14","14","16","","","","2020-09-10","0"
"32","31","","","","","10","","","11","11","13","","","","2020-09-24","0"
"32","31","","","","","10","","","11","11","13","","","","2020-10-08","0"
"63","46","66","64","57","48","76","55","45","40","39","74","62","42","52","2020-10-22","94"
"81","54","109","106","94","79","119","92","75","58","56","113","103","70","87","2020-11-05","156"
"98","64","131","127","113","95","143","111","90","69","67","135","123","84","104","2020-11-19","188"
"119","79","160","156","138","116","174","135","110","85","82","165","151","102","127","2020-12-03","229"
"76","50","102","99","88","74","111","86","70","54","52","105","96","65","81","2020-12-17","146"
"96","64","131","127","113","95","143","111","90","69","67","135","123","84","104","2020-12-31","188"
"84","75","153","149","132","111","167","129","105","81","78","158","144","98","122","2021-01-14","219"
"68","61","124","120","107","90","135","104","85","66","63","128","117","79","98","2021-01-28","177"
"40","36","73","71","63","53","79","61","50","39","37","75","69","46","58","2021-02-11","104"
"60","54","109","106","94","79","119","92","75","58","56","113","103","70","87","2021-02-25","156"
"56","50","102","99","88","74","111","86","70","54","52","105","96","65","81","2021-03-11","146"
"60","54","109","106","94","79","119","92","75","58","56","113","103","70","87","2021-03-25","156"
"56","50","102","99","88","74","111","86","70","54","52","105","96","65","81","2021-04-08","146"
"69","50","102","99","88","74","111","86","70","54","52","105","96","65","81","2021-04-22","146"
"76","50","102","99","88","74","111","86","70","54","52","105","96","65","81","2021-05-06","146"
"76","50","102","99","88","74","111","86","70","54","52","105","96","65","81","2021-05-20","146"
