"19","492","1625","1774","3871","3942","3964","4004","4026","4182","7208","date","other"
"6","6","4","","","3","","3","","","","2018-03-16","0"
"14","13","8","","","6","","8","","","2","2018-03-30","0"
"14","13","8","","","6","","8","","","7","2018-04-13","0"
"22","20","13","","","10","","12","","","11","2018-04-27","0"
"22","20","13","","","10","","12","","","11","2018-05-11","0"
"22","20","13","","","10","","12","","","11","2018-05-25","0"
"22","20","13","","","10","","12","","","11","2018-06-08","0"
"22","20","13","","","10","","12","","","11","2018-06-22","0"
"22","20","13","","","10","","12","","","11","2018-07-06","0"
"22","20","13","","","10","","12","","","11","2018-07-20","0"
"22","20","13","","","10","","12","","","11","2018-08-03","0"
"22","20","13","","","10","","12","","","11","2018-08-17","0"
"22","20","13","","","10","","12","","","11","2018-08-31","0"
"22","20","13","","","10","","12","","","11","2018-09-14","0"
"22","20","13","","","10","","12","","","11","2018-09-28","0"
"22","20","13","","","10","","12","","","11","2018-10-12","0"
"22","20","13","","","10","","12","","","11","2018-10-26","0"
"22","20","13","","","10","","12","","","11","2018-11-09","0"
"22","20","13","","","10","","12","","","11","2018-11-23","0"
"22","20","13","","","10","","12","","","11","2018-12-07","0"
"22","20","13","","","10","","12","","","11","2018-12-21","0"
"22","20","13","","","10","","12","","","11","2019-01-04","0"
"22","20","13","","","10","","12","","","11","2019-01-18","0"
"22","20","13","","","10","","12","","","11","2019-02-01","0"
"22","20","13","","","10","","12","","","11","2019-02-15","0"
"23","20","14","","","11","","13","","","12","2019-03-01","0"
"10","9","6","","","5","","6","","","5","2019-03-15","0"
"7","6","4","","","3","","4","","","3","2019-03-29","0"
"21","19","13","","","10","","12","","","11","2019-04-12","0"
"23","20","14","","","11","","13","","","12","2019-04-26","0"
"8","7","5","","","4","","5","","","4","2019-05-10","0"
"16","14","10","","","8","","9","","","9","2019-05-24","0"
"23","20","14","","","11","","13","","","12","2019-06-07","0"
"23","20","14","","","11","","13","","","12","2019-06-21","0"
"23","20","14","","","11","","13","","","12","2019-07-05","0"
"23","20","14","","","11","","13","","","12","2019-07-19","0"
"23","20","14","","","11","","13","","","12","2019-08-02","0"
"20","17","12","","","9","","11","","","10","2019-08-16","0"
"25","21","15","","","12","","14","","","13","2019-08-30","0"
"21","19","13","","","10","","12","","","11","2019-09-13","0"
"25","21","15","","","12","","14","","","13","2019-09-27","0"
"23","20","14","","","11","","13","","","12","2019-10-11","0"
"23","20","14","","","11","","13","","","12","2019-10-25","0"
"21","19","13","","","10","","12","","","11","2019-11-08","0"
"23","20","14","","","11","","13","","","12","2019-11-22","0"
"23","20","14","","","11","","13","","","12","2019-12-06","0"
"21","19","13","","","10","","12","","","11","2019-12-20","0"
"26","23","16","","","13","","15","","","14","2020-01-03","0"
"25","21","15","","","12","","14","","","13","2020-01-17","0"
"23","20","14","","","11","","13","","","12","2020-01-31","0"
"21","19","13","","","10","","12","","","11","2020-02-14","0"
"23","20","14","","","11","","13","","","12","2020-02-28","0"
"22","19","13","","1","11","1","12","","","12","2020-03-13","0"
"29","24","19","","10","17","8","18","","6","18","2020-03-27","0"
"29","24","20","","11","17","8","18","","7","19","2020-04-10","0"
"29","25","20","","11","17","8","18","","7","19","2020-04-24","0"
"31","27","22","","12","19","10","20","","8","21","2020-05-08","0"
"29","25","20","","11","18","9","19","","7","20","2020-05-22","0"
"31","27","22","","12","19","10","20","","8","21","2020-06-05","0"
"31","27","22","","12","19","10","20","","8","21","2020-06-19","0"
"31","27","22","","12","19","10","20","","8","21","2020-07-03","0"
"27","23","19","","10","16","9","17","","7","18","2020-07-17","0"
"35","31","25","","14","22","11","23","","9","24","2020-07-31","0"
"27","23","19","","10","16","9","17","","7","18","2020-08-14","0"
"31","27","22","","12","19","10","20","","8","21","2020-08-28","0"
"29","25","20","3","11","18","9","19","","7","20","2020-09-11","0"
"33","29","24","5","13","20","11","21","","9","23","2020-09-25","0"
"38","33","27","6","15","23","12","24","","10","26","2020-10-09","0"
"27","23","19","4","10","16","9","17","","7","18","2020-10-23","0"
"44","39","32","7","17","27","15","29","","11","31","2020-11-06","0"
"38","34","28","6","15","23","13","26","0","10","27","2020-11-20","0"
"31","28","23","5","12","19","11","21","5","8","22","2020-12-04","0"
"38","34","28","6","15","23","13","26","6","10","27","2020-12-18","0"
"29","26","21","5","11","18","10","20","5","7","20","2021-01-01","0"
"31","28","23","5","12","19","11","21","5","8","22","2021-01-15","0"
"31","28","23","5","12","19","11","21","5","8","22","2021-01-29","0"
"29","26","21","5","11","18","10","20","5","7","20","2021-02-12","0"
"38","34","28","6","15","23","13","26","6","10","27","2021-02-26","0"
"31","28","23","5","12","19","11","21","5","8","22","2021-03-12","0"
"31","28","23","5","12","20","12","22","5","8","23","2021-03-26","0"
"31","28","23","5","12","20","12","22","5","8","23","2021-04-09","0"
"31","28","23","5","12","20","12","22","5","8","23","2021-04-23","0"
"31","29","24","5","12","20","12","22","5","8","23","2021-05-07","0"
"31","29","24","5","12","20","12","22","5","8","23","2021-05-21","0"
