"9","597","1664","1665","4046","4182","5230","7208","date","other"
"","14","","7","7","","8","","2018-11-21","0"
"","21","","11","11","","12","","2018-12-05","0"
"","21","","11","11","","12","","2018-12-19","0"
"","21","","11","11","","12","","2019-01-02","0"
"","21","","11","11","","12","","2019-01-16","0"
"","21","","11","11","","12","","2019-01-30","0"
"6","27","6","17","11","5","12","5","2019-02-13","0"
"10","31","10","21","11","10","12","10","2019-02-27","0"
"9","32","11","21","10","10","11","9","2019-03-13","0"
"9","32","11","21","10","10","11","9","2019-03-27","0"
"9","32","11","21","10","10","11","9","2019-04-10","0"
"9","32","11","21","10","10","11","9","2019-04-24","0"
"4","14","5","9","4","4","5","4","2019-05-08","0"
"5","18","6","12","6","6","6","5","2019-05-22","0"
"9","32","11","21","10","10","11","9","2019-06-05","0"
"10","34","12","23","11","11","12","10","2019-06-19","0"
"10","37","13","24","11","11","13","10","2019-07-03","0"
"10","34","12","23","11","11","12","10","2019-07-17","0"
"8","30","10","20","9","9","10","8","2019-07-31","0"
"10","34","12","23","11","11","12","10","2019-08-14","0"
"12","41","14","27","13","13","14","12","2019-08-28","0"
"10","34","12","23","11","11","12","10","2019-09-11","0"
"9","32","11","21","10","10","11","9","2019-09-25","0"
"10","34","12","23","11","11","12","10","2019-10-09","0"
"10","34","12","23","11","11","12","10","2019-10-23","0"
"9","32","11","21","10","10","11","9","2019-11-06","0"
"9","32","11","21","10","10","11","9","2019-11-20","0"
"9","32","11","21","10","10","11","9","2019-12-04","0"
"11","39","13","26","12","12","13","11","2019-12-18","0"
"10","34","12","23","11","11","12","10","2020-01-01","0"
"12","43","15","29","14","14","15","12","2020-01-15","0"
"10","37","13","24","11","11","13","10","2020-01-29","0"
"10","37","13","24","11","11","13","10","2020-02-12","0"
"10","34","12","23","11","11","12","10","2020-02-26","0"
"10","34","12","23","11","11","12","10","2020-03-11","0"
"11","39","13","26","12","12","13","11","2020-03-25","0"
"9","32","11","21","10","10","11","9","2020-04-08","0"
"8","27","9","18","9","9","9","8","2020-04-22","0"
"10","37","13","24","11","11","13","10","2020-05-06","0"
"9","32","11","21","10","10","11","9","2020-05-20","0"
"9","32","11","21","10","10","11","9","2020-06-03","0"
"10","37","13","24","11","11","13","10","2020-06-17","0"
"8","30","10","20","9","9","10","8","2020-07-01","0"
"8","30","10","20","9","9","10","8","2020-07-15","0"
"12","43","15","29","14","14","15","12","2020-07-29","0"
"10","34","12","23","11","11","12","10","2020-08-12","0"
"8","27","9","18","9","9","9","8","2020-08-26","0"
"10","34","12","23","11","11","12","10","2020-09-09","0"
"12","43","15","29","14","14","15","12","2020-09-23","0"
"10","37","13","24","11","11","13","10","2020-10-07","0"
"11","39","13","26","12","12","13","11","2020-10-21","0"
"8","27","9","18","9","9","9","8","2020-11-04","0"
"9","32","11","21","10","10","11","9","2020-11-18","0"
"10","34","12","23","11","11","12","10","2020-12-02","0"
"12","43","15","29","14","14","15","12","2020-12-16","0"
"12","41","14","27","13","13","14","12","2020-12-30","0"
"10","34","12","23","11","11","12","10","2021-01-13","0"
"11","39","13","26","12","12","13","11","2021-01-27","0"
"6","21","7","14","6","6","7","6","2021-02-10","0"
"10","34","12","23","11","11","12","10","2021-02-24","0"
"9","32","11","21","10","10","11","9","2021-03-10","0"
"9","32","11","21","10","10","11","9","2021-03-24","0"
"9","32","11","21","10","10","11","9","2021-04-07","0"
"9","32","11","21","10","10","11","9","2021-04-21","0"
"9","32","11","21","10","10","11","9","2021-05-05","0"
