"19","21","122","492","597","599","1667","3964","4520","10235","22602","87918","date","other"
"13","13","13","13","12","13","","","","","2","","2018-02-14","0"
"22","23","23","22","21","23","","","","","6","","2018-02-28","0"
"22","23","24","23","21","23","1","","","","8","","2018-03-14","0"
"22","23","24","23","21","23","5","","","","9","","2018-03-28","0"
"22","24","25","24","21","24","5","","","","10","","2018-04-11","0"
"22","24","25","24","21","24","5","4","","","11","","2018-04-25","0"
"22","24","25","24","21","24","5","5","","","11","","2018-05-09","0"
"22","24","25","24","21","24","5","5","","","11","","2018-05-23","0"
"22","24","26","24","21","24","5","5","","","12","","2018-06-06","0"
"22","24","26","24","21","24","5","6","","","12","","2018-06-20","0"
"22","24","26","24","21","24","5","6","","","12","","2018-07-04","0"
"22","24","26","24","21","24","5","7","","","14","","2018-07-18","0"
"22","24","26","24","21","24","5","7","","","14","","2018-08-01","0"
"22","24","26","24","21","24","5","7","","","14","","2018-08-15","0"
"22","24","26","24","21","24","5","7","","","14","","2018-08-29","0"
"22","24","26","24","21","24","5","7","","","14","","2018-09-12","0"
"22","24","26","24","21","24","5","7","","","14","","2018-09-26","0"
"22","24","26","24","21","24","5","7","","","14","","2018-10-10","0"
"22","24","26","24","21","24","5","7","","","14","","2018-10-24","0"
"22","24","27","25","21","24","6","8","","","15","","2018-11-07","0"
"22","24","27","25","21","24","6","8","","","14","","2018-11-21","0"
"22","24","27","25","21","24","6","8","","","14","","2018-12-05","0"
"22","24","27","25","21","24","6","8","","","15","","2018-12-19","0"
"23","25","28","26","22","25","7","9","","","16","","2019-01-02","0"
"23","25","28","26","22","25","7","9","","","16","","2019-01-16","0"
"23","25","28","26","22","25","7","9","","","16","","2019-01-30","0"
"23","25","28","26","22","25","7","9","","","16","","2019-02-13","0"
"23","25","28","26","22","25","6","9","","","16","","2019-02-27","0"
"23","25","28","26","22","25","6","9","","","16","","2019-03-13","0"
"22","24","27","25","21","24","6","9","","","15","","2019-03-27","0"
"24","26","29","27","23","26","6","11","","","17","","2019-04-10","0"
"24","26","29","27","23","26","6","12","","","17","","2019-04-24","0"
"12","13","15","14","12","13","3","7","","","9","","2019-05-08","0"
"13","14","16","15","12","14","4","7","","","10","","2019-05-22","0"
"27","29","33","31","26","30","9","15","","","20","","2019-06-05","0"
"27","29","33","31","26","30","9","15","","","20","","2019-06-19","0"
"27","29","33","31","26","30","9","15","","","20","","2019-07-03","0"
"25","27","31","29","24","28","8","14","","","20","","2019-07-17","0"
"25","27","31","29","24","28","8","14","","","21","","2019-07-31","0"
"23","25","29","27","22","26","7","13","","","20","","2019-08-14","0"
"25","27","31","29","24","28","8","14","","","21","","2019-08-28","0"
"30","33","38","35","29","34","10","17","","","26","","2019-09-11","0"
"23","25","29","27","22","26","7","13","","","20","","2019-09-25","0"
"27","29","33","31","26","30","9","15","","","23","","2019-10-09","0"
"25","26","31","29","25","28","7","14","","","21","","2019-10-23","0"
"25","26","31","29","25","28","7","14","","","21","","2019-11-06","0"
"32","33","40","37","32","36","9","18","","","27","","2019-11-20","0"
"25","26","31","29","25","28","7","14","","1","21","3","2019-12-04","0"
"34","35","42","39","34","39","10","20","","27","29","62","2019-12-18","0"
"23","24","29","27","23","27","7","14","","19","20","43","2020-01-01","0"
"36","37","44","41","36","41","10","21","","29","30","66","2020-01-15","0"
"25","26","30","28","25","28","6","13","","17","18","39","2020-01-29","0"
"45","46","53","50","45","50","9","20","","26","27","59","2020-02-12","0"
"35","36","41","39","35","39","7","16","","20","21","46","2020-02-26","0"
"45","46","53","50","45","50","9","21","","26","27","59","2020-03-11","0"
"35","36","41","39","35","39","7","16","","20","21","46","2020-03-25","0"
"35","36","41","39","35","39","7","16","","20","21","46","2020-04-08","0"
"33","33","38","36","33","36","7","15","","19","20","43","2020-04-22","0"
"35","36","41","39","35","39","8","16","","20","21","46","2020-05-06","0"
"36","37","42","40","36","40","9","17","","21","22","47","2020-05-20","0"
"39","40","45","43","39","43","10","18","","23","24","50","2020-06-03","0"
"41","42","48","46","41","46","11","19","7","24","27","54","2020-06-17","0"
"39","40","45","43","39","43","11","18","18","23","26","51","2020-07-01","0"
"31","32","36","34","31","34","9","15","15","18","21","41","2020-07-15","0"
"46","48","54","51","46","51","13","22","22","27","31","62","2020-07-29","0"
"31","32","36","34","31","34","9","15","15","18","21","41","2020-08-12","0"
"36","37","42","40","36","40","10","17","17","21","24","48","2020-08-26","0"
"44","45","51","49","44","49","13","21","21","26","29","58","2020-09-09","0"
"46","48","54","51","46","51","14","22","22","27","31","62","2020-09-23","0"
"44","45","51","49","44","49","13","21","21","26","29","58","2020-10-07","0"
"36","37","42","40","36","40","11","17","17","21","24","48","2020-10-21","0"
"46","48","54","51","46","51","14","23","22","27","31","62","2020-11-04","0"
"44","45","51","49","44","49","13","23","21","26","29","58","2020-11-18","0"
"49","50","57","54","49","54","14","26","23","29","33","65","2020-12-02","0"
"54","56","63","60","54","60","15","29","26","32","36","72","2020-12-16","0"
"41","42","48","46","41","46","11","22","19","24","27","55","2020-12-30","0"
"49","50","57","54","49","54","14","26","23","29","33","65","2021-01-13","0"
"39","40","45","43","39","43","11","20","18","23","26","51","2021-01-27","0"
"31","32","36","34","31","34","9","16","15","18","21","41","2021-02-10","0"
"41","42","48","46","41","46","12","22","19","24","27","55","2021-02-24","0"
"39","40","45","43","39","43","12","20","18","24","26","51","2021-03-10","0"
"39","40","45","43","39","43","12","20","18","24","26","51","2021-03-24","0"
"36","37","42","40","36","40","11","19","17","22","24","48","2021-04-07","0"
"36","37","42","40","36","40","11","19","17","22","24","48","2021-04-21","0"
