"19","21","492","493","1662","1663","1695","3839","5160","date","other"
"9","9","9","11","","","","","5","2017-01-06","0"
"22","22","21","25","","","","","13","2017-01-20","0"
"22","23","21","26","","","","","15","2017-02-03","0"
"23","24","22","27","","","","","16","2017-02-17","0"
"24","25","23","28","2","","","","17","2017-03-03","0"
"22","23","21","26","6","","","","17","2017-03-17","0"
"25","26","24","29","7","","","","19","2017-03-31","0"
"26","26","24","29","8","","","","21","2017-04-14","0"
"26","26","24","29","8","","","","22","2017-04-28","0"
"26","26","24","29","8","","","","22","2017-05-12","0"
"27","27","25","30","10","","","","24","2017-05-26","0"
"27","27","25","30","10","","","","25","2017-06-09","0"
"27","27","25","30","10","","","","26","2017-06-23","0"
"27","27","25","30","11","","","","26","2017-07-07","0"
"25","25","23","28","10","","","","24","2017-07-21","0"
"23","23","21","26","9","","","","22","2017-08-04","0"
"23","23","21","26","9","","","","22","2017-08-18","0"
"14","14","13","15","6","","","","13","2017-09-01","0"
"25","25","23","28","10","","","","24","2017-09-15","0"
"27","27","25","30","11","","","","26","2017-09-29","0"
"27","27","25","30","11","","","","26","2017-10-13","0"
"27","27","25","30","11","","","","26","2017-10-27","0"
"27","27","25","30","11","","","","26","2017-11-10","0"
"27","27","25","30","11","","","","26","2017-11-24","0"
"23","23","21","26","9","","","","22","2017-12-08","0"
"25","25","23","28","10","","","","24","2017-12-22","0"
"27","27","25","30","11","","","","26","2018-01-05","0"
"25","25","23","28","10","","","","24","2018-01-19","0"
"27","27","25","30","11","","","","26","2018-02-02","0"
"27","27","25","30","11","","","","26","2018-02-16","0"
"28","28","25","31","12","","","","27","2018-03-02","0"
"26","26","23","29","11","","","","25","2018-03-16","0"
"26","26","23","29","11","","2","","25","2018-03-30","0"
"26","26","23","29","11","","5","","25","2018-04-13","0"
"30","30","28","33","13","","5","","29","2018-04-27","0"
"28","28","26","31","12","","5","","27","2018-05-11","0"
"28","28","26","31","12","","5","","27","2018-05-25","0"
"26","26","24","29","11","","5","","25","2018-06-08","0"
"28","28","26","31","12","","5","","27","2018-06-22","0"
"28","28","26","31","12","","5","","27","2018-07-06","0"
"28","28","26","61","12","","5","","27","2018-07-20","0"
"28","28","26","61","12","","5","","27","2018-08-03","0"
"28","28","26","61","12","","5","","27","2018-08-17","0"
"28","28","26","61","13","","5","","27","2018-08-31","0"
"28","28","26","61","13","","5","","27","2018-09-14","0"
"28","28","26","61","13","","5","","27","2018-09-28","0"
"28","28","26","61","13","","5","","27","2018-10-12","0"
"28","28","26","61","13","","5","","27","2018-10-26","0"
"28","28","26","61","13","","5","","27","2018-11-09","0"
"28","28","26","61","13","","5","","27","2018-11-23","0"
"28","28","26","61","13","","5","","27","2018-12-07","0"
"27","28","26","61","13","3","5","","28","2018-12-21","0"
"27","28","26","61","13","5","5","","28","2019-01-04","0"
"27","28","26","61","13","5","5","","28","2019-01-18","0"
"27","28","26","61","13","5","5","","29","2019-02-01","0"
"27","28","26","61","13","5","5","","29","2019-02-15","0"
"27","28","26","61","13","5","5","","29","2019-03-01","0"
"23","24","22","52","11","4","4","","25","2019-03-15","0"
"14","14","13","31","7","3","3","","15","2019-03-29","0"
"25","26","24","57","12","5","5","","27","2019-04-12","0"
"27","28","26","62","13","5","5","","29","2019-04-26","0"
"8","8","7","18","4","1","1","","8","2019-05-10","0"
"19","20","19","45","9","4","4","","21","2019-05-24","0"
"27","28","26","63","13","5","5","","30","2019-06-07","0"
"29","30","28","68","14","5","5","","32","2019-06-21","0"
"27","28","26","63","13","5","5","","30","2019-07-05","0"
"27","28","26","63","13","5","5","","30","2019-07-19","0"
"25","26","24","59","12","5","5","","28","2019-08-02","0"
"25","26","24","59","12","5","5","","28","2019-08-16","0"
"27","28","26","63","13","5","5","","30","2019-08-30","0"
"25","26","24","59","12","5","5","","28","2019-09-13","0"
"27","28","26","63","13","5","5","","30","2019-09-27","0"
"27","28","26","63","13","5","5","","30","2019-10-11","0"
"29","30","28","68","14","5","5","","32","2019-10-25","0"
"23","24","22","54","11","4","4","","26","2019-11-08","0"
"27","28","26","63","13","5","5","","30","2019-11-22","0"
"27","28","26","63","13","5","5","","30","2019-12-06","0"
"25","26","24","59","12","5","5","","28","2019-12-20","0"
"27","28","26","63","13","5","5","","30","2020-01-03","0"
"31","32","30","72","15","6","6","","34","2020-01-17","0"
"25","26","24","37","12","5","5","","28","2020-01-31","0"
"27","28","26","30","13","5","5","","30","2020-02-14","0"
"31","32","30","34","15","6","6","","34","2020-02-28","0"
"29","30","28","32","14","5","5","","32","2020-03-13","0"
"25","26","24","28","12","5","5","","28","2020-03-27","0"
"27","28","26","30","13","5","5","","30","2020-04-10","0"
"25","26","24","28","12","5","5","","28","2020-04-24","0"
"32","33","31","30","13","5","5","","30","2020-05-08","0"
"37","38","36","30","13","5","5","","31","2020-05-22","0"
"37","38","36","30","13","5","5","","31","2020-06-05","0"
"34","35","33","28","12","5","5","","29","2020-06-19","0"
"37","38","36","30","13","6","5","4","32","2020-07-03","0"
"34","35","33","28","12","6","5","5","30","2020-07-17","0"
"42","43","41","34","15","7","6","6","37","2020-07-31","0"
"42","43","41","34","15","7","6","6","37","2020-08-14","0"
"40","41","39","32","14","6","6","6","34","2020-08-28","0"
"34","35","33","28","12","6","6","6","30","2020-09-11","0"
"40","41","39","32","14","6","6","6","35","2020-09-25","0"
"37","38","36","30","13","6","6","6","33","2020-10-09","0"
"50","52","49","41","18","8","8","8","45","2020-10-23","0"
"45","46","44","36","16","7","7","7","40","2020-11-06","0"
"42","43","41","34","15","7","7","7","38","2020-11-20","0"
"42","43","41","34","15","7","7","7","38","2020-12-04","0"
"40","41","39","32","14","6","6","6","35","2020-12-18","0"
"39","43","41","34","15","7","7","7","38","2021-01-01","0"
"21","46","44","36","16","7","7","7","40","2021-01-15","0"
"18","41","39","32","14","6","6","6","35","2021-01-29","0"
"11","24","23","19","8","4","4","4","21","2021-02-12","0"
"18","41","39","32","14","6","6","6","35","2021-02-26","0"
"17","38","36","30","13","6","6","6","33","2021-03-12","0"
"17","38","36","30","13","6","6","6","33","2021-03-26","0"
"19","43","41","34","15","7","7","7","38","2021-04-09","0"
"31","38","36","30","13","6","6","6","33","2021-04-23","0"
"42","43","41","34","15","7","7","7","38","2021-05-07","0"
"45","46","44","36","16","7","7","7","40","2021-05-21","0"
