"19","113","122","128","1684","1775","4085","6915","date","other"
"","35","24","27","","","","","2017-02-17","0"
"","41","28","31","","","","","2017-03-03","0"
"","35","25","27","","","","","2017-03-17","0"
"","42","30","33","","","","","2017-03-31","0"
"","43","30","33","","","","3","2017-04-14","0"
"","44","30","33","","","","6","2017-04-28","0"
"","44","30","34","","","","6","2017-05-12","0"
"","44","30","34","","","","6","2017-05-26","0"
"","41","28","32","","","","6","2017-06-09","0"
"","44","30","34","","","","6","2017-06-23","0"
"","44","31","35","","","","7","2017-07-07","0"
"","41","29","33","","","","7","2017-07-21","0"
"","38","27","30","","","","6","2017-08-04","0"
"","38","27","30","","","","6","2017-08-18","0"
"","22","16","18","","","1","4","2017-09-01","0"
"","32","22","26","","","4","5","2017-09-15","0"
"","35","24","28","","","4","6","2017-09-29","0"
"","32","22","26","","","4","5","2017-10-13","0"
"","26","18","21","","","3","4","2017-10-27","0"
"","23","16","18","","","3","4","2017-11-10","0"
"","26","18","21","","","3","4","2017-11-24","0"
"","29","20","23","","","3","5","2017-12-08","0"
"","29","20","23","","","3","5","2017-12-22","0"
"","23","16","19","","","3","4","2018-01-05","0"
"","26","18","21","","","3","4","2018-01-19","0"
"","29","21","24","","","4","5","2018-02-02","0"
"","26","19","22","","","3","5","2018-02-16","0"
"","33","24","28","","","4","6","2018-03-02","0"
"","27","19","22","","","3","5","2018-03-16","0"
"","30","21","25","","","4","6","2018-03-30","0"
"","37","26","31","","","5","7","2018-04-13","0"
"","47","33","39","","","6","9","2018-04-27","0"
"","47","33","39","","","6","9","2018-05-11","0"
"","47","33","39","","","6","9","2018-05-25","0"
"","44","31","36","","","6","8","2018-06-08","0"
"","47","33","39","","","6","9","2018-06-22","0"
"","47","33","39","","","6","9","2018-07-06","0"
"","47","33","39","","","6","10","2018-07-20","0"
"","47","33","39","","","6","11","2018-08-03","0"
"","50","35","41","","","6","12","2018-08-17","0"
"","46","33","38","","","6","11","2018-08-31","0"
"","47","34","38","","","6","11","2018-09-14","0"
"","47","34","38","","","6","11","2018-09-28","0"
"","47","34","38","","","6","11","2018-10-12","0"
"","48","34","38","","","6","11","2018-10-26","0"
"","48","34","38","","","6","11","2018-11-09","0"
"","48","35","38","","","6","11","2018-11-23","0"
"","48","35","38","","","6","11","2018-12-07","0"
"","48","35","38","","","6","11","2018-12-21","0"
"","48","35","38","","","6","11","2019-01-04","0"
"9","56","43","46","8","10","6","19","2019-01-18","0"
"12","58","45","48","10","13","6","21","2019-02-01","0"
"12","58","45","48","10","13","6","21","2019-02-15","0"
"12","58","45","48","10","13","6","21","2019-03-01","0"
"6","29","23","24","5","7","3","11","2019-03-15","0"
"4","21","16","17","4","5","3","8","2019-03-29","0"
"11","54","42","45","9","12","7","20","2019-04-12","0"
"12","58","45","48","10","13","7","21","2019-04-26","0"
"3","17","13","14","3","4","2","6","2019-05-10","0"
"9","41","32","35","7","9","5","17","2019-05-24","0"
"12","58","45","49","10","13","7","24","2019-06-07","0"
"12","58","45","49","10","13","7","24","2019-06-21","0"
"12","58","45","49","10","13","7","24","2019-07-05","0"
"12","58","45","49","10","13","7","24","2019-07-19","0"
"12","58","45","49","10","13","7","24","2019-08-02","0"
"10","50","39","43","9","11","6","21","2019-08-16","0"
"12","58","45","50","10","13","7","24","2019-08-30","0"
"13","63","49","55","11","15","8","26","2019-09-13","0"
"12","59","46","51","10","14","7","24","2019-09-27","0"
"12","59","46","51","10","14","8","24","2019-10-11","0"
"12","59","46","51","10","14","8","24","2019-10-25","0"
"10","51","39","44","9","12","7","21","2019-11-08","0"
"12","59","46","51","10","14","8","24","2019-11-22","0"
"13","63","49","55","11","15","9","26","2019-12-06","0"
"13","70","55","60","11","15","9","26","2019-12-20","0"
"11","65","52","57","9","13","7","23","2020-01-03","0"
"13","75","60","65","11","15","9","27","2020-01-17","0"
"13","75","60","65","11","15","9","27","2020-01-31","0"
