"19","21","492","597","1684","1742","1743","1751","1756","3799","6506","6915","7208","date","other"
"16","16","13","16","4","4","4","4","4","6","","4","3","2017-08-04","0"
"27","27","26","27","9","9","9","9","9","18","","9","10","2017-08-18","0"
"16","16","15","16","5","5","5","5","5","11","","6","7","2017-09-01","0"
"27","27","27","27","9","9","9","9","9","19","","10","14","2017-09-15","0"
"25","25","25","24","9","9","8","9","9","17","","9","13","2017-09-29","0"
"23","23","23","22","8","8","7","8","8","16","","9","12","2017-10-13","0"
"23","23","23","22","8","8","6","8","8","16","","9","13","2017-10-27","0"
"21","21","21","20","7","7","6","7","7","14","","8","12","2017-11-10","0"
"25","25","25","24","9","9","7","9","9","17","","9","14","2017-11-24","0"
"25","25","25","24","9","9","7","9","9","17","","9","14","2017-12-08","0"
"27","27","27","27","9","9","8","9","9","19","","10","15","2017-12-22","0"
"32","32","32","31","11","11","9","11","11","22","","12","18","2018-01-05","0"
"32","32","32","31","11","11","9","11","11","23","","12","18","2018-01-19","0"
"30","30","30","29","10","10","8","10","10","21","","11","17","2018-02-02","0"
"28","27","27","27","9","9","8","10","9","20","","11","16","2018-02-16","0"
"24","23","23","22","8","8","6","9","8","17","","9","14","2018-03-02","0"
"26","25","25","24","9","9","7","9","9","19","","10","15","2018-03-16","0"
"24","23","23","22","8","8","6","9","8","17","","9","14","2018-03-30","0"
"24","23","23","22","8","8","6","9","8","17","","9","14","2018-04-13","0"
"33","32","32","31","11","11","9","12","11","24","","13","19","2018-04-27","0"
"33","32","32","31","11","11","9","12","11","24","","13","19","2018-05-11","0"
"33","32","32","31","11","11","9","12","11","24","","13","19","2018-05-25","0"
"33","32","32","31","11","11","9","12","11","24","","13","19","2018-06-08","0"
"33","32","32","31","11","11","9","12","11","25","","14","21","2018-06-22","0"
"34","33","32","31","12","12","10","13","12","26","","15","22","2018-07-06","0"
"34","32","32","31","12","12","11","14","12","27","","15","22","2018-07-20","0"
"34","32","32","31","12","12","11","14","12","27","","15","22","2018-08-03","0"
"34","32","32","31","12","12","11","14","12","27","","15","22","2018-08-17","0"
"34","32","32","31","12","12","11","14","12","27","","15","22","2018-08-31","0"
"34","32","32","31","12","12","11","14","12","27","","15","22","2018-09-14","0"
"34","32","32","31","12","12","11","14","12","26","","15","22","2018-09-28","0"
"34","32","32","31","12","12","11","14","12","26","","15","22","2018-10-12","0"
"34","32","32","31","12","12","11","14","12","26","","15","22","2018-10-26","0"
"35","33","32","31","12","12","12","14","12","27","","16","22","2018-11-09","0"
"35","33","32","31","12","12","12","14","12","27","","16","22","2018-11-23","0"
"35","33","32","31","12","12","13","15","12","28","","16","22","2018-12-07","0"
"35","33","32","31","12","12","13","15","12","29","","17","22","2018-12-21","0"
"33","31","30","29","11","11","12","14","11","27","","16","20","2019-01-04","0"
"35","33","32","31","12","12","14","15","12","29","","18","22","2019-01-18","0"
"35","33","32","31","12","12","14","15","12","29","","18","22","2019-02-01","0"
"36","34","33","32","12","12","14","15","12","29","","18","22","2019-02-15","0"
"36","34","33","32","12","12","14","15","12","29","","18","22","2019-03-01","0"
"18","17","17","16","6","6","7","8","6","15","","9","11","2019-03-15","0"
"8","7","7","7","3","3","3","3","3","6","","4","5","2019-03-29","0"
"33","32","31","30","11","11","13","14","11","27","","17","21","2019-04-12","0"
"36","34","33","32","12","12","14","15","12","29","","19","23","2019-04-26","0"
"10","10","9","9","3","3","4","4","3","8","","5","7","2019-05-10","0"
"29","28","27","25","9","10","11","12","9","23","","17","20","2019-05-24","0"
"40","38","36","34","13","14","15","16","13","31","","23","27","2019-06-07","0"
"37","35","34","32","12","13","14","15","12","29","","21","25","2019-06-21","0"
"50","48","46","43","16","17","19","20","16","38","","29","34","2019-07-05","0"
"37","35","34","32","12","12","14","15","12","28","","21","25","2019-07-19","0"
"37","35","34","32","12","12","14","15","12","28","","21","25","2019-08-02","0"
"34","33","32","30","11","11","13","14","11","26","","20","23","2019-08-16","0"
"34","33","32","30","11","11","13","14","11","26","","20","23","2019-08-30","0"
"34","33","32","30","11","11","13","14","11","26","","20","23","2019-09-13","0"
"40","38","36","34","13","13","15","16","13","30","","23","27","2019-09-27","0"
"37","35","34","32","12","12","14","15","12","28","","21","25","2019-10-11","0"
"40","38","36","34","13","13","15","16","13","30","","23","27","2019-10-25","0"
"37","35","34","32","12","12","14","15","12","28","","21","26","2019-11-08","0"
"37","35","34","32","12","12","14","15","12","28","","21","26","2019-11-22","0"
"37","35","34","32","12","12","14","15","12","28","8","21","26","2019-12-06","0"
"49","46","45","42","15","15","17","18","15","34","43","26","32","2019-12-20","0"
"40","39","38","36","10","10","12","13","10","24","30","18","22","2020-01-03","0"
"47","45","44","42","12","12","14","15","12","28","35","21","26","2020-01-17","0"
"47","45","44","42","12","12","14","15","12","28","35","22","27","2020-01-31","0"
"54","51","50","48","14","14","16","17","14","32","40","25","31","2020-02-14","0"
"47","45","44","42","12","12","14","15","12","28","35","22","27","2020-02-28","0"
"47","45","44","42","12","12","14","15","12","28","35","22","27","2020-03-13","0"
"50","48","47","45","13","13","15","16","13","30","38","24","29","2020-03-27","0"
"54","51","50","48","14","14","16","17","14","32","40","25","31","2020-04-10","0"
"44","42","41","39","11","11","13","14","11","26","33","20","25","2020-04-24","0"
"54","51","50","48","14","14","16","17","14","32","40","25","31","2020-05-08","0"
"44","42","41","39","11","11","13","14","11","26","33","20","25","2020-05-22","0"
"48","46","44","43","13","12","15","15","12","28","35","22","27","2020-06-05","0"
"55","53","50","49","15","14","17","17","14","32","40","25","31","2020-06-19","0"
"48","46","44","43","13","12","15","15","12","28","35","22","27","2020-07-03","0"
"45","43","41","40","12","11","14","14","11","26","33","20","25","2020-07-17","0"
"48","46","44","43","13","12","15","15","12","28","35","22","27","2020-07-31","0"
"45","43","41","40","12","11","14","14","11","26","33","20","25","2020-08-14","0"
"48","46","44","43","13","12","15","15","12","28","35","22","27","2020-08-28","0"
"55","53","50","49","15","14","17","17","14","32","40","26","31","2020-09-11","0"
"45","43","41","40","12","11","14","14","11","26","33","21","25","2020-09-25","0"
"45","43","41","40","12","11","14","14","11","26","33","21","25","2020-10-09","0"
"82","79","75","74","22","21","26","26","21","48","60","39","46","2020-10-23","0"
"58","56","53","52","16","15","18","18","15","34","43","28","33","2020-11-06","0"
"65","62","60","58","18","16","20","20","16","38","48","31","37","2020-11-20","0"
"69","66","63","61","19","17","21","21","17","40","50","33","39","2020-12-04","0"
"58","56","53","52","16","15","18","18","15","34","43","28","33","2020-12-18","0"
"53","53","50","49","15","14","17","17","14","32","40","26","31","2021-01-01","0"
"36","59","57","55","17","15","19","19","15","36","45","30","35","2021-01-15","0"
"28","46","44","43","13","12","15","15","12","28","35","23","27","2021-01-29","0"
"26","43","41","40","12","11","14","14","11","26","33","21","25","2021-02-12","0"
"32","53","50","49","15","14","17","17","14","32","40","26","31","2021-02-26","0"
"28","46","44","43","13","12","15","15","12","28","35","23","27","2021-03-12","0"
"28","46","44","43","13","12","15","15","12","28","35","23","27","2021-03-26","0"
"29","46","44","43","13","12","15","15","12","28","35","23","27","2021-04-09","0"
"48","46","44","43","13","12","15","15","12","28","35","23","27","2021-04-23","0"
"48","46","44","43","13","12","15","15","12","28","35","23","27","2021-05-07","0"
"48","46","44","43","13","12","15","15","12","28","35","23","27","2021-05-21","0"
