"84","87","784","872","1027","1038","4136","8013","date","other"
"13","","13","13","13","","3","","2017-07-21","0"
"19","","20","19","19","","9","","2017-08-04","0"
"19","","20","19","19","","9","","2017-08-18","0"
"11","1","12","11","11","1","5","","2017-09-01","0"
"17","16","18","17","17","16","8","","2017-09-15","0"
"19","17","20","19","19","17","9","","2017-09-29","0"
"16","14","16","16","16","14","7","","2017-10-13","0"
"16","14","16","16","16","14","7","","2017-10-27","0"
"17","16","18","17","17","16","8","","2017-11-10","0"
"16","14","16","16","16","14","7","","2017-11-24","0"
"19","17","20","19","19","17","9","","2017-12-08","0"
"17","16","18","17","17","16","8","","2017-12-22","0"
"20","19","21","20","20","19","9","","2018-01-05","0"
"17","16","18","17","17","16","8","","2018-01-19","0"
"14","13","15","14","14","13","6","","2018-02-02","0"
"16","14","15","16","16","14","7","","2018-02-16","0"
"17","16","18","17","17","16","8","","2018-03-02","0"
"14","13","15","14","14","13","6","","2018-03-16","0"
"17","16","18","17","17","16","8","","2018-03-30","0"
"20","18","21","20","20","18","9","","2018-04-13","0"
"23","21","25","23","23","21","11","","2018-04-27","0"
"23","21","25","23","23","21","11","","2018-05-11","0"
"23","21","25","23","23","21","11","","2018-05-25","0"
"24","22","26","24","24","22","12","","2018-06-08","0"
"24","23","26","24","24","22","12","","2018-06-22","0"
"24","23","26","24","24","22","12","","2018-07-06","0"
"25","24","27","25","25","23","13","","2018-07-20","0"
"26","25","28","26","25","23","14","","2018-08-03","0"
"26","25","28","26","25","23","14","","2018-08-17","0"
"26","25","28","26","25","23","14","","2018-08-31","0"
"26","25","28","26","25","23","14","","2018-09-14","0"
"26","25","28","26","25","23","14","","2018-09-28","0"
"26","26","28","26","25","24","15","","2018-10-12","0"
"26","26","28","27","25","24","15","","2018-10-26","0"
"26","26","28","27","25","24","15","","2018-11-09","0"
"26","26","28","27","25","24","15","","2018-11-23","0"
"26","26","28","27","25","24","15","","2018-12-07","0"
"26","26","28","27","25","24","15","","2018-12-21","0"
"26","26","28","27","25","24","15","","2019-01-04","0"
"26","26","28","27","25","24","15","","2019-01-18","0"
"26","26","28","27","25","24","15","","2019-02-01","0"
"26","26","28","27","25","24","15","","2019-02-15","0"
"26","26","28","27","25","24","15","","2019-03-01","0"
"13","13","14","14","13","12","8","","2019-03-15","0"
"13","13","14","14","13","12","8","","2019-03-29","0"
"24","24","26","25","23","22","14","","2019-04-12","0"
"26","26","28","27","25","24","15","","2019-04-26","0"
"7","7","8","8","7","7","4","","2019-05-10","0"
"19","19","20","19","18","17","11","","2019-05-24","0"
"26","26","28","27","25","24","15","","2019-06-07","0"
"26","26","28","27","25","24","15","","2019-06-21","0"
"28","28","30","29","27","26","16","","2019-07-05","0"
"28","28","30","29","27","26","16","","2019-07-19","0"
"28","28","30","29","27","26","16","","2019-08-02","0"
"26","26","28","27","25","24","15","","2019-08-16","0"
"24","25","26","26","23","22","14","","2019-08-30","0"
"24","25","26","26","23","22","14","","2019-09-13","0"
"28","29","30","30","27","26","16","","2019-09-27","0"
"29","30","30","31","28","26","17","","2019-10-11","0"
"27","28","28","29","26","24","16","","2019-10-25","0"
"25","26","26","27","24","22","15","","2019-11-08","0"
"27","29","28","29","25","24","16","","2019-11-22","0"
"27","29","28","29","25","24","16","","2019-12-06","0"
"29","31","30","31","27","26","17","","2019-12-20","0"
"24","25","24","25","21","21","14","","2020-01-03","0"
"28","29","28","29","25","24","16","","2020-01-17","0"
"26","27","26","27","23","22","15","","2020-01-31","0"
"30","31","31","32","27","26","17","","2020-02-14","0"
"26","27","27","28","23","23","15","","2020-02-28","0"
"32","33","33","34","29","29","18","","2020-03-13","0"
"30","31","31","32","27","27","17","","2020-03-27","0"
"26","27","27","28","23","23","15","","2020-04-10","0"
"26","27","28","28","23","23","15","","2020-04-24","0"
"28","29","30","30","25","25","16","","2020-05-08","0"
"26","27","28","28","23","23","15","","2020-05-22","0"
"30","31","32","32","27","27","17","","2020-06-05","0"
"28","29","30","30","25","25","16","","2020-06-19","0"
"22","22","24","24","17","17","16","6","2020-07-03","0"
"17","19","20","20","14","14","15","11","2020-07-17","0"
"21","23","24","24","17","17","18","14","2020-07-31","0"
"18","20","22","21","15","15","16","12","2020-08-14","0"
"19","21","23","22","16","16","16","12","2020-08-28","0"
"41","43","45","44","38","38","17","13","2020-09-11","0"
"38","40","42","41","35","35","16","12","2020-09-25","0"
"38","40","42","41","35","35","16","12","2020-10-09","0"
"38","40","42","41","35","35","16","12","2020-10-23","0"
"38","40","42","41","35","35","16","12","2020-11-06","0"
"43","47","48","47","40","40","18","15","2020-11-20","0"
"41","44","45","44","38","38","17","14","2020-12-04","0"
"38","41","43","41","35","35","16","14","2020-12-18","0"
"43","47","49","47","40","40","18","16","2021-01-01","0"
"52","56","58","56","48","48","22","19","2021-01-15","0"
"60","64","68","66","55","55","27","22","2021-01-29","0"
"27","29","31","30","25","25","12","10","2021-02-12","0"
"38","41","43","42","35","35","17","14","2021-02-26","0"
"43","47","49","48","40","40","19","16","2021-03-12","0"
"38","41","43","42","35","35","17","14","2021-03-26","0"
"43","48","49","48","40","40","19","16","2021-04-09","0"
"38","42","43","42","35","35","17","14","2021-04-23","0"
"43","48","49","48","40","40","20","16","2021-05-07","0"
"41","45","47","46","38","38","19","16","2021-05-21","0"
