"21","1742","3799","3987","4085","4667","4726","4947","7208","9551","31579","date","other"
"8","","4","","1","8","","","","","3","2017-08-18","0"
"11","","6","","3","11","","","","","4","2017-09-01","0"
"17","","9","","4","17","","","","","6","2017-09-15","0"
"21","","11","","5","22","","","","","7","2017-09-29","0"
"19","","10","","5","19","","","","","6","2017-10-13","0"
"19","","11","","5","20","","","","","7","2017-10-27","0"
"17","","10","","5","18","","","3","","6","2017-11-10","0"
"17","","11","","5","18","","","4","","6","2017-11-24","0"
"19","","12","","6","20","","","4","","7","2017-12-08","0"
"16","","10","","5","16","","","4","","6","2017-12-22","0"
"19","","13","","6","20","","","6","","9","2018-01-05","0"
"16","","11","","5","16","","","6","","9","2018-01-19","0"
"18","","13","","6","18","","","6","","10","2018-02-02","0"
"16","","11","","6","16","","","6","","9","2018-02-16","0"
"20","","14","","7","20","","","8","","11","2018-03-02","0"
"16","","11","","6","16","","","6","","9","2018-03-16","0"
"18","","13","","6","18","","","7","","9","2018-03-30","0"
"13","","9","1","5","13","","","5","","7","2018-04-13","0"
"23","","17","5","8","23","","","10","","12","2018-04-27","0"
"23","","18","6","9","23","","","12","","13","2018-05-11","0"
"23","","18","6","10","23","","","12","","13","2018-05-25","0"
"24","","19","6","11","23","","","13","","13","2018-06-08","0"
"24","","19","6","11","23","","","13","","14","2018-06-22","0"
"24","","20","6","11","23","","","14","","14","2018-07-06","0"
"24","","20","6","11","23","","","14","","14","2018-07-20","0"
"24","","20","6","11","23","","","14","","15","2018-08-03","0"
"24","","20","6","11","23","","","14","","15","2018-08-17","0"
"24","","20","6","11","23","","","14","","15","2018-08-31","0"
"24","","20","6","11","23","","","14","","15","2018-09-14","0"
"24","","20","6","11","23","","","16","","16","2018-09-28","0"
"24","","21","6","11","23","","","16","","16","2018-10-12","0"
"24","","21","6","11","23","","","16","","16","2018-10-26","0"
"24","","21","6","11","23","","","16","","16","2018-11-09","0"
"24","","21","6","11","23","","","16","","15","2018-11-23","0"
"24","","21","6","11","23","","","16","","15","2018-12-07","0"
"25","","22","7","12","24","","","17","","16","2018-12-21","0"
"25","","22","7","12","24","","","17","","17","2019-01-04","0"
"25","","22","7","13","24","","","17","","17","2019-01-18","0"
"25","","22","7","13","24","","","17","","17","2019-02-01","0"
"25","","23","7","13","24","","","17","","17","2019-02-15","0"
"25","","23","7","13","24","","","17","","17","2019-03-01","0"
"11","","10","3","6","10","","","8","","8","2019-03-15","0"
"9","","9","3","5","9","","","6","","6","2019-03-29","0"
"25","","24","7","13","24","","","18","","18","2019-04-12","0"
"25","","25","8","14","24","","","18","","18","2019-04-26","0"
"10","","10","4","6","9","","","7","","7","2019-05-10","0"
"21","","26","13","16","19","","6","18","","22","2019-05-24","0"
"34","","41","21","26","31","","9","29","","35","2019-06-07","0"
"28","","34","17","21","25","","7","23","","29","2019-06-21","0"
"28","","34","17","21","25","","7","23","","30","2019-07-05","0"
"34","","42","21","26","27","","9","29","","37","2019-07-19","0"
"34","","42","21","26","8","","9","29","","37","2019-08-02","0"
"26","","32","15","20","6","","7","21","","28","2019-08-16","0"
"30","","39","19","24","7","","8","25","","34","2019-08-30","0"
"28","","36","18","22","7","","7","23","","32","2019-09-13","0"
"30","","39","19","24","7","","8","25","","34","2019-09-27","0"
"32","","42","20","26","8","","9","27","","36","2019-10-11","0"
"32","","42","20","26","8","","9","27","","36","2019-10-25","0"
"34","","45","22","27","8","","9","29","","39","2019-11-08","0"
"33","","42","21","26","8","","9","27","","37","2019-11-22","0"
"38","","49","24","30","10","","11","32","","43","2019-12-06","0"
"35","","46","23","29","9","","10","31","","42","2019-12-20","0"
"33","","44","21","27","9","","10","30","","40","2020-01-03","0"
"38","","50","24","30","10","","11","34","","45","2020-01-17","0"
"31","","41","20","25","8","","9","28","","37","2020-01-31","0"
"35","","48","23","29","9","","11","33","","43","2020-02-14","0"
"38","","51","24","32","10","","12","35","","46","2020-02-28","0"
"37","","43","21","27","9","","11","29","","39","2020-03-13","0"
"47","","50","24","31","10","","13","33","","45","2020-03-27","0"
"35","","38","18","23","8","","9","25","","34","2020-04-10","0"
"41","","44","21","27","9","","11","29","","40","2020-04-24","0"
"49","11","52","29","35","9","9","19","37","","48","2020-05-08","0"
"55","16","59","34","41","10","13","24","43","","55","2020-05-22","0"
"58","17","64","37","43","10","14","25","48","","59","2020-06-05","0"
"51","15","56","32","38","9","12","22","42","","51","2020-06-19","0"
"52","15","57","32","38","9","12","22","43","3","51","2020-07-03","0"
"59","17","65","37","43","10","14","26","49","7","58","2020-07-17","0"
"52","15","57","32","38","9","12","23","44","6","51","2020-07-31","0"
"45","13","49","27","33","8","10","21","39","5","45","2020-08-14","0"
"52","15","57","32","38","9","12","24","45","6","53","2020-08-28","0"
"48","14","52","30","35","8","11","22","42","6","49","2020-09-11","0"
"48","14","52","30","35","8","11","22","42","6","49","2020-09-25","0"
"52","15","56","32","38","9","12","24","45","6","53","2020-10-09","0"
"48","14","53","30","35","8","11","22","42","6","50","2020-10-23","0"
"59","17","65","37","43","10","14","27","51","7","62","2020-11-06","0"
"56","16","61","34","41","10","13","26","48","6","59","2020-11-20","0"
"71","20","77","43","52","12","16","33","61","9","75","2020-12-04","0"
"56","16","61","34","41","10","13","26","48","8","59","2020-12-18","0"
"78","23","86","48","57","14","18","36","68","11","83","2021-01-01","0"
"67","19","73","41","49","12","15","31","58","9","71","2021-01-15","0"
"45","13","49","27","33","8","10","21","39","7","47","2021-01-29","0"
"59","17","65","37","45","10","14","29","53","9","64","2021-02-12","0"
"59","17","65","37","45","10","14","29","53","9","64","2021-02-26","0"
"52","15","57","32","39","9","12","25","46","8","56","2021-03-12","0"
"52","16","58","33","39","9","12","26","47","8","57","2021-03-26","0"
"56","18","62","36","42","10","13","28","50","9","61","2021-04-09","0"
"52","17","58","34","39","9","12","26","48","8","57","2021-04-23","0"
"56","18","63","36","42","10","13","28","53","9","61","2021-05-07","0"
"52","17","59","34","39","9","12","26","49","8","57","2021-05-21","0"
