"21","597","599","1742","1756","3799","3835","4085","4182","4726","5752","5984","6650","12095","date","other"
"8","8","8","","","3","","3","","","","","","","2017-04-28","0"
"22","22","22","","","10","","9","","","","","","","2017-05-12","0"
"22","22","23","","","11","","11","","","","","","","2017-05-26","0"
"22","22","22","","","12","","11","","","","","","","2017-06-09","0"
"22","22","22","","","13","","11","","","","","","","2017-06-23","0"
"22","22","22","","","14","","13","","","","","","","2017-07-07","0"
"22","22","22","","","14","","13","","","","","","","2017-07-21","0"
"19","19","19","","","12","","11","","","","","","","2017-08-04","0"
"19","19","19","","","12","","11","","","","","","","2017-08-18","0"
"11","11","11","","","8","","7","","","","","","","2017-09-01","0"
"20","19","17","","","14","","14","","","","","","","2017-09-15","0"
"16","16","14","","","12","","12","","","","","","","2017-09-29","0"
"21","20","18","","","16","","16","","","2","","","","2017-10-13","0"
"20","20","18","","","18","","17","","","5","","","","2017-10-27","0"
"17","17","13","","","16","","14","","","4","","3","","2017-11-10","0"
"17","17","13","","","16","","15","","","5","","1","","2017-11-24","0"
"19","19","14","","","18","","16","","","5","","","","2017-12-08","0"
"19","19","13","","","20","","19","","","6","","4","","2017-12-22","0"
"20","20","11","","","22","","22","","","7","","5","","2018-01-05","0"
"17","17","9","","","19","","20","","","6","","4","2","2018-01-19","0"
"15","16","8","","","17","","19","","","6","","1","3","2018-02-02","0"
"18","19","9","","","21","","23","","","7","","","1","2018-02-16","0"
"17","17","9","","","19","","22","","","6","","","","2018-03-02","0"
"18","18","9","","","21","","24","","","7","","","","2018-03-16","0"
"17","17","8","","","19","","22","","","6","","4","","2018-03-30","0"
"20","21","11","","","25","","28","","","9","","7","","2018-04-13","0"
"24","25","13","","","31","","33","","","11","","8","","2018-04-27","0"
"22","23","12","","","29","","31","","","10","","8","","2018-05-11","0"
"22","23","12","","","29","","31","","","10","","7","","2018-05-25","0"
"22","23","11","","","29","","31","","","10","","6","","2018-06-08","0"
"22","23","11","","","28","","30","","","10","","5","","2018-06-22","0"
"22","23","10","","","28","","30","","","10","","5","","2018-07-06","0"
"22","23","10","","","28","","30","","","10","","5","","2018-07-20","0"
"22","23","10","","","28","","31","","","10","","6","","2018-08-03","0"
"22","23","10","","","29","","31","","","10","","6","","2018-08-17","0"
"22","24","10","","","29","2","32","","","10","2","6","","2018-08-31","0"
"22","25","10","","","30","5","33","","","11","5","6","","2018-09-14","0"
"22","25","10","","","30","6","34","","","11","6","6","","2018-09-28","0"
"22","25","10","","","30","6","34","","","11","6","6","","2018-10-12","0"
"22","25","10","","","30","6","34","","","11","6","6","","2018-10-26","0"
"22","25","10","","","30","6","34","","","11","6","6","","2018-11-09","0"
"22","25","10","","","30","7","34","","","11","6","5","","2018-11-23","0"
"22","25","10","","","30","7","34","","","11","6","5","","2018-12-07","0"
"23","26","11","","","31","8","35","5","","12","7","6","","2018-12-21","0"
"23","26","11","","","31","7","34","5","","12","7","6","","2019-01-04","0"
"23","26","11","","","31","7","34","5","","12","8","6","","2019-01-18","0"
"23","26","10","","","31","8","34","5","","12","9","5","","2019-02-01","0"
"23","26","10","","","33","8","35","5","","13","10","8","","2019-02-15","0"
"23","26","10","","","34","7","35","5","","13","10","12","","2019-03-01","0"
"16","19","7","","","25","6","26","4","","10","8","7","","2019-03-15","0"
"5","6","2","","","8","2","8","1","","3","2","2","1","2019-03-29","0"
"21","24","9","","","33","8","33","6","","13","11","9","6","2019-04-12","0"
"23","26","10","","","34","9","35","6","","14","12","10","5","2019-04-26","0"
"7","7","3","","","10","3","10","2","","4","3","3","","2019-05-10","0"
"19","19","9","4","","31","9","31","6","6","14","13","7","","2019-05-24","0"
"31","31","14","7","","50","14","50","10","10","22","21","10","","2019-06-07","0"
"30","30","14","8","","49","14","48","11","11","21","20","11","","2019-06-21","0"
"28","28","13","8","","46","13","46","10","10","20","19","9","","2019-07-05","0"
"26","27","11","8","","44","13","44","10","10","20","18","9","","2019-07-19","0"
"28","29","12","9","","47","14","47","11","11","21","19","10","","2019-08-02","0"
"26","27","11","8","","44","13","44","10","10","20","18","10","","2019-08-16","0"
"28","29","12","9","","47","14","48","11","11","21","19","11","","2019-08-30","0"
"30","31","13","10","","51","16","53","12","12","23","21","12","","2019-09-13","0"
"28","29","12","9","","48","15","50","12","11","21","20","11","","2019-09-27","0"
"28","29","12","9","","48","16","50","12","11","21","20","12","","2019-10-11","0"
"30","31","13","10","","51","17","54","13","12","23","21","13","","2019-10-25","0"
"24","25","10","8","","41","14","43","10","9","18","17","10","","2019-11-08","0"
"42","43","24","10","","55","18","57","14","13","24","23","14","","2019-11-22","0"
"46","47","27","11","","58","19","61","15","13","26","24","14","","2019-12-06","0"
"38","39","22","9","","48","16","50","12","11","21","20","11","","2019-12-20","0"
"46","47","27","11","","58","19","61","15","13","26","24","14","","2020-01-03","0"
