"21","122","492","597","1643","1664","1719","1742","3810","4345","5350","date","other"
"11","11","12","11","6","5","6","5","5","5","5","2018-03-15","0"
"21","22","23","21","11","10","11","10","9","10","9","2018-03-29","0"
"21","22","23","21","11","10","11","10","9","10","9","2018-04-12","0"
"21","22","23","21","11","10","11","10","9","10","9","2018-04-26","0"
"21","22","23","21","11","10","11","10","9","10","9","2018-05-10","0"
"21","22","23","21","11","10","11","10","9","10","9","2018-05-24","0"
"21","22","23","21","11","10","11","10","9","10","9","2018-06-07","0"
"21","22","23","21","11","10","11","10","9","10","9","2018-06-21","0"
"21","22","23","21","11","10","11","10","9","10","9","2018-07-05","0"
"21","22","23","21","11","10","11","10","9","10","9","2018-07-19","0"
"21","22","23","21","11","10","11","10","9","10","9","2018-08-02","0"
"21","22","23","21","11","10","11","10","9","10","9","2018-08-16","0"
"21","22","23","21","11","10","11","10","9","10","9","2018-08-30","0"
"21","22","23","21","11","10","11","10","9","10","9","2018-09-13","0"
"21","22","23","21","11","10","11","10","9","10","9","2018-09-27","0"
"21","22","23","21","11","10","11","10","9","10","9","2018-10-11","0"
"22","22","23","21","11","10","11","10","9","10","9","2018-10-25","0"
"22","22","23","21","11","10","11","10","9","10","9","2018-11-08","0"
"22","22","23","21","11","10","11","10","9","10","9","2018-11-22","0"
"22","22","23","21","11","10","11","10","9","10","9","2018-12-06","0"
"22","23","23","21","12","11","12","11","9","10","10","2018-12-20","0"
"22","23","23","21","12","11","12","11","9","10","10","2019-01-03","0"
"22","23","23","21","12","11","12","11","9","10","10","2019-01-17","0"
"22","23","23","21","12","11","12","11","9","10","10","2019-01-31","0"
"22","23","23","21","12","11","12","11","9","10","10","2019-02-14","0"
"22","23","23","21","12","11","12","11","9","10","10","2019-02-28","0"
"22","23","23","21","12","11","12","11","9","10","10","2019-03-14","0"
"19","20","20","18","10","9","10","9","8","9","9","2019-03-28","0"
"22","23","23","21","12","11","12","11","9","10","10","2019-04-11","0"
"22","23","23","21","12","11","12","11","9","10","10","2019-04-25","0"
"9","10","10","9","5","5","5","5","4","4","4","2019-05-09","0"
"14","15","15","14","8","7","8","7","6","6","6","2019-05-23","0"
"22","23","23","21","12","11","12","11","9","10","10","2019-06-06","0"
"25","26","26","24","14","13","14","13","10","11","11","2019-06-20","0"
"22","23","23","21","12","11","12","11","9","10","10","2019-07-04","0"
"22","23","23","21","12","11","12","11","9","10","10","2019-07-18","0"
"22","23","23","21","12","11","12","11","9","10","10","2019-08-01","0"
"22","23","23","21","12","11","12","11","9","10","10","2019-08-15","0"
"22","23","23","21","12","11","12","11","9","10","10","2019-08-29","0"
"22","23","23","21","12","11","12","11","9","10","10","2019-09-12","0"
"24","25","25","23","13","12","13","12","10","11","11","2019-09-26","0"
"22","23","23","21","12","11","12","11","9","10","10","2019-10-10","0"
"24","25","25","23","13","12","13","12","10","11","11","2019-10-24","0"
"22","23","23","21","12","11","12","11","9","10","10","2019-11-07","0"
"24","25","25","23","13","12","13","12","10","11","11","2019-11-21","0"
"24","25","25","23","13","12","13","12","10","11","11","2019-12-05","0"
"41","42","42","40","15","14","15","14","12","13","13","2019-12-19","0"
"34","35","35","33","13","12","13","12","10","11","11","2020-01-02","0"
"32","33","33","31","12","11","12","11","9","10","10","2020-01-16","0"
