"9","4085","4667","6650","date","other"
"5","3","4","5","2017-11-09","0"
"21","10","17","21","2017-11-23","0"
"15","8","13","16","2017-12-07","0"
"21","10","17","21","2017-12-21","0"
"21","10","17","21","2018-01-04","0"
"15","8","13","16","2018-01-18","0"
"19","9","16","20","2018-02-01","0"
"15","7","12","16","2018-02-15","0"
"15","7","12","15","2018-03-01","0"
"15","7","12","15","2018-03-15","0"
"12","6","10","12","2018-03-29","0"
"15","7","12","15","2018-04-12","0"
"23","11","19","24","2018-04-26","0"
"23","11","19","24","2018-05-10","0"
"23","11","19","24","2018-05-24","0"
"23","11","19","24","2018-06-07","0"
"23","11","19","24","2018-06-21","0"
"23","11","19","24","2018-07-05","0"
"23","11","19","24","2018-07-19","0"
"23","11","19","25","2018-08-02","0"
"23","11","19","25","2018-08-16","0"
"23","11","19","25","2018-08-30","0"
"23","11","19","25","2018-09-13","0"
"23","11","19","25","2018-09-27","0"
"23","11","19","25","2018-10-11","0"
"23","11","19","25","2018-10-25","0"
"23","11","19","26","2018-11-08","0"
"24","12","18","27","2018-11-22","0"
"24","12","18","27","2018-12-06","0"
"24","12","18","27","2018-12-20","0"
"24","12","18","27","2019-01-03","0"
"22","11","17","25","2019-01-17","0"
"24","12","18","27","2019-01-31","0"
"24","12","18","27","2019-02-14","0"
"24","12","18","27","2019-02-28","0"
"14","7","10","15","2019-03-14","0"
"3","2","3","4","2019-03-28","0"
"22","11","17","25","2019-04-11","0"
"24","12","18","27","2019-04-25","0"
"10","5","8","12","2019-05-09","0"
"17","8","12","18","2019-05-23","0"
"26","13","18","28","2019-06-06","0"
"26","13","18","28","2019-06-20","0"
"28","14","19","30","2019-07-04","0"
"26","13","18","28","2019-07-18","0"
"26","13","18","28","2019-08-01","0"
"26","13","1","9","2019-08-15","0"
"30","15","","9","2019-08-29","0"
"28","14","","9","2019-09-12","0"
"26","13","","8","2019-09-26","0"
"26","13","","8","2019-10-10","0"
"24","12","","7","2019-10-24","0"
"24","12","","7","2019-11-07","0"
"24","12","","7","2019-11-21","0"
"26","13","","8","2019-12-05","0"
"28","14","","9","2019-12-19","0"
"30","15","","9","2020-01-02","0"
"32","17","","9","2020-01-16","0"
"26","14","","7","2020-01-30","0"
"24","13","","7","2020-02-13","0"
"26","14","","7","2020-02-27","0"
"26","14","","7","2020-03-12","0"
"26","14","","7","2020-03-26","0"
"28","15","","8","2020-04-09","0"
"24","13","","7","2020-04-23","0"
"26","14","","7","2020-05-07","0"
"24","13","","7","2020-05-21","0"
"26","14","","7","2020-06-04","0"
"26","14","","7","2020-06-18","0"
"26","14","","7","2020-07-02","0"
"22","12","","6","2020-07-16","0"
"30","16","","8","2020-07-30","0"
"24","13","","7","2020-08-13","0"
"24","13","","7","2020-08-27","0"
"26","14","","7","2020-09-10","0"
"26","14","","7","2020-09-24","0"
"30","16","","8","2020-10-08","0"
"26","14","","7","2020-10-22","0"
"30","16","","8","2020-11-05","0"
"30","16","","8","2020-11-19","0"
"37","20","","10","2020-12-03","0"
"30","16","","8","2020-12-17","0"
"26","14","","7","2020-12-31","0"
"35","19","","10","2021-01-14","0"
"28","15","","8","2021-01-28","0"
"17","9","","5","2021-02-11","0"
"26","14","","7","2021-02-25","0"
"26","14","","7","2021-03-11","0"
"26","14","","7","2021-03-25","0"
"26","14","","7","2021-04-08","0"
"28","15","","8","2021-04-22","0"
"28","15","","8","2021-05-06","0"
"28","15","","8","2021-05-20","0"
