"19","21","492","493","1664","1667","5395","5537","date","other"
"20","20","20","22","10","","9","9","2015-07-10","0"
"27","27","27","31","11","","10","10","2015-07-24","0"
"31","31","31","35","11","","10","10","2015-08-07","0"
"32","32","32","36","12","","11","11","2015-08-21","0"
"32","32","32","36","13","1","12","12","2015-09-04","0"
"32","32","32","36","13","5","12","12","2015-09-18","0"
"32","32","32","36","13","6","12","12","2015-10-02","0"
"32","32","32","36","13","6","12","12","2015-10-16","0"
"32","32","33","37","14","7","13","13","2015-10-30","0"
"30","30","32","35","15","7","13","12","2015-11-13","0"
"32","32","34","38","16","7","14","13","2015-11-27","0"
"32","32","34","38","16","7","14","13","2015-12-11","0"
"33","33","35","39","17","7","14","13","2015-12-25","0"
"34","34","36","40","18","8","15","14","2016-01-08","0"
"35","35","37","41","19","9","16","15","2016-01-22","0"
"35","35","37","41","19","9","16","15","2016-02-05","0"
"35","35","37","41","19","9","16","15","2016-02-19","0"
"34","34","36","40","18","10","15","14","2016-03-04","0"
"34","34","36","40","18","10","15","14","2016-03-18","0"
"34","34","36","40","19","10","15","15","2016-04-01","0"
"34","34","36","40","19","10","15","15","2016-04-15","0"
"34","34","36","40","19","10","15","15","2016-04-29","0"
"34","34","36","40","19","10","15","15","2016-05-13","0"
"34","34","36","40","19","9","15","15","2016-05-27","0"
"34","34","36","40","19","9","15","15","2016-06-10","0"
"34","34","36","40","19","9","15","15","2016-06-24","0"
"34","34","36","40","19","9","15","15","2016-07-08","0"
"34","34","36","40","19","9","15","15","2016-07-22","0"
"34","34","36","40","19","9","15","15","2016-08-05","0"
"34","34","36","40","19","9","15","15","2016-08-19","0"
"34","34","36","40","19","9","15","15","2016-09-02","0"
"34","34","36","40","19","9","15","15","2016-09-16","0"
"34","34","36","40","20","9","15","15","2016-09-30","0"
"34","34","36","40","20","9","15","15","2016-10-14","0"
"34","34","36","40","20","9","14","14","2016-10-28","0"
"34","34","36","40","20","9","14","14","2016-11-11","0"
"34","34","36","40","20","9","14","14","2016-11-25","0"
"34","34","36","40","20","9","14","14","2016-12-09","0"
"34","34","36","40","20","9","14","14","2016-12-23","0"
"34","34","36","40","20","9","15","15","2017-01-06","0"
"34","34","36","40","20","9","15","15","2017-01-20","0"
"34","34","36","40","20","9","15","15","2017-02-03","0"
"34","34","36","40","20","9","15","15","2017-02-17","0"
"34","34","36","40","20","9","15","15","2017-03-03","0"
"29","29","31","34","17","8","13","13","2017-03-17","0"
"34","34","36","40","20","9","15","15","2017-03-31","0"
"34","34","36","40","20","9","15","15","2017-04-14","0"
"34","34","36","40","20","9","15","15","2017-04-28","0"
"34","34","36","40","20","9","15","15","2017-05-12","0"
"34","34","36","40","20","9","15","15","2017-05-26","0"
"34","34","36","","20","8","15","15","2017-06-09","0"
"34","34","36","","20","7","15","15","2017-06-23","0"
"34","34","36","","20","7","15","15","2017-07-07","0"
"34","34","36","","20","7","15","15","2017-07-21","0"
"27","27","28","","16","6","12","12","2017-08-04","0"
"29","29","31","","17","6","13","13","2017-08-18","0"
"19","19","21","","11","4","9","9","2017-09-01","0"
"22","22","23","","13","5","10","10","2017-09-15","0"
"29","29","31","","17","6","13","13","2017-09-29","0"
"32","32","33","","19","7","14","14","2017-10-13","0"
"27","27","28","","16","6","12","12","2017-10-27","0"
"29","29","31","","17","6","13","13","2017-11-10","0"
"19","19","21","","11","4","9","9","2017-11-24","0"
"27","27","28","","16","6","12","12","2017-12-08","0"
"19","19","21","","11","4","9","9","2017-12-22","0"
"19","19","21","","11","4","9","9","2018-01-05","0"
"19","19","21","","11","4","9","9","2018-01-19","0"
"24","24","26","","14","5","11","11","2018-02-02","0"
"24","24","26","","14","5","11","11","2018-02-16","0"
"24","24","26","","14","5","11","11","2018-03-02","0"
"22","22","23","","13","5","10","10","2018-03-16","0"
"17","17","18","","10","4","8","8","2018-03-30","0"
"12","12","13","","7","3","6","5","2018-04-13","0"
"34","34","36","","20","7","16","15","2018-04-27","0"
"34","34","36","","20","7","16","15","2018-05-11","0"
"34","34","36","","20","7","16","15","2018-05-25","0"
"34","34","36","","20","7","16","15","2018-06-08","0"
"34","34","36","","20","7","16","15","2018-06-22","0"
"34","34","36","","20","7","16","15","2018-07-06","0"
