"21","122","492","1677","1716","1720","1759","3959","4026","4325","5125","14139","17389","date","other"
"19","26","18","40","39","34","18","38","6","25","41","25","","2017-05-24","0"
"35","46","32","73","69","61","32","67","10","44","72","44","","2017-06-07","0"
"36","47","31","74","69","62","32","67","10","45","73","45","","2017-06-21","0"
"36","47","31","74","70","63","32","67","10","45","73","45","","2017-07-05","0"
"36","47","31","74","70","63","32","67","11","45","73","45","","2017-07-19","0"
"31","40","27","63","60","54","27","57","9","39","63","39","","2017-08-02","0"
"33","44","29","69","65","59","30","62","10","42","68","42","","2017-08-16","0"
"18","24","16","38","35","32","16","34","6","23","37","23","","2017-08-30","0"
"33","44","29","70","65","59","30","62","10","42","68","42","","2017-09-13","0"
"31","40","27","64","60","54","27","57","9","39","63","39","","2017-09-27","0"
"33","44","29","70","65","59","30","62","10","42","68","42","","2017-10-11","0"
"36","47","31","75","70","63","32","67","11","45","73","45","","2017-10-25","0"
"36","47","31","75","70","63","32","67","11","45","73","45","","2017-11-08","0"
"31","40","27","64","60","54","27","57","9","39","63","39","","2017-11-22","0"
"36","47","31","75","70","63","32","67","11","45","73","45","","2017-12-06","0"
"33","44","29","70","65","59","30","62","10","42","68","42","","2017-12-20","0"
"33","44","29","70","65","59","30","62","10","42","68","42","","2018-01-03","0"
"28","38","24","59","55","50","25","53","9","35","57","35","","2018-01-17","0"
"33","45","29","70","65","59","30","62","10","42","68","42","","2018-01-31","0"
"31","41","26","64","60","54","27","57","9","39","63","39","","2018-02-14","0"
"33","44","28","69","65","59","30","62","10","43","68","43","","2018-02-28","0"
"28","37","24","58","55","50","25","53","9","36","57","36","","2018-03-14","0"
"33","44","28","69","65","59","30","62","10","43","68","43","","2018-03-28","0"
"25","34","21","53","49","45","23","47","8","33","52","33","","2018-04-11","0"
"35","47","30","74","69","63","32","66","11","46","73","46","","2018-04-25","0"
"38","50","32","79","74","68","34","71","12","49","78","49","","2018-05-09","0"
"35","47","30","74","69","63","32","66","11","46","73","46","","2018-05-23","0"
"35","47","30","74","69","63","32","66","11","46","73","46","","2018-06-06","0"
"35","47","30","74","68","63","32","66","11","46","73","46","","2018-06-20","0"
"35","47","30","74","69","63","32","65","11","46","73","46","","2018-07-04","0"
"35","47","30","74","69","63","32","65","11","46","73","46","","2018-07-18","0"
