"19","21","492","1625","3798","4004","4026","4136","6650","date","other"
"15","15","15","9","7","8","8","7","","2017-02-16","0"
"22","22","22","14","10","12","10","10","1","2017-03-02","0"
"8","8","8","5","4","4","4","4","2","2018-03-15","0"
"11","11","11","8","5","6","5","5","3","2018-03-29","0"
"14","14","14","10","6","8","6","6","3","2018-04-12","0"
"22","21","22","15","10","12","10","10","5","2018-04-26","0"
"22","21","22","15","10","12","10","10","5","2018-05-10","0"
"22","21","22","15","10","12","10","10","5","2018-05-24","0"
"20","20","20","14","9","11","9","9","5","2018-06-07","0"
"22","21","22","15","10","12","10","10","6","2018-06-21","0"
"22","21","22","15","10","12","10","10","6","2018-07-05","0"
"22","21","22","15","10","12","10","10","7","2018-07-19","0"
"22","21","22","15","10","12","10","10","7","2018-08-02","0"
"22","21","22","15","10","12","10","10","7","2018-08-16","0"
"22","21","22","15","10","12","10","10","7","2018-08-30","0"
"22","21","22","15","10","12","10","10","7","2018-09-13","0"
"22","21","22","15","10","12","10","10","7","2018-09-27","0"
"22","21","22","15","10","12","10","10","7","2018-10-11","0"
"22","21","22","15","10","12","10","10","7","2018-10-25","0"
"22","21","22","15","10","12","10","10","7","2018-11-08","0"
"22","21","22","15","10","12","10","10","7","2018-11-22","0"
"22","21","22","15","10","12","10","10","7","2018-12-06","0"
"22","21","22","15","10","12","10","10","7","2018-12-20","0"
"22","21","22","15","10","12","10","10","7","2019-01-03","0"
"22","21","22","15","10","12","10","10","7","2019-01-17","0"
"22","21","22","15","10","12","10","10","7","2019-01-31","0"
"22","21","22","15","10","12","10","10","7","2019-02-14","0"
"22","21","22","15","10","12","10","10","7","2019-02-28","0"
"11","11","11","8","5","6","5","5","4","2019-03-14","0"
"14","13","14","11","4","9","9","4","3","2019-03-28","0"
"30","29","30","23","9","20","19","9","7","2019-04-11","0"
"32","31","32","25","10","22","20","10","7","2019-04-25","0"
"11","11","11","9","4","8","7","4","3","2019-05-09","0"
"21","20","21","16","6","14","13","6","5","2019-05-23","0"
"41","40","41","32","13","28","26","13","9","2019-06-06","0"
"32","31","32","25","10","22","20","10","7","2019-06-20","0"
"41","40","41","32","13","28","26","13","9","2019-07-04","0"
"34","33","34","27","11","24","21","11","8","2019-07-18","0"
"34","33","34","27","11","24","21","11","8","2019-08-01","0"
"27","27","27","21","9","19","17","9","6","2019-08-15","0"
"34","33","34","27","11","24","21","11","8","2019-08-29","0"
"30","29","30","23","9","20","19","9","7","2019-09-12","0"
"34","33","34","27","11","24","21","11","8","2019-09-26","0"
"41","40","41","32","13","28","26","13","9","2019-10-10","0"
"32","31","32","25","10","22","20","10","7","2019-10-24","0"
"27","27","27","21","9","19","17","9","6","2019-11-07","0"
"34","33","34","27","11","24","21","11","8","2019-11-21","0"
"37","35","37","29","11","25","23","11","8","2019-12-05","0"
"39","38","39","30","12","27","24","12","9","2019-12-19","0"
"32","31","32","25","10","22","20","10","7","2020-01-02","0"
"30","29","30","23","9","20","19","9","7","2020-01-16","0"
"37","35","37","29","11","25","23","11","8","2020-01-30","0"
"30","29","30","23","9","20","19","9","7","2020-02-13","0"
"34","33","34","27","11","24","21","11","8","2020-02-27","0"
"32","31","32","25","10","22","20","10","7","2020-03-12","0"
"32","31","32","25","10","22","20","10","7","2020-03-26","0"
"41","40","41","32","13","28","26","13","9","2020-04-09","0"
"32","31","32","25","10","22","20","10","7","2020-04-23","0"
"32","31","32","25","10","22","20","10","7","2020-05-07","0"
"30","29","30","23","9","20","19","9","7","2020-05-21","0"
"34","33","34","27","11","24","21","11","8","2020-06-04","0"
"32","31","32","25","10","22","20","10","7","2020-06-18","0"
"39","38","39","30","12","27","24","12","9","2020-07-02","0"
"37","35","37","29","11","25","23","11","8","2020-07-16","0"
"37","35","37","29","11","25","23","11","8","2020-07-30","0"
"30","29","30","23","9","20","19","9","7","2020-08-13","0"
"37","35","37","29","11","25","23","11","8","2020-08-27","0"
"39","38","39","30","12","27","24","12","9","2020-09-10","0"
"32","31","32","25","10","22","20","10","7","2020-09-24","0"
"37","35","37","29","11","25","23","11","8","2020-10-08","0"
"39","38","39","30","12","27","24","12","9","2020-10-22","0"
"43","42","43","34","14","30","27","14","10","2020-11-05","0"
"34","33","34","27","11","24","21","11","8","2020-11-19","0"
"39","38","39","30","12","27","24","12","9","2020-12-03","0"
"41","40","41","32","13","28","26","13","9","2020-12-17","0"
"37","35","37","29","11","25","23","11","8","2020-12-31","0"
"37","35","37","29","11","25","23","11","8","2021-01-14","0"
"37","35","37","29","11","25","23","11","8","2021-01-28","0"
"25","24","25","20","8","17","16","8","6","2021-02-11","0"
"30","29","30","23","9","20","19","9","7","2021-02-25","0"
"32","31","32","25","10","22","20","10","7","2021-03-11","0"
"37","35","37","29","11","25","23","11","8","2021-03-25","0"
"32","31","32","25","10","22","20","10","7","2021-04-08","0"
"34","33","34","27","11","24","21","11","8","2021-04-22","0"
"32","31","32","25","10","22","20","10","7","2021-05-06","0"
"34","33","34","27","11","24","21","11","8","2021-05-20","0"
