"9","19","492","493","1773","4684","4791","5711","7743","15045","date","other"
"13","15","20","23","","","","8","9","8","2017-07-21","0"
"19","21","27","31","","","","12","12","12","2017-08-04","0"
"19","21","27","31","","","","12","12","13","2017-08-18","0"
"13","14","18","21","","","","8","8","9","2017-09-01","0"
"17","19","25","28","","","","11","11","12","2017-09-15","0"
"18","21","27","31","","","","12","12","13","2017-09-29","0"
"17","19","25","28","","","","11","11","12","2017-10-13","0"
"20","22","30","33","","6","","13","13","14","2017-10-27","0"
"17","19","25","28","","8","","11","11","12","2017-11-10","0"
"17","19","25","28","","8","","11","11","12","2017-11-24","0"
"20","22","30","33","","9","","13","13","15","2017-12-08","0"
"19","21","28","32","","9","","13","13","15","2017-12-22","0"
"16","18","24","26","","8","","11","11","12","2018-01-05","0"
"17","20","26","29","","9","","12","12","13","2018-01-19","0"
"14","16","21","24","","7","","10","10","11","2018-02-02","0"
"14","16","21","24","","7","","10","10","11","2018-02-16","0"
"15","18","24","26","","8","","10","11","13","2018-03-02","0"
"14","17","21","24","","6","","9","10","12","2018-03-16","0"
"18","22","28","32","","9","","12","13","15","2018-03-30","0"
"9","11","14","16","","4","","6","6","8","2018-04-13","0"
"21","26","33","37","","10","","14","15","18","2018-04-27","0"
"21","26","33","37","","10","","14","15","18","2018-05-11","0"
"21","26","33","37","","10","","14","15","18","2018-05-25","0"
"23","29","35","40","","11","","15","16","20","2018-06-08","0"
"21","27","33","37","","10","","14","15","19","2018-06-22","0"
"21","27","33","37","","10","","14","15","19","2018-07-06","0"
"21","27","33","74","","10","","14","15","19","2018-07-20","0"
"21","27","33","74","","10","","14","15","19","2018-08-03","0"
"21","27","33","74","","10","","14","15","18","2018-08-17","0"
"21","27","33","74","","10","","14","15","18","2018-08-31","0"
"21","27","33","74","","10","","14","15","18","2018-09-14","0"
"21","27","33","74","","10","","14","15","18","2018-09-28","0"
"21","27","33","74","","10","","14","15","18","2018-10-12","0"
"21","27","33","74","","10","","14","15","18","2018-10-26","0"
"21","27","33","74","","10","","14","15","18","2018-11-09","0"
"21","27","33","74","","10","","14","15","18","2018-11-23","0"
"21","27","33","74","","10","","14","15","18","2018-12-07","0"
"21","27","33","74","","10","4","14","15","18","2018-12-21","0"
"21","27","33","74","","10","5","14","15","18","2019-01-04","0"
"21","27","33","74","","10","5","14","15","18","2019-01-18","0"
"21","27","33","74","","10","6","14","15","19","2019-02-01","0"
"20","27","33","74","","9","6","14","15","19","2019-02-15","0"
"20","27","33","74","","9","6","14","15","19","2019-03-01","0"
"9","12","14","32","","4","3","6","6","8","2019-03-15","0"
"6","8","9","21","","3","2","4","4","5","2019-03-29","0"
"19","25","31","69","","8","6","13","14","18","2019-04-12","0"
"20","27","33","74","","9","6","14","15","19","2019-04-26","0"
"6","8","9","21","","3","2","4","4","5","2019-05-10","0"
"15","21","25","57","","6","6","11","12","16","2019-05-24","0"
"24","34","40","91","","9","10","18","19","26","2019-06-07","0"
"20","28","33","74","","7","8","15","16","21","2019-06-21","0"
